2963	109	19	80.49
110	8021	17	124.36
106	6534	5	12.39
11829	12	3	4.31
109	2178	21	79.37
3798	14	8	8.03
132	3766	31	310.97
2775	101	15	10.05
21	488	5	11.44
107	820	16	17.58
109	590	17	17.88
198	156	53	293.7
108	7	27	4.18
39710	12	3	18.13
5156	138	5	35.9
124	26346	3	27.91
1966	106	12	18.76
118	4549	3	9.47
588	1283	3	20.52
117	957	15	42.47
119	203	62	167.04
205	1331	5	28.09
138	122	34	35.51
174	899	5	22.1
141	732	7	26.99
101	13359	8	26.88
117	115	1356	4760.85
119	860	19	64.25
231	253	4	9.78
120	2965	3	7.07
878	139	3	7.68
4040	14	6	4.14
1994	105	19	41.19
12661	103	7	32.26
7829	12	5	6.85
196	128	19	36.25
108	865	102	511
110	1654	5	4.9
8268	101	5	4.9
10318	103	12	65.35
502	2233	4	33.27
2	9601	4	24.2
3173	13	3	9.15
689	222	3	10.9
178	2122	4	22.98
109	12884	3	12.99
106	9038	3	6.84
6106	101	6	4.29
209	6450	4	35.39
5085	14	7	9.44
101	37610	3	16.32
1569	115	26	111.73
282	696	26	222.96
757	12	109	255.17
102	2034	83	417.59
101	124	559	7.6
31504	103	3	17.54
6102	102	4	4.69
414	649	3	14.47
33002	7	3	44.77
129	4682	4	21.97
105	5660	5	9.65
101	4420	11	11.11
694	5367	13	177.03
102	6032	13	44.66
145	11949	3	25.91
15023	114	4	24.79
17839	14	4	15.11
3991	101	36	116.68
10353	12	5	10.24
8311	104	3	5.26
12	2186	13	7.18
101	2806	28	47.97
222	288	9	36.76
12618	12	3	4.68
1328	338	3	17.5
2161	117	13	53.99
129	496	14	47.83
110	31251	4	37.11
9099	114	4	18.52
121	6029	15	116.39
1604	122	3	5.32
1704	5786	4	51.86
108	10995	4	16.69
10658	301	7	87.17
38398	9	3	33.72
147	118	289	1329.99
1162	120	6	11.44
4932	1514	6	78.77
4802	104	4	4.62
275	248	3	6.98
5661	1383	3	35.57
8832	104	3	5.7
963	1494	3	24.26
2468	14	12	10.64
3613	268	3	22.42
108	11424	5	24.05
23196	101	4	14.39
4296	14	23	75.61
123	3863	14	93.49
26705	101	3	9.86
56	134	6	22.25
110	26035	4	32.12
105	6967	12	51.58
2456	104	9	10.92
105	2496	6	4.21
103	2744	12	20.4
16201	101	3	5.06
159	2422	12	95.16
2259	110	4	4.64
663	126	4	4.49
214	17801	4	49.1
128	1051	3	5.4
104	389	26	5.79
1206	1522	3	25.76
23176	102	3	12.71
102	636	29	16.52
2287	14	16	19.36
110	30168	3	23.35
12	3587	35	119.24
105	2649	9	12.42
1237	1311	3	25
11278	12	4	7.37
9225	104	3	6.19
129	1127	22	128.98
126	1020	5	10.7
14797	114	3	16.56
12	1225	32	31.19
101	1852	16	4.33
208	1835	3	16.04
123	1228	17	76.92
178	355	11	46.86
109	15735	3	14.75
102	19862	3	11.53
10280	101	10	30.76
274	12	162	194.65
103	34938	3	21.99
16186	101	3	5.06
3476	114	3	5.43
8594	101	7	11.99
6931	108	9	41.76
107	256	32	15.52
3703	104	5	5.07
214	13569	3	31.65
1757	425	6	49.19
165	3557	3	18.14
107	2485	12	29.83
110	3879	14	64.1
109	22055	3	18.56
530	233	3	9.85
4515	3897	4	56.67
4642	58	3	15.95
105	10080	5	16.71
436	4684	3	27.26
144	1997	4	19.07
102	16407	5	21.18
22139	131	3	30.09
16	3571	14	65.84
4258	2	3	10.1
5953	104	4	6.29
119	406	10	9.8
115	1984	82	633.03
102	12156	6	22.06
141	6707	4	30.16
101	8591	7	11.99
112	1987	36	187.55
2650	109	23	100.97
5941	14	12	33.02
22801	14	3	11.33
3356	1236	13	174.79
1274	16	13	31.22
108	2264	59	360
106	3039	10	20.31
14119	118	3	18.52
1461	8	4	7.86
5166	1960	28	498.66
106	6232	7	21.17
636	5655	4	43.68
1046	103	14	7.01
136	1296	6	26.28
2808	116	5	13.21
1905	159	3	13.86
570	2542	3	24.62
408	3626	3	24.85
115	22549	3	21.11
3600	478	3	25.82
10778	120	3	16.62
675	233	3	11.16
5436	14	7	10.25
16	750	342	3292.29
117	1275	4	4.39
2147	109	5	5.76
119	2050	8	27.13
109	20653	3	17.34
3621	14	7	5.1
116	5085	8	39.92
671	22281	6	105.15
1008	2468	12	145.8
126	9019	3	17.67
104	9049	7	25.84
17477	14	4	13.91
15685	114	7	56.27
101	11595	4	5.4
7528	12	7	12.9
115	6386	3	9.56
131	9592	3	21.55
106	22671	3	15.41
1939	16	5	7.47
921	115	41	170.83
533	839	5	34.39
106	2085	25	76.03
7445	111	3	9.39
134	103	118	9.77
166	2869	18	167.45
106	3685	25	109.92
2402	10519	5	79.27
581	12	32	4.62
422	1041	3	17.28
110	9022	11	71.77
1379	353	3	17.94
309	345	22	153.51
110	12720	5	28.31
846	2028	3	25.53
1165	108	10	11.17
105	4533	12	36.78
577	105	48	78.02
1108	1696	4	36.81
2773	117	4	9.57
129	3384	3	12.42
787	816	3	19.66
102	876	145	608.06
191	2009	3	15.93
12	1665	44	89.79
120	16325	3	20.18
125	2544	3	8.41
12	4167	11	14.82
3820	2	3	9.34
16	8658	3	11.35
864	126	11	35.99
4469	104	4	4.03
104	5096	4	5.02
3608	112	5	12.39
3731	6123	22	422.79
25031	34896	3	80.9
151	569	7	26
11204	12	3	3.98
177	549	6	23.43
35258	101	3	16.32
555	871	3	18.03
7609	183	6	59.22
110	10379	11	78.13
113	11039	5	27
8955	110	3	10.68
4481	14	6	5.16
5502	101	10	13.07
223	8577	4	39.04
25205	120	3	25.62
166	9099	4	36.34
968	16	57	272.61
123	2393	3	7.59
340	159	3	4.61
5960	112	3	8.06
336	4102	3	24.79
11717	103	3	7.6
8	1860	7	24.13
2663	104	18	46.05
12444	105	4	14.08
8	5555	3	12.66
456	118	7	4.67
101	679	276	1072.4
599	105	62	132.64
104	1855	13	17.22
105	1995	13	19.52
103	1204	44	113.45
190	330	24	140.42
102	1592	80	331.3
10667	12	6	14.54
116	14010	4	25.61
104	3977	5	5.65
101	3047	12	6.19
3510	119	6	23.69
105	7543	7	22.63
12	6875	5	5.42
104	5558	8	21.65
14485	104	3	10.05
103	7576	11	44.95
3131	104	9	14.58
101	386	186	282.31
105	1110	15	12.25
6924	12	5	5.42
14826	14	3	7.16
155	706	5	18.09
158	1571	11	74.45
628	3502	40	601.3
818	447	6	41.04
23847	104	3	14.39
23750	22614	3	70.99
5983	109	3	6.77
10462	12	6	14.54
113	12197	8	55.21
1093	105	15	12
122	4862	3	12.09
4274	39728	3	64.23
121	7439	3	14.16
609	9481	3	34.69
123	2752	5	18.63
9288	114	14	110.25
4935	2825	3	38.94
150	1586	17	126.02
15873	102	3	9.06
7973	103	12	52.79
129	20582	3	27.7
1538	117	4	5.44
110	10422	8	49.68
3938	111	6	17.6
13531	104	3	8.99
110	8684	3	10.41
455	1939	4	31.1
112	12654	4	21.12
6787	109	3	7.56
2857	103	8	8.9
121	2891	14	77.27
15779	106	4	18.26
124	2019	4	11.35
101	16781	3	5.68
107	25620	3	18.65
102	6577	5	8.42
1373	412	3	18.64
4024	2872	4	52.42
101	5983	11	18.35
3662	322	7	67.46
13	33901	3	34.23
102	2888	19	44.1
3856	12	7	3.94
105	2237	30	100.28
1809	104	8	4.79
8612	19793	7	164.33
4717	108	3	4.69
5738	106	3	3.88
130	1238	12	61.85
399	9778	4	45.72
27626	106	3	19.15
21611	101	3	8.41
105	810	73	223.96
7755	14	4	5.07
126	3013	18	123.14
1845	107	38	159.43
892	101	53	44.8
7603	1651	10	157.6
238	8520	4	39.73
843	112	9	8.96
12739	101	5	10.18
5730	12	6	6.06
30651	965	3	50.14
2529	122	4	12.55
1924	2582	4	45.07
25269	14	5	32.35
10400	101	5	7.7
107	9647	5	20.15
150	3152	4	23.7
214	3617	10	93.79
109	15140	4	21.48
12	23630	6	36.25
396	1664	4	28.41
428	143	3	4.24
392	101	400	1310.13
57	449	8	20.33
101	4	152	154.55
599	931	5	36.32
105	1146	59	196.22
7248	104	5	12.08
105	3632	22	83.58
101	2330	19	14.52
1432	140	3	10.39
1404	104	13	11.39
3447	12	24	57.45
4631	108	4	8.07
10903	101	5	8.24
12	4181	11	14.82
141	10874	5	47.2
105	6144	4	6.91
12	6918	31	187.31
387	835	4	22.98
115	9365	8	50.65
32333	2	3	33.07
105	1954	45	176.37
190	305	3	5.36
1916	4207	22	358.87
2320	103	29	89.29
158	3990	7	55.6
364	112	14	7.03
13017	101	4	6.94
136	8536	4	31.66
12	19764	5	22.03
1771	1786	3	29.07
683	3665	13	162.72
3370	12	22	48.06
302	102	69	48.3
214	1969	4	24.48
147	349	8	23.94
105	17123	3	11.6
110	15689	3	15.75
151	9331	5	46.52
166	7464	5	45.23
10584	114	5	27.81
1724	119	11	39.95
705	117	51	239.33
606	125	7	12.33
1819	683	3	23.6
9203	106	11	57.91
5238	103	21	94.2
2406	12	20	26.45
12	9286	16	74.12
9923	103	3	6.24
4222	12	11	15.14
6271	104	5	10.31
114	3153	4	8.41
119	451	19	42.19
2754	118	3	6.25
295	2576	5	39.67
115	1965	4	5.25
101	15233	4	8.29
2369	105	7	5.9
105	13547	3	9.7
1700	13	5	13.87
112	16946	4	25.42
101	14472	11	59.84
175	303	7	21.14
20321	107	3	15.88
105	12094	3	8.32
10561	114	3	13.34
184	9697	4	38.56
7718	101	7	9.9
626	15326	3	39.87
538	2448	4	34.42
21899	9	6	67.45
4622	12	15	32.44
8	12230	3	19.24
12459	133	3	24.74
31944	14	3	14.99
108	1328	28	87.1
106	3714	9	20.51
6738	107	7	26.19
8660	12	7	15.63
226	1081	4	20.37
830	14	27	14.14
731	145	4	11.54
412	459	10	65.08
2930	111	12	43.54
11401	112	4	19.91
123	9916	8	65.58
443	3263	5	46.33
108	6086	5	15.42
3629	131	4	20.99
13757	109	5	28.54
115	2920	9	31.25
9693	103	3	5.96
114	155	36	17.69
115	807	21	55.32
145	137	9	6.41
195	18156	6	79.88
16	4763	49	470.98
115	4499	3	7.08
101	9515	14	52.54
16	7144	7	35.05
116	5126	4	14.3
977	145	4	13.56
8389	12	4	4.54
6778	14	5	6.78
238	235	6	17.95
105	12662	5	20.14
104	12522	3	8.54
116	2620	13	56.91
115	512	13	14.47
120	1631	9	28.89
237	2340	8	65.45
12	16291	5	16.85
140	1338	3	10.01
166	6775	6	54.92
17773	12	4	13.48
19305	281	3	36.73
952	3724	3	30.16
109	5587	4	10.56
109	1636	16	41.89
108	2024	62	366.92
102	30392	3	16.4
209	576	5	20.62
25880	101	4	16.89
39	8909	5	78.73
486	102	40	26.17
10603	3040	3	45.52
5710	1294	6	79.37
105	1712	69	316.18
130	153	12	11.54
3217	111	3	3.91
1501	14	13	4.44
446	1141	4	26.64
104	7688	3	4.86
102	7920	7	19.53
481	576	3	14.77
5525	12	7	8.22
922	6361	3	34.07
3245	12	13	14.76
11085	101	4	4.98
131	550	13	49.34
661	260	3	12.07
8721	11536	4	75.29
17947	233	3	35.26
522	109	30	53.6
6556	101	11	20.83
901	2564	3	27.33
4510	103	6	9.17
101	17988	5	17.02
106	14782	7	40.83
19681	1639	3	48.23
123	756	13	40.22
213	1269	17	138.7
10754	851	16	280.91
111	8877	5	22.89
623	4482	5	53.61
6044	12	8	13
1708	1703	5	52.67
10598	101	6	11.36
102	17654	3	9.76
123	1187	9	29.11
620	138	22	123.15
212	281	22	124.44
146	3647	3	16.85
105	6658	10	37.2
104	697	17	6.75
102	467	72	102.51
691	101	43	12.37
128	243	35	125.07
125	604	10	23.71
629	2246	4	34.89
123	19312	3	23.71
316	499	3	11.53
5561	7414	4	65.56
12	3885	7	3.94
103	2707	17	39.38
4176	122	4	16.89
108	29742	3	21.71
2460	7316	7	109.25
2642	1711	5	57.45
102	603	47	54.05
7916	104	3	5.05
140	12108	3	25.64
101	5745	10	13.95
253	6361	3	26.46
4024	3109	5	68.86
104	7062	24	150.8
683	109	13	11.56
12	17191	3	7.27
7944	14	22	120.33
213	2350	8	63.28
275	1739	4	26.16
1293	1338	12	135.69
1260	125	3	4.69
904	674	7	56.95
113	11283	3	13.21
8121	107	4	12.4
4061	105	11	28.6
3038	103	9	12.65
391	3399	8	80.54
112	2467	30	159.09
107	3645	5	8.34
11639	101	14	68.95
141	21067	5	59.39
12	26752	3	11.6
1456	163	13	91.77
120	40093	3	32.34
3441	120	8	36.36
113	7054	11	65.15
140	1576	5	23.09
116	359	39	103.86
115	245	35	50.95
6910	107	3	6.43
263	158	5	9.6
5245	1444	28	478.48
103	8418	5	13.07
143	4906	8	65.91
1066	2109	3	27.14
7107	14	4	4.41
3045	111	6	14.21
912	265	4	20.81
6727	114	10	58.35
15555	3699	3	51
1035	104	29	48.91
11552	101	6	12.83
143	601	11	48.06
104	15212	5	22.73
712	110	8	4.33
17211	120	3	20.93
120	1195	5	8.21
116	3058	5	14.05
13210	123	3	20.28
962	26769	3	47.89
3393	585	3	26.63
2206	20744	3	50.16
18889	101	3	6.42
110	2434	15	54.5
1721	109	5	4.05
19468	7859	4	82.65
111	459	15	12.11
164	1899	4	21.14
7895	101	10	21.93
1587	550	10	95.96
109	4474	8	27.54
2545	1402	3	29.79
503	104	19	4.15
1874	2	6	17.84
24874	101	4	16.89
826	583	3	18.02
801	114	25	72.99
198	2856	6	45.17
194	1396	6	35.61
107	520	19	13.8
403	1882	3	20.5
19977	18067	3	67.48
102	11672	3	6.58
531	14	42	22.06
1548	101	21	7.29
101	11061	5	8.24
101	14774	3	4.52
120	764	28	111.59
626	32678	3	52.08
1187	1667	13	152.96
103	15487	3	10.13
138	140	13	15.49
116	2094	9	28.79
10304	444	3	33.85
1859	2	4	8.91
2983	126	3	9.53
13573	13	4	30.41
6601	104	5	10.86
14942	105	3	10.26
3562	108	4	5.94
1512	112	26	100.62
162	2587	10	77.63
17073	103	5	24.49
5363	113	6	23.04
166	2061	3	14.76
115	17384	4	26.89
110	5943	4	12.4
1079	1817	5	48.96
1492	109	15	35.04
7593	101	7	9.9
108	6741	13	70.72
11312	14	11	51.69
2269	12	25	40.42
6358	2332	4	55.54
166	1089	52	493.97
5909	120	3	11.82
4524	322	4	35.97
136	5446	4	26.91
124	12047	3	19.69
110	4844	11	51.1
9835	113	3	11.82
10864	107	7	36.34
6939	117	3	11.78
1670	854	3	24.24
105	15284	5	23.09
235	2191	3	18.04
1254	101	58	89.75
236	14	232	420.07
12	9929	6	13.85
1449	109	22	66.08
467	104	36	28.76
367	140	5	9.94
7042	114	4	15.94
199	20682	5	65.98
104	12444	3	8.54
103	13064	13	95.28
2309	106	44	199.91
264	110	59	121.2
13179	14	3	6.17
505	438	6	35.39
641	5284	3	30.54
19341	101	3	6.42
1801	9244	4	57.47
981	158	3	10.01
8782	12	4	4.81
15143	106	3	11.04
439	14	46	18.83
260	107	23	4.3
1278	109	10	13.94
192	3082	5	36.15
39279	101	3	16.32
905	8542	8	114.32
20176	107	4	24.28
107	1610	60	294.11
564	2801	3	25.12
2990	12	27	62.67
442	680	6	38.73
953	104	15	8.64
1957	14577	6	102.96
13685	101	11	53.09
106	2968	16	46.06
12660	14	3	5.74
11794	109	3	12.07
29521	103	4	29.32
8996	2611	5	77.86
397	245	11	59.12
5507	115	8	38.38
119	4686	17	118.13
12964	114	3	15.44
103	15939	3	10.13
644	275	5	25.33
101	15379	4	9.12
12	12510	3	4.68
10781	15	8	110.81
109	19542	6	47.89
234	247	3	5.73
118	205	46	98.03
116	1453	12	36.01
17654	12	3	7.27
105	10263	4	11.95
102	9635	3	5
10375	107	6	28.08
8193	102	11	43
909	146	9	44.54
101	11121	4	5.4
10709	2013	5	78.11
112	3431	18	89.06
123	14955	3	21.42
163	900	10	55.83
643	426	40	405.69
405	2662	3	22.65
12557	104	3	8.54
1935	109	8	13.78
14598	12	3	6.03
377	1075	3	16.87
8301	106	5	15.12
13	212	29	60.54
123	951	5	8.88
31612	14	4	25.88
110	14217	7	48.74
101	20025	4	12.61
1769	110	16	49.62
242	688	10	61.88
304	234	3	6.72
8775	113	4	16.99
485	21	4	7.51
1539	1333	3	26.32
105	3423	26	104.55
728	109	26	54.33
2158	115	8	21.26
128	2041	8	39.03
218	3570	70	1060.56
6101	8034	3	48.38
116	11584	4	22.94
4022	106	34	186.55
352	339	7	34.81
1980	110	8	16.48
960	112	8	7.97
1777	104	11	10.95
4171	238	3	22.44
10761	101	4	4.98
190	21	11	19.65
105	2036	28	83.64
121	8111	6	38.65
134	15453	4	39.08
102	16709	3	9.76
7843	107	3	7.4
9762	12	4	5.75
2825	103	13	24.68
784	101	57	43.57
108	9414	4	14.9
4124	118	4	13.86
1739	137	3	10.95
6667	9542	4	70.4
10691	13	4	27.17
245	194	17	78.71
2046	125	4	11.7
15399	5058	4	74.08
11117	4830	5	88.98
25711	112	3	21.57
361	16790	9	146.77
12	7426	8	16.83
2491	113	4	5.82
101	3581	22	39.7
278	143	5	7.84
1271	14	26	26.47
514	6253	3	30.62
626	19434	4	59.9
1451	11007	3	41.2
159	354	3	4.79
101	1231	23	5.2
102	1044	67	186.36
14794	120	4	28.76
5291	12	7	7.69
102	2498	38	132.45
103	2374	9	9.14
215	112	34	27.93
6285	570	3	31.13
127	298	6	4.57
8020	114	5	23.74
105	4604	16	59.67
12	5720	13	31.5
3479	12	11	11
1436	104	9	4.12
355	796	9	64.24
115	8570	8	48.05
23199	105	3	14.6
122	1874	23	138.93
1703	125	7	25.11
243	109	26	11.52
108	10061	4	15.74
101	22750	3	8.41
112	8573	5	22.89
424	101	133	146.67
163	10011	4	37.38
1440	14	40	78.09
136	9403	6	54.77
997	58	3	6.67
442	14231	3	36.56
7416	4195	3	45.05
108	4245	6	15.51
2067	101	24	22.05
705	764	3	18.67
196	336	5	14.87
111	1985	6	9.68
1625	109	7	8.38
292	2620	3	20.79
7991	101	16	53.75
11699	112	5	28.2
226	1326	14	111.99
109	3041	14	51.02
19361	2	6	60.4
3113	12	12	11.23
7047	110	3	8.85
8454	105	3	5.65
6631	114	4	15.42
1285	116	18	64.1
387	9127	7	87.15
4929	12	9	12.27
776	2638	4	37.92
12935	21957	3	65.26
12	12780	3	4.68
141	3051	3	14.96
2177	3838	8	111.52
104	16033	4	16.91
645	14	30	10.93
367	3720	3	24.56
16901	3370	5	91.97
119	4992	6	28.96
1103	107	16	24.43
110	23135	4	29.51
371	534	3	12.82
7955	112	7	36.01
6930	110	3	8.66
1939	7787	3	40.06
17139	122	4	33.31
136	1066	6	24.15
2681	12	14	13.03
34347	9	3	33.72
5305	120	3	10.94
106	2759	9	14.85
195	7614	24	336.98
2514	3797	3	36.34
113	5337	4	11.98
2095	112	9	22.47
984	146	14	83.87
2004	148	3	13.25
108	4989	22	128.96
536	382	4	19.51
164	4679	4	29.22
198	1720	3	15.22
108	1708	61	328.1
136	1403	17	112.44
121	15354	10	110.08
58	14	1332	3836.81
113	2173	10	28.02
798	5294	7	86.82
106	8032	12	59.11
7497	101	8	12.74
117	3291	6	21
115	2548	33	196.67
108	19107	4	23.92
18010	12	3	8.04
238	421	4	13.57
266	3125	3	21.35
1002	1195	3	23.28
31899	14	4	25.88
102	8748	11	45.33
1580	101	40	50.62
563	14	34	12
6533	107	25	174.67
8961	12	4	5.11
4303	10193	15	305.21
1998	13	4	10.81
3842	115	6	20
114	2201	8	21.5
16	2581	5	9.99
14301	102	3	7.91
120	1277	8	20.45
18473	12	3	8.04
1365	721	5	41.92
112	6544	9	46.57
6091	120	3	11.99
111	4710	4	10.3
535	104	31	24.76
2579	12	22	35.34
1120	112	12	22.6
107	2047	8	11.42
17	174	5	5.56
106	4157	10	27.28
888	5687	32	544.85
8997	39825	3	70.1
106	11560	15	110.62
1573	107	16	33.69
453	1840	3	21.22
124	3380	4	15.49
240	1748	20	189.45
246	1022	4	21.06
2793	590	3	25.35
5651	1003	5	61.42
131	7629	4	28.62
110	26387	4	32.12
3611	106	24	101.52
103	102	8113	12142.2
35241	12	3	18.13
102	476	57	61.68
3149	12	17	25.88
1111	104	34	70.94
129	1310	12	58.86
11181	101	8	22.43
2194	3700	3	35.32
31208	107	4	33.76
101	4165	23	51.98
102	835	44	69.66
126	2579	4	13.74
154	3737	4	26.08
7200	16647	3	56.88
105	6785	31	226.61
578	101	121	181.65
17743	135	4	40.72
694	4816	20	287.49
28206	27343	4	114.53
540	199	3	8.83
129	5237	5	31.08
101	36330	3	16.32
101	18835	3	6.42
13	1300	5	11.5
11992	14	3	5.36
101	21347	3	8.41
17431	12	4	12.3
23417	106	5	33.99
1116	9886	4	54.57
21822	101	3	8.41
109	14505	5	29.66
123	387	6	4.32
176	5410	3	21.85
12	384	57	15.06
5903	12	11	24.03
2255	120	6	18.65
249	827	20	163.14
105	7438	14	68.15
1088	1667	5	47.92
5972	106	9	30.89
352	777	3	14.71
7028	101	9	15.17
1056	109	12	16.65
3429	9092	4	62.66
12	677	97	183.2
190	697	4	15.34
105	1597	51	188.5
596	101	105	135.8
634	199	4	15.03
3416	8103	3	44.26
222	956	6	33.47
57	2484	15	107.05
8833	10993	3	53.97
18539	14	3	9.22
579	7837	4	46.56
4129	106	9	22.71
123	6223	4	21.01
4264	120	5	20.66
101	19723	6	27.03
7329	114	3	10.43
149	260	4	5.28
137	14514	3	27.15
123	682	38	190.17
121	4497	5	22.31
2626	137	11	78.17
113	8997	4	17.36
903	12	42	39.08
102	20259	5	26.48
844	106	17	13.9
14783	14	11	71.16
122	3318	6	26.96
486	7366	5	58.29
123	2113	11	52.46
177	118	60	133.15
554	4363	8	91.75
2927	9586	4	62.07
151	126	20	17.22
102	6358	31	195.25
3959	101	47	191.87
2940	14	9	6.62
3213	119	3	7.31
4299	592	7	78.65
368	9210	10	134.18
5358	13	5	26.63
101	1458	19	3.85
249	1156	12	93.22
4686	14	14	34.17
104	2134	12	17.17
6732	105	4	7.54
127	541	4	4.17
5323	499	3	29.18
601	437	5	28.99
103	134	868	2628.84
104	786	21	16.27
128	2521	3	10.15
7790	108	3	7.96
8686	14	4	6.15
5741	112	5	17.86
354	408	3	10.91
545	1237	3	19.95
24940	25011	4	104.53
120	11942	3	17.43
478	949	3	17.5
8706	104	3	5.7
2854	14	25	60.61
1836	103	70	320.01
2157	133	4	17.61
2947	7898	10	171.29
2	136	59	89.82
26588	12	3	11.6
124	5860	5	28.33
105	23795	3	14.6
2916	107	56	358.25
8255	103	8	28.17
428	1915	4	30.36
7230	105	7	22.11
242	914	3	13.06
40345	106	3	23.61
856	12158	4	54.6
30145	107	3	20.85
124	1093	4	6.99
1646	132	5	20.54
108	15103	6	37.34
27100	101	5	27.2
101	17773	4	11.21
2910	2667	3	34.7
1501	18099	6	105.6
6591	399	19	267.64
15069	14	3	7.16
1955	238	29	306.41
158	1127	7	36.68
5231	2974	5	71.63
190	668	8	40.66
3245	305	5	42.4
2319	14	21	35.41
12	3072	9	4.8
11247	12	6	16.08
21738	16	5	42.66
5683	101	34	155.77
105	8156	9	36.41
349	111	16	8.99
105	5799	7	18.27
451	176	8	32.56
386	2190	4	30.62
632	126	8	17.05
1173	1220	5	45.71
12	345	117	123.94
101	993	62	77.42
1201	1873	12	143.02
105	4033	17	59.54
101	2732	38	87.51
115	13954	4	24.02
222	150	40	203.25
123	4839	11	74.21
7949	38524	3	69.03
18262	14	6	29.98
6176	1588	6	83.25
105	19198	4	19.47
102	18546	5	24.34
4200	14	8	9.45
121	3635	3	8.96
122	998	4	5.99
1462	924	3	23.9
473	1049	3	18.05
4046	114	25	163.47
28870	14	4	25.88
135	324	4	4.83
3569	4850	5	72.84
107	616	39	80.47
107	3111	7	13.46
6324	152	20	233.81
103	28963	3	17.54
4179	112	14	68.61
226	2007	3	17.27
1337	12	32	35.03
4645	101	11	12.11
118	6285	8	47.79
2445	109	10	25.5
14086	12	3	5.53
231	891	7	41.07
3392	14	10	11.22
2366	101	44	102.09
110	18926	4	26.1
105	13949	6	29.21
369	4531	4	37.08
12251	12	4	8.42
10203	104	4	11.24
118	613	12	22.59
12	14474	3	6.03
101	15126	3	4.52
298	1394	3	16.88
115	3151	9	32.72
2338	112	7	15.71
3364	110	4	7.35
205	3822	6	49.74
114	3810	23	141.91
1729	118	3	3.9
119	1101	10	26.28
116	1168	44	229.94
175	391	4	9.87
102	15963	5	21.18
26786	14	3	12.84
3429	104	5	4.35
11975	105	6	25.79
262	3733	3	22.55
17203	107	5	29.95
143	16934	4	41.99
765	453	3	16.07
109	3080	9	25.15
165	3242	3	17.49
5241	14	5	4.32
4215	101	16	24.95
672	8015	3	33.96
5488	317	12	142.38
101	29598	4	21.76
260	704	3	12.41
257	1816	3	17.74
109	3478	13	49.52
113	6447	13	78.33
1878	12	14	6.39
507	122	53	271.55
6638	3657	4	60
26246	103	5	36.64
4495	116	3	8.15
7801	105	4	8.77
1487	4910	4	48.91
3840	887	6	68.87
104	15429	5	23.98
114	4736	3	7.45
563	135	6	16.93
139	7943	3	21.93
3944	14	8	8.41
913	571	5	35.8
101	9913	9	24.03
102	8725	5	11.78
300	4216	13	145.34
402	291	8	40.88
1008	2272	4	38.7
1855	12	23	25.59
141	3472	5	31.6
120	3713	3	8.5
297	1118	3	15.7
614	2320	4	34.88
126	12529	4	30.08
6032	21685	5	106.52
2210	851	100	1742.16
1159	134	8	36.64
108	7273	12	65.84
113	7141	8	41.4
2	10708	3	17.33
425	13974	4	50.99
109	5292	3	5.97
470	498	23	200.33
571	131	11	38.98
6481	5578	10	182.54
8657	102	3	4.29
2871	101	18	17.66
105	17034	4	18.24
209	105	66	32.54
3276	101	25	46.01
900	4420	4	43.84
146	2529	6	37.18
752	1464	3	22.77
108	12675	7	41.87
1405	18474	3	46.23
872	16	13	22.76
521	111	10	4.85
106	10431	3	7.98
6555	105	3	4.04
4513	14	8	10.64
121	5841	3	12.32
129	2532	3	10.58
7787	120	8	53.59
214	19456	5	66.87
101	3001	24	37.69
102	3357	24	75.9
103	3496	20	64.81
4270	1144	3	32.35
189	745	17	115.66
2222	104	7	4.99
12	144	318	204.39
104	1621	9	5.32
101	757	85	114.78
119	14653	3	19.28
2103	238	5	34.96
4501	104	6	9.91
414	223	41	319.75
105	7713	3	5.04
102	5701	6	10.27
3540	101	28	63.82
27311	2	4	44.09
201	11003	3	28.8
37962	107	3	25.32
282	1010	14	112.37
101	559	68	38.68
1107	557	3	19.42
963	541	3	18.42
9023	14	6	14.32
12091	103	7	30.99
112	11887	4	20.49
485	12	86	95.04
3240	112	3	4.19
4358	104	5	6.45
274	1923	3	18.57
103	19504	3	12.63
5178	1014	27	438.77
110	8780	5	22.65
4060	101	10	7.15
13401	108	3	12.39
123	5742	3	13.35
36663	14	3	19.41
686	111	9	5.96
177	689	3	9.05
5892	101	15	34.64
121	231	10	4.26
8	986	7	15.89
2380	117	3	4.93
2426	2215	3	32.48
105	4583	14	47.48
101	5375	7	5
9880	13	14	137.87
102	6928	5	8.98
384	124	9	12.37
6795	355	8	94.75
314	118	20	32
282	1443	11	90.55
10607	111	7	41.44
105	597	65	144.2
314	2601	3	21.03
160	2758	3	16.05
1711	103	13	13.45
12	1811	14	5.73
663	569	3	16.61
12	5538	9	14.42
103	4678	12	34.81
3926	295	4	33.82
101	7755	20	78.85
8	327	7	4.27
716	1402	3	22.17
1327	122	4	7.77
8435	40255	3	69.54
113	12473	5	29.29
11198	29019	3	67.69
110	10493	6	32.98
7069	12	6	8.63
224	930	67	712.39
607	3733	7	76.54
106	3554	5	5.89
4139	6493	4	61.05
2746	109	9	23.04
108	1935	45	224.05
109	1819	63	368.67
112	453	36	81.14
3771	107	37	224.25
113	338	220	1187.89
16341	331	8	118.71
223	2911	7	57.36
4818	101	13	19.42
135	1917	10	61.74
5845	14	5	5.41
9482	104	4	10.44
109	5530	4	10.38
111	4291	3	5.59
3056	101	13	8.01
19305	8	3	23.16
19912	103	4	19.91
1588	2342	4	42.55
