3567	16	3	8.28
112	503	117	585.81
13421	5571	3	52.73
23305	13	3	29.35
258	1582	4	25.21
16071	101	3	5.66
6705	12	5	6.26
406	171	6	20.35
106	6261	9	31.56
378	191	8	33.17
109	5053	11	48.85
136	4567	4	25.57
107	1095	43	140.9
108	437	20	17.66
109	2418	7	13.26
2304	140	3	13.24
256	144	7	14.45
2095	1237	10	119.44
23578	101	5	27.16
3266	4268	3	39.43
8	27419	4	44.53
398	188	6	21.98
5609	1391	3	36.02
4681	14	8	11.26
3362	101	12	9.23
1317	103	16	18.04
117	3941	4	12.4
5437	3154	4	56.97
120	320	8	4.18
9179	107	3	8.27
6236	12	9	19.31
8965	7079	3	50.93
105	13557	3	9.62
174	1054	16	115.57
3592	4845	3	40.96
6465	1145	4	50.51
16	625	9	14.7
1005	126	3	4.46
1009	1665	5	48.16
118	7072	3	12.69
6697	106	3	4.73
111	1807	29	133.99
113	1527	114	888.2
1319	17375	3	45.92
2367	107	93	697.79
7256	103	5	12.36
258	176	4	7.47
106	2336	6	4.49
111	7481	12	76.93
6378	10559	3	51.46
101	28251	4	21.73
1870	8472	3	41.2
125	2726	5	19.44
305	198	3	6.06
1361	12	15	4.84
14272	111	3	15.39
29082	107	3	20.14
125	1004	13	49.88
3110	818	3	28.59
28885	14	3	14.65
108	8532	9	49.11
104	1535	9	5.05
248	2901	8	71.76
101	352	104	62.65
105	1140	49	149.17
128	724	8	24.23
129	322	22	75.65
446	5701	8	95.89
3379	14	11	14.29
2358	101	14	6.35
4175	109	4	7.97
101	2328	13	4.58
102	4040	16	46.68
6678	103	5	11.34
4634	101	9	7.9
101	7077	10	20.29
3448	107	7	14.56
1408	873	12	129.99
145	11346	5	48.71
10550	120	5	33.1
10452	2524	7	118.63
145	9990	3	24.48
105	7508	6	18.24
101	6253	8	10.33
189	4257	4	30.51
7062	120	3	13.32
16	11265	3	17.01
191	295	3	5.6
12	315	56	12.22
700	120	10	20.42
110	30982	3	23.57
5234	104	9	25.42
155	2380	5	30.04
103	3548	5	4.85
247	152	5	8.53
2057	9	5	15.58
8889	102	3	4.75
5698	107	4	8.57
120	26230	4	37.88
275	149	21	93.48
3371	107	5	7.28
108	12853	6	34.6
335	1435	3	18.35
6982	1243	12	187.08
5472	5366	22	443.47
2765	16	3	6.63
121	1176	12	43.53
8	1563	8	26.89
522	1663	3	21.96
164	9879	5	49.84
509	22649	3	42.74
15779	14	3	7.44
108	14178	5	28.63
7812	12	4	4.74
4421	135	6	42.33
177	208	14	50.51
102	18229	5	24.34
125	1637	3	5.88
123	1373	8	26.48
16	9422	3	15.48
4243	5051	3	42.4
106	25239	4	25.79
188	499	16	96.37
103	775	14	4.79
102	914	62	158.6
104	129	592	1032.48
57	161	133	626.67
6795	530	3	32.06
129	3324	9	57.43
4720	101	21	53.03
564	8688	3	34.42
254	701	3	12.74
102	2880	46	207.87
101	3482	10	5.85
281	1059	9	66.43
105	808	18	13.58
159	124	13	4.65
8651	101	7	12.56
4692	112	3	6.75
101	7667	12	32.36
1915	106	7	4.9
15600	14	5	18.33
478	120	98	567.98
3546	115	3	5.98
102	5160	35	205.78
579	780	3	18.36
119	11502	4	24.76
121	2130	5	15.48
102	19595	5	26.49
110	12692	8	57.56
1196	9	5	10.64
153	501	3	6.46
12	16614	3	7.69
16730	107	3	13.35
3969	107	7	16.63
1927	111	10	26.08
5153	101	36	161.97
16479	186	5	60.64
275	118	30	62.21
11332	1326	13	233.94
122	1988	24	150.51
422	7260	7	85.62
8002	101	5	5.2
109	14793	6	39.53
4575	2970	4	54.7
8448	12	4	5.59
1059	14	23	14.74
9036	1081	4	53.92
12749	14	4	10.13
105	1993	32	105.94
13771	101	5	11.82
12	290	114	109.39
102	3196	18	46.98
12	2389	24	45.07
3097	12	18	33.69
1502	240	3	16.28
9457	103	3	6.5
102	5835	12	39.06
2461	114	10	33.02
101	7102	17	56.35
102	7442	13	55.1
664	145	4	11.33
1654	101	18	5.89
157	465	64	516.31
129	283	10	17.9
159	1810	5	27.98
10638	104	6	23.99
190	361	9	38.05
12	1030	124	460.83
105	1121	26	46.91
6926	107	15	83.35
104	3227	14	36.15
28582	12	3	14.18
30658	106	3	18.61
1981	5472	3	37.91
4994	2082	3	37.56
121	5340	5	25.82
4963	12	7	8.23
106	11322	7	33.44
1478	1447	3	27.05
1446	117	7	14.89
125	6704	4	22.44
17504	12	3	8.47
101	19818	7	38.03
150	3190	3	16.57
127	19388	3	26.75
9640	103	3	6.5
125	1035	12	44.68
9451	11140	5	99.26
656	104	54	114.69
654	882	3	19.73
101	17709	3	6.4
15032	12	3	7.02
5469	103	5	8.95
1955	16	11	43.8
110	12713	8	57.56
278	1885	3	18.79
854	11906	5	71.96
7459	109	6	25.29
9122	12	9	29.26
26777	27972	4	113.99
110	14578	3	15.31
101	16991	3	5.66
930	115	47	220.4
11990	109	5	26.05
6484	104	3	4
104	964	15	10
104	2830	7	7.7
2158	20405	3	49.97
20040	104	4	20.37
57	192	9	5.47
4401	105	7	14.21
105	474	161	615.89
14278	102	3	8.46
105	2204	31	106.84
103	2979	14	33.07
2011	2466	4	45.52
388	1146	6	44.66
3004	9	12	67.95
116	8931	3	13.11
105	4710	6	11.4
4472	111	3	6.31
7544	109	5	19.13
101	6012	11	20.1
102	20309	3	11.53
1775	582	4	33.13
122	469	12	25.83
632	18107	3	41.85
9574	1574	3	40.92
149	1305	4	16.89
102	18212	4	16.95
12030	101	5	10.15
2595	12	10	6.28
148	8034	3	23.18
33195	14	3	19.06
802	3752	3	29.83
196	143	8	13.28
108	3777	26	145.69
110	2987	11	40.07
326	216	45	342.35
1855	17	4	20.51
951	16	6	9.63
12940	102	3	7.43
6511	101	20	69.84
107	5889	3	5.2
7841	115	3	11.35
334	1798	4	28.59
104	12494	13	96.8
114	741	52	222.97
117	102	1153	861.61
28280	5874	4	89.12
16344	111	3	16.79
104	14735	4	16.62
101	15922	5	15.35
117	5093	3	9.4
187	11049	7	80.56
3623	106	16	53.65
102	10773	8	33.91
3528	435	18	225.26
116	4538	4	13.02
589	101	96	126.95
9957	12	6	15.37
5478	111	11	57.29
367	2324	3	21.92
14622	120	3	19.34
115	2555	4	7.43
716	599	3	18.15
116	837	51	247.94
115	190	36	36.25
2474	8174	5	76.78
7450	14	5	8.1
4386	103	8	17.24
231	3825	3	22.09
124	11605	13	136.15
13137	8170	3	55.91
3631	12	9	9.08
165	771	5	20.72
14323	14	9	46.92
110	577	81	359.15
950	4556	9	117.72
378	900	3	16.68
9	9950	3	17.58
109	4211	6	16.61
17101	213	4	47.76
108	651	88	376.93
4346	1816	3	35.72
105	30912	3	18.25
6933	101	6	6.17
108	3143	34	194.49
12479	109	6	35.12
101	8829	6	9.52
16	6316	3	12.27
114	3875	5	14.73
114	1901	10	28.07
119	254	55	167.67
108	18493	3	15.72
140	411	8	24.59
6300	16	3	12.27
114	3578	21	121.68
19572	101	4	12.58
619	101	160	389.01
103	15733	4	16.55
102	12166	7	29.67
1068	109	9	9.11
463	16	8	7.88
2415	1237	33	496.28
398	165	3	6.07
321	22494	3	39.8
106	684	60	156.93
3677	12	8	6.88
112	3839	5	13.84
1277	122	11	41.22
4248	120	4	14.97
5588	126	3	14.5
1197	321	3	16.98
105	17854	3	12.35
32670	1201	3	55.98
8710	3274	3	45.14
6947	115	5	22.64
11686	123	3	19.03
8	3127	5	19.46
5533	7080	3	47.16
103	4224	16	55.77
2262	105	10	13.56
102	3132	26	86.93
103	1027	27	44.02
19558	115	6	53.01
280	884	3	14.55
12	1221	30	32.51
102	431	198	693.94
186	313	3	5.57
22182	104	3	14.17
104	4651	4	4.4
105	4255	18	69.93
2494	12	22	39.81
384	181	3	6.59
10833	14	4	8.44
338	927	3	16.06
1892	329	14	137
359	145	4	6.86
457	14	73	83.35
150	6342	10	98.78
102	22345	3	12.71
785	8189	3	35.81
151	1449	7	38.96
110	16305	3	16.7
102	34499	3	20.84
3175	120	16	94.78
27859	9	4	44.92
10329	14	6	16.98
180	7283	5	46.66
6677	34993	3	67.71
6608	14014	6	120.94
1033	1091	5	44.35
5775	103	7	17.97
1100	9309	4	53.99
110	29612	3	23.57
103	4151	7	12.67
759	107	37	86.17
103	1654	9	5.8
105	1422	42	132.16
666	1152	5	40.81
1262	24312	3	49.55
101	5077	25	81.46
18828	101	3	7.29
13617	112	4	22.56
498	14141	3	38.08
3645	120	4	13.63
114	9867	4	19.63
353	232	13	70.9
8183	102	3	4.29
103	3297	6	6.65
105	1687	20	40.53
106	8384	7	26.24
3649	116	4	11.12
7860	13271	11	251.23
8774	12	6	13.44
751	14	34	24.97
3821	103	11	27.33
25734	359	3	42.11
101	27839	4	21.73
110	5909	7	30.94
11370	14	3	5.07
8304	103	3	5.46
134	117	90	135.72
135	500	7	20.72
944	101	68	101.74
102	11860	3	6.99
2633	8	3	7.7
106	18160	3	12.7
613	1134	4	30.03
15705	12	3	7.02
11291	1505	6	94.46
7485	115	4	17.16
3264	1250	4	44.21
120	738	13	33.85
119	2220	8	27.81
838	1356	7	66.86
5794	106	4	7.02
6116	12	5	5.27
102	9475	10	43.76
13636	14	3	6.33
15678	105	3	10.81
117	5997	3	10.45
119	4694	4	15.13
1786	14	13	7.32
15729	106	4	17.55
107	2223	12	25.89
101	31962	3	16.3
110	1662	17	55.63
8937	120	3	15.1
440	1590	3	20.76
2994	113	4	7.58
16343	20494	6	148.92
3957	4950	6	92.71
109	1229	18	42.29
108	1608	18	49.5
110	6871	14	91.01
113	6243	13	79.67
25143	104	3	15.71
5948	114	3	8.9
2309	103	9	10.04
1284	14	19	11.75
10271	12	5	11.49
12311	104	3	8.33
101	13998	10	47.77
104	13075	3	9.28
4588	103	27	135.84
1548	2689	3	31.23
9861	838	12	193.45
109	21097	4	27.67
1073	16	5	7.45
498	226	4	15.13
3498	12	16	30.65
973	1116	4	33.35
6600	3157	3	42.53
101	12170	9	31.33
29810	29797	4	113.99
19392	104	3	12.97
1104	1296	3	24.72
9056	1529	8	126.35
139	1978	6	33
10616	13	3	20.69
18740	232	3	36.27
299	173	4	8.43
3297	106	17	54.88
1490	324	5	35.58
9834	12	5	10.91
411	101	95	66.81
2451	103	9	11.13
229	1677	5	32.71
4277	103	5	6.54
109	1877	6	7.37
130	296	75	460.99
136	1611	6	29.17
102	21278	3	12.71
390	251	6	26.79
6209	101	7	7.48
277	693	7	42.33
2862	14	16	25.98
8712	104	4	10.16
150	2126	7	44.51
149	940	6	26.69
5454	10316	3	50.22
121	1368	5	11.39
14542	14	4	11.59
352	688	35	345.48
414	236	9	46.02
101	4348	28	85.06
101	903	54	55.58
105	1645	51	198.29
7370	120	4	20.44
2	542	5	8.16
129	806	4	8.2
9705	101	4	4.23
12	2234	10	4.28
105	4130	4	4.06
103	1740	9	6.43
21	2	24	12.89
5709	101	8	8.8
249	370	3	9.02
187	3426	3	19.41
101	2516	14	7.7
448	1169	5	36.99
105	8058	11	50.75
103	7282	3	4.63
2937	14	12	14.16
3373	385	3	24.85
848	106	24	31.8
101	33185	3	16.3
23163	282	5	73.44
110	11510	5	27.84
1324	4864	3	34.47
10395	105	3	7.51
11417	103	4	12.86
109	8717	4	15.23
122	2731	3	8.28
4200	14	13	26.95
7272	103	4	8.2
151	2693	3	15.5
1576	4570	8	110.43
1707	116	6	12.15
146	6182	3	21.02
3457	101	13	12.09
3554	3831	3	39.19
8858	104	7	26.07
101	1802	35	49.79
4337	421	7	75.74
29059	101	3	11.94
538	25535	3	44.66
828	688	7	57.87
103	2454	9	11.13
384	12	88	92.79
18255	104	6	35.78
12	6139	6	8.38
9907	112	4	18.87
103	4282	4	3.88
104	4934	8	19.6
12	1959	12	5.85
102	722	171	754.26
189	1228	4	19.88
103	1092	14	9.87
20810	4745	3	56.72
3346	101	17	22.43
252	141	5	7.3
1301	103	20	29.45
28916	101	3	11.94
8127	1453	5	71.12
4160	2119	54	1098.8
2020	3309	31	523.24
106	10020	6	23.73
308	12	116	125.14
2348	104	21	55.79
101	18949	3	7.29
6276	106	5	11.58
350	103	27	5.64
261	2877	10	95.12
112	312	16	8.8
1691	1325	3	27.28
23120	14	5	26.44
229	4088	3	22.49
9560	115	3	13.03
12273	106	3	8.99
5238	14	41	260.49
2778	1157	6	68.18
258	1266	8	58.27
769	453	3	16.87
287	113	20	15.33
2636	351	8	75.82
9928	14	3	4.12
1386	12	32	44.38
101	10012	5	7.67
114	2690	6	15.11
1322	106	11	8.59
301	870	18	154.63
15261	101	4	9.09
1766	236	11	92.09
2274	557	5	45.63
111	18432	5	36.37
119	1171	5	7.55
265	184	4	8.23
1285	798	5	43.34
114	2459	4	6.58
2374	101	16	10.07
199	16931	3	33.1
113	18463	3	18.02
144	322	6	13.14
116	1009	5	4.86
114	220	66	143.97
120	1140	54	339.88
206	4614	5	42.8
3464	107	10	27.46
5674	14	10	22.65
109	1143	11	15.38
113	617	15	23
19213	12	3	9.4
349	4537	4	37.18
131	6259	4	26.87
437	561	4	22.07
413	152	5	13.14
112	1468	9	17.58
195	1456	3	14.53
106	156	82	25.3
5716	107	4	8.57
7768	111	14	97.22
11730	12	3	5.06
19085	204	4	50.24
6162	14	5	6.08
245	11978	4	45.13
1496	114	10	23.26
149	11077	4	37.27
9690	14	3	3.85
23250	115	5	48.95
268	606	3	12.27
2883	102	7	5.41
105	15464	4	17.09
119	544	12	20.94
120	808	6	8.48
4587	7617	11	205.25
118	160	21	8.94
16	947	6	9.63
12	10315	4	7.44
1838	24901	3	51.85
2058	3868	4	49.81
116	5591	3	9.57
1006	264	14	113.16
3234	6523	3	42.57
2920	101	18	20.24
101	8298	5	5.54
12	12656	5	14.4
564	5860	3	31.17
11099	120	3	16.83
2952	8031	3	43.47
119	775	6	7.2
114	1376	28	116.85
4016	140	3	17.02
3925	104	5	5.76
14535	109	3	13.75
10412	103	4	11.81
109	7239	3	8.2
105	31445	3	18.25
136	937	3	7.87
17138	232	3	35.25
9714	107	7	32.81
199	2214	8	61.62
109	2226	18	63.22
121	795	39	205.83
213	191	17	72.17
122	563	41	197.32
101	16770	6	21.55
153	765	6	25.11
14690	132	4	36.87
1675	3553	3	33.62
12	19115	3	9.4
124	3462	21	155.95
20469	12	3	9.4
1473	16948	4	63.87
904	126	5	10.83
492	12	35	7.72
36150	104	3	22.34
9017	14	5	10.08
104	2537	14	28.76
284	1879	3	18.93
101	3467	9	3.96
103	2909	7	7.87
57	2631	4	15.18
5362	101	8	7.81
252	2336	3	19.56
1721	1109	3	26.45
1564	184	4	21.26
3548	101	17	24.22
101	6074	6	4.74
12885	106	3	9.45
103	4524	4	4.23
1498	103	9	4.76
17389	101	6	23.87
108	24960	3	19.5
7190	114	8	44.43
102	5111	12	35.01
2113	238	4	26.71
105	3004	9	15.3
247	1558	3	16.87
11081	105	3	7.86
13	177	23	42.36
5604	9362	8	152.4
2231	104	14	25.31
104	898	15	8.84
105	759	46	100.26
3939	16	4	14.09
110	8937	3	11.16
11746	5180	3	51.21
5535	101	20	58.55
582	176	28	202.58
101	21017	4	14.37
113	10818	3	13.3
346	10165	3	32.73
3271	101	17	21.59
147	1355	10	60.29
12	16661	6	26
151	798	3	8.62
153	550	4	11.26
2383	401	3	22.6
112	10131	3	12.32
113	9999	5	26.48
15484	101	4	9.09
2767	104	15	35.23
111	16337	3	16.79
8551	14	6	13.7
151	1166	19	136.62
147	608	5	16.23
153	1909	4	20.46
4229	115	4	11.53
101	19900	5	19.06
110	14356	10	86.81
105	18581	3	12.35
277	133	11	26.67
121	3793	11	65.74
14242	116	3	17.32
1022	111	8	9.57
12406	12	4	9.57
6038	101	9	13.02
927	344	4	23.77
101	2311	41	90.18
730	222	6	31.59
1844	264	12	107.45
10573	12	4	7.44
3266	14801	8	156.89
126	18416	5	48.26
102	1814	13	12.73
102	3265	25	84.48
221	58	8	5.65
13837	103	3	9.23
103	1156	19	23.19
102	1551	78	326.74
5049	110	3	7.04
16	11280	4	25.24
2690	11553	3	45.97
145	10005	10	110.87
6916	105	9	33.12
121	1159	5	10.05
5896	101	17	46.33
147	455	16	78.71
151	3802	4	26.14
12	19673	3	9.4
275	163	8	23.91
1238	16650	4	62.53
121	3656	9	49
109	9176	4	15.64
19172	39438	3	77.66
391	9	12	21.81
320	10785	3	32.67
426	136	3	3.99
4282	21	3	14.56
111	3273	11	43.06
5207	115	7	31.56
107	985	12	10.62
4855	112	3	6.98
596	4921	5	55.74
16	363	24	55.88
11646	12	4	8.4
233	501	5	21.7
2188	29254	3	55.14
114	3648	3	5.71
199	34956	3	44.55
113	22898	3	20.25
117	7492	3	12.22
2026	111	4	4.58
8	27370	3	28.9
4075	107	4	5.84
684	4442	7	82.99
105	10123	3	7.18
2	8409	3	18.99
1962	1796	3	30.2
2062	12	12	6.55
102	11360	4	11.09
3116	138	4	22.17
12860	103	5	20.22
119	336	12	11.75
117	3182	17	93.97
3364	115	3	5.68
3061	101	35	88.73
110	5417	4	12.26
108	4673	8	27.93
2390	123	3	7.63
345	852	7	48.13
109	2682	7	14.68
111	3920	3	5.54
11606	106	3	8.57
5849	14	6	8.24
705	113	10	10.89
110	1938	7	13.7
7563	106	4	9.38
101	26840	4	21.73
377	398	3	11.99
290	295	3	8.56
106	3738	5	6.27
108	3490	13	49.32
733	166	6	26.73
735	937	4	30.13
162	1438	3	12.66
3709	232	3	21.96
2240	112	4	5.29
110	519	60	216.33
2927	123	4	13.86
877	8	7	15.03
117	6588	12	80.99
2572	101	33	65.79
3597	14	25	76.52
36123	101	3	16.3
14393	12	3	6.44
131	18123	3	27.8
169	841	5	21.9
105	12915	4	14.64
811	116	20	58.46
118	3735	4	13.06
115	918	11	20.53
35187	104	3	22.34
102	14933	10	69.48
4415	789	4	43.69
746	3011	3	27.89
12734	116	4	24.2
150	30140	3	37.04
6183	122	4	20.95
119	5946	4	17.49
114	4511	4	11.5
4170	704	3	29.85
5580	104	5	9.25
562	561	3	16.19
106	3459	7	11.55
109	4078	11	43
7615	9453	3	52.3
113	2529	46	306.6
107	3335	10	26.62
108	3707	5	10.33
834	8	5	7.52
3223	14	8	6.05
1185	105	28	56.35
2204	101	17	10.17
12150	12	4	8.96
111	923	6	3.99
5552	14	5	4.99
106	6066	4	7.42
109	7303	8	38.17
131	3242	19	160.13
109	1055	35	118.09
223	3683	3	21.47
5586	113	3	8.13
108	6240	10	47.38
8780	12	7	17.93
6466	1606	4	53.05
1221	311	3	16.91
3679	120	4	13.75
31063	101	3	11.94
16508	120	4	30.55
10653	3306	4	65.33
5859	3357	10	167.67
174	2730	3	17.24
117	8181	3	12.97
11873	101	8	25.16
114	7554	5	22.97
105	10166	3	7.51
329	7914	6	69.51
2094	1659	5	55.27
101	11219	8	23.69
20386	104	5	28.95
125	27924	4	45.83
1982	13083	5	82.22
120	4255	7	34.09
398	151	4	8.71
115	8214	4	18.19
23932	9	3	26.97
6659	14	7	13.84
12	10926	4	7.9
101	10555	4	4.96
4167	116	7	29.21
2026	13	4	13.59
106	37073	3	23.06
3715	8	5	21.5
1188	1182	10	106.66
114	1126	6	6.35
117	3991	3	7.69
3300	103	9	15.93
234	14	62	6.03
110	6101	5	18.89
379	521	3	13.65
406	110	13	7.74
1429	112	29	119.8
1401	148	4	17.19
22951	160	5	65.32
3535	4269	7	106.15
25100	101	3	9.84
162	319	6	16.51
136	669	9	36.78
112	4781	3	6.86
1491	13	4	11.23
5108	105	7	16.74
135	7366	3	20.68
8171	101	5	5.54
125	9640	3	17.9
13650	112	10	83.45
110	825	122	752.93
132	735	6	18.5
941	110	16	35.06
10369	107	7	34.72
707	22896	3	44.73
296	7491	4	41.28
169	504	3	7.52
116	590	36	126.22
330	332	22	157.73
1767	102	10	5.79
12	15543	4	11.88
1672	640	4	33.26
238	2758	4	28.96
116	725	27	89.66
120	1422	5	9.88
269	1988	13	121.09
1795	109	19	60.64
4765	105	8	19.79
179	30022	3	38.98
977	14	20	7.79
2000	101	15	5.18
138	7894	3	21.97
6808	1269	5	67.25
136	3675	4	23.48
113	2839	14	58.6
106	2047	22	59.41
32448	172	3	43.17
110	4686	36	285.68
540	2041	3	23.45
536	492	5	30.39
12587	107	6	31.51
8	123	51	11.86
19681	101	5	19.06
16605	105	3	11.52
854	10189	3	38.26
161	13479	4	41.37
163	14271	3	29.72
2829	103	7	7.61
276	1205	16	140.08
1802	14	17	16.03
11808	104	4	13.52
108	10224	5	23.35
967	1282	4	34.34
102	24518	3	14.24
3588	2	3	12.5
5273	8470	11	213.67
101	3769	15	20.17
102	2599	34	118.68
105	2963	26	97.65
2937	5309	4	56.12
105	738	87	297.81
13256	16	3	18.49
101	5254	20	54.72
2553	127	3	10.15
116	10405	3	14.44
1439	383	5	37.32
6100	12	11	27.48
19886	101	3	7.29
102	948	92	321.16
103	832	15	7.23
104	207	136	204.28
101	1327	69	146.37
13	866	3	4.38
8696	10956	3	54.55
121	4546	3	11.2
33176	115	3	29.37
3208	119	5	16.8
2223	127	3	9.27
2320	20	4	46.18
125	1695	8	30.65
122	2192	5	16.38
12641	101	10	40.7
107	13852	4	18.62
1448	14	28	37.88
937	416	5	34.04
2019	132	5	22.89
121	6098	6	35.36
5352	222	3	24.12
123	1019	5	9.92
122	3867	5	22.54
6345	101	8	10.76
207	2733	6	46.2
125	2497	5	18.6
102	36279	3	20.84
341	153	6	15.89
17327	12	3	8.47
9431	9	6	43.77
129	4253	3	14.11
128	4881	3	14.92
118	8570	3	14.16
11890	14	5	14.28
102	8201	10	38.8
1436	104	18	26.43
1240	110	19	56
101	643	44	14.92
4005	10677	10	192.93
102	1853	63	260.62
105	1234	24	43.61
1472	107	8	6.7
101	6991	10	20.29
151	1127	6	28.78
121	1972	13	62.66
3337	12	9	7.69
12	20487	3	9.4
9250	103	3	6.22
11311	18177	6	136.93
15935	6445	9	204.53
1838	5542	3	37.6
14141	14	5	17.12
2083	115	16	64.78
4358	5367	5	77.4
572	2669	6	59.55
124	11414	4	28.19
20389	115	3	19.87
2685	12	19	31.9
108	1497	15	34.23
12	29059	3	14.18
508	6926	6	72.59
131	3051	10	68.38
17488	12	3	8.47
101	11411	5	9.44
102	11327	4	11.09
7014	14	6	10.9
101	9678	5	7.18
18519	101	7	32.14
327	132	11	29.05
1258	123	4	7.64
9065	12473	5	100.44
114	2484	11	38.61
301	17	3	3.98
613	2177	5	46.29
115	380	10	4.95
114	257	32	43.48
118	1772	22	111.1
120	1121	4	5.06
1794	1056	3	26.51
118	1589	4	6.38
120	1993	4	8.77
12765	14	3	5.87
114	1062	9	14.45
115	692	25	71.42
11704	109	3	12.17
6023	475	3	30.43
3113	12	15	23.08
879	441	5	34.28
2639	2765	3	34.75
7986	101	8	15.1
108	3966	7	19.91
5274	8	5	25.79
226	587	3	10.67
101	25459	4	16.86
23877	111	3	21.44
859	2304	3	26.87
1044	14	18	6.31
21475	16	3	23.61
4405	12	6	4.39
130	1700	14	86.83
111	1275	8	11.92
579	27010	3	47.4
198	146	18	57.88
19667	115	3	19.87
766	115	6	4.16
533	2060	4	33.58
12935	107	6	31.51
1558	880	5	46.1
134	5195	3	18.08
2579	12	13	12.69
110	5892	3	8.17
12014	101	7	19.58
119	2979	5	15.93
120	2204	5	13.82
120	474	29	95.33
115	1280	30	130.05
116	1675	21	91.82
4488	111	7	26.24
3626	103	8	14.19
101	10760	5	8.79
558	14	57	59.51
1580	101	36	43.08
2096	1110	3	27.72
24442	12	3	12.04
1248	37300	3	56.22
433	663	6	39.93
289	37956	3	47.52
942	1651	3	25.38
742	122	27	122.76
12183	101	4	6.35
7455	112	3	10.09
4381	106	19	80.12
110	7257	11	66.64
952	209	20	161.43
537	2957	7	72.36
6480	14	4	3.87
163	145	7	6.91
11159	104	3	7.91
106	197	196	436.19
2843	2790	3	35.31
4796	114	4	11.98
585	102	30	19
208	5141	5	44.39
11997	14	3	5.45
109	8756	5	21.41
24817	14	5	31.76
23357	12	3	12.04
184	148	7	9.88
7394	1478	13	211.26
101	6786	9	15.71
7189	13	7	53.37
21354	107	5	35.64
114	11468	3	14.04
2622	103	6	4.46
3643	105	6	8.41
101	5190	9	10.12
154	768	4	13.7
4370	103	6	9.85
597	249	5	24.58
102	3685	28	111.32
57	2088	3	8.39
129	850	3	4.96
102	1267	56	165.25
103	1406	9	4.11
102	3516	16	41.21
185	3496	31	361.8
3932	58	3	12.59
1978	1651	14	184.1
127	8026	4	26.85
5498	12	7	9.93
12	4705	11	20.34
12021	107	5	23.07
2328	7382	12	203.88
105	5620	10	33.75
1770	593	3	23.22
245	1883	5	35.14
124	877	22	99.71
723	1812	3	24.52
10180	12	3	4.04
6451	12345	7	139.13
8126	361	5	57.41
1573	107	46	190.52
549	109	42	105.18
111	11963	4	20.95
3013	116	6	18.71
12774	109	3	12.64
1234	694	3	21.95
101	16485	3	5.66
113	14408	4	23.72
8646	103	4	9.74
11519	107	3	10
8060	104	3	5.28
197	11977	3	29.99
122	6876	3	14.74
22867	12	3	10.55
127	1028	7	23
101	1600	121	499.04
1623	14	22	24.93
102	679	116	384.54
101	3183	11	6.17
103	2656	15	34.04
252	123	10	8.75
102	3052	36	145.11
11855	115	6	39.73
1053	109	35	118.09
2076	107	47	230.28
666	4760	3	30.59
105	5031	7	16.43
483	1784	6	52.4
13074	16	6	47.23
7	8777	3	27.66
9843	9	3	17.58
10453	101	5	8.21
8403	103	6	19.58
102	4868	18	66.19
2676	108	4	4.39
13	411	6	8.28
12782	101	4	6.91
102	385	141	356.83
286	4100	54	846.29
5903	12	6	7.79
11212	13	5	41.08
101	4006	13	15.82
5703	10323	7	132.72
103	37456	3	22.29
588	1205	29	338.42
1092	101	29	12.01
4161	105	5	6.78
9438	12	6	14.68
15	33766	3	49.86
8	2353	6	21.78
125	1113	9	29.57
6949	101	22	88.43
7971	14	4	5.49
574	14	62	76.2
101	4804	7	4.33
2972	9	3	8.66
382	1180	11	95.65
127	3785	7	41.7
101	576	87	95.12
12	979	27	17.72
2135	843	3	26.29
13289	104	3	9.28
128	754	8	24.7
156	151	13	26.17
312	2294	3	20.67
155	766	3	8.68
2025	3927	8	111.58
101	24248	3	9.84
106	9018	5	16.08
14649	213	3	32.2
553	3408	3	26.98
2627	12	24	49.9
122	6053	10	71.79
148	110	196	524.19
101	17514	3	6.4
107	14709	3	11.98
1164	112	22	70.23
207	175	8	20.31
4389	12	9	12.11
12191	109	3	12.17
125	974	15	60.53
122	3414	4	15.15
144	29496	3	36.15
239	301	3	7.28
1136	101	33	20.44
276	426	30	240.77
277	1045	4	22.81
181	2535	3	17
2586	19912	3	51.15
6791	4733	9	160.48
106	10383	3	7.83
12955	104	4	14.18
550	107	50	114.83
8719	9	8	62.02
105	3778	10	23.92
101	2988	29	59.76
12	104	3177	196.83
20641	117	7	71.24
2587	106	6	5.4
1883	21	3	9.31
101	6411	9	14.02
317	17	4	7.46
101	3580	33	94.87
3311	8	5	20.13
12	1862	16	12.69
105	414	84	181.56
104	283	67	67.52
13	1030	7	22.59
2398	7964	3	42.13
101	6215	6	5
155	5387	4	30.08
2077	109	5	5.51
1374	13	3	6.48
7869	10686	3	53.69
28474	15023	3	70.5
358	57	9	15.07
104	6881	5	11.74
11712	101	4	6.35
8645	105	3	6.05
2529	4950	4	54.02
125	3981	3	11.22
272	492	32	269.28
5150	1145	3	34.14
2405	58	3	9.37
13464	101	4	7.55
999	2108	4	38.73
103	24310	5	37.14
4606	114	8	34.34
13615	18528	5	113.37
2117	101	27	33.38
4162	103	8	16.4
2697	111	9	27.59
125	1498	6	18.3
8	2494	8	34.66
2856	344	3	22.78
103	4866	4	4.74
1087	104	15	12.01
3129	12	26	68.83
101	5330	13	23.88
414	1298	3	19.04
3480	124	3	10.15
1238	117	4	4
281	164	5	11.05
101	1899	19	10.81
105	646	80	237.54
254	2190	3	19.2
7950	102	5	11.37
