8387	101	9	20.4
127	9923	4	29.71
372	1075	9	72.1
1992	143	5	26.37
103	11934	3	7.9
119	4340	3	9.38
155	10745	4	38.21
27293	14	4	25.39
9707	102	8	31.29
101	783	117	258.06
27591	102	4	27.69
4476	132	3	16.7
549	21	4	6.18
5172	14	6	7.17
102	8096	10	38.57
125	903	8	21.93
2862	104	6	5.31
11779	103	3	7.9
9735	101	5	7.41
6793	106	5	12.87
6327	10893	5	93.72
3972	101	12	12.46
106	11104	3	8.6
105	21243	3	14.52
180	861	4	17
20606	103	3	13.7
126	2911	4	15.2
242	1082	4	21.97
101	4780	19	45.38
103	5307	6	11.99
128	5197	3	15.31
133	24839	3	32.55
13741	103	3	9.39
250	237	3	6.58
101	539	232	683.38
103	2115	7	3.91
129	778	8	27.26
104	4182	5	6.56
10899	12	6	16.9
387	105	41	36.03
13224	12	3	5.5
7247	103	4	7.99
3488	23370	4	78.89
1417	876	6	56.59
8858	14	7	19.64
101	22767	3	9.66
105	24007	3	16.06
5571	662	21	320.7
101	17219	4	10.95
123	996	7	17.37
623	1	4	13.52
5221	102	14	46.78
14276	103	3	9.39
123	321	35	118.97
1330	103	15	14.68
108	14364	5	28.46
21787	21	4	42.15
6723	105	4	8.15
5694	101	16	39.28
126	7507	7	52.04
37076	101	3	16.11
109	9744	3	10.72
109	11345	3	11.86
113	10881	12	98.57
18569	9	3	25.12
12	3935	15	28.98
101	3539	19	30.53
2325	104	7	5.51
104	324	85	139.81
12	1836	22	24.53
1204	430	3	18.94
156	1126	3	10.96
102	4277	20	72.13
114	8625	3	12.23
12	7386	4	4.01
13411	105	3	9.62
118	4198	4	14.4
2025	106	22	58.57
8137	12	4	4.78
172	287	17	79.9
101	15118	9	41.96
381	116	13	12.86
165	5562	4	31.57
6067	14	6	9.1
7086	103	3	4.3
13383	12	4	9.65
107	4573	5	10.72
15436	104	5	23.55
5429	992	3	33.95
2718	101	81	392.14
671	103	23	15.51
4856	109	5	14.08
132	1785	6	29.14
165	1502	11	75.98
135	602	21	115.03
7991	2010	22	428.35
135	3100	4	21.54
6003	145	3	20.78
102	14345	5	19.84
16	1080	8	18.95
120	701	7	10.53
2758	109	6	11.56
297	2967	24	284.96
5852	14	5	5.82
174	254	165	1522.17
4832	101	7	4.26
7906	105	3	5.58
6059	107	6	19.03
4104	14	7	6.8
111	20825	3	19.62
236	226	3	6.03
8698	16	4	22.62
270	1828	3	18.53
16	3367	4	12.97
3871	115	3	6.65
15421	101	3	4.88
16	1385	8	22.39
139	1714	6	30.78
16	5846	3	12.18
4518	112	7	26.8
1547	12	26	28.52
101	9563	15	64.75
17372	104	3	11.96
110	148	123	228.7
1215	111	6	5.6
288	1057	3	15.79
224	231	12	54.24
2544	101	15	9.18
1527	105	34	96.69
12044	12	4	8.98
5522	107	3	5.01
106	8044	6	20.53
125	11895	3	19.95
7600	12	6	10.54
1491	106	13	15.63
113	4759	34	271.86
4538	26850	4	86.59
106	3339	22	85.04
324	1046	4	24.26
3559	107	34	192.66
554	31290	3	51.53
116	6745	3	11.3
4010	13	8	48.63
652	3067	7	75.82
120	3706	4	14.14
265	353	3	9.09
12153	12	4	8.98
2213	101	14	4.89
142	533	5	14.16
3236	14	13	19.56
105	6732	3	4.6
102	6368	4	5.57
482	12	45	16.25
14345	103	3	9.39
2195	110	4	4.72
127	765	7	19.28
1568	5318	4	50.96
693	1037	5	39.99
104	565	85	228.19
101	1485	40	49.68
23236	102	5	34.61
101	3331	12	8.73
588	1259	7	61.27
123	4756	5	25.31
9019	104	3	6.23
110	8347	13	91.13
2980	902	24	340.42
17401	101	3	6.23
101	18877	4	12.34
336	665	4	21.11
149	525	3	6.43
178	750	4	15.75
2855	124	8	39.55
3179	137	5	29.99
122	143	128	442.67
213	12	126	71.07
6373	106	7	21.81
12134	103	4	13.58
109	11915	5	26.27
1067	339	3	16.75
111	8943	5	24.26
7378	113	3	10.19
114	14788	3	17.06
101	1621	37	46.63
693	280	3	13.27
3824	130	8	54.48
101	4122	9	6.25
12	3496	8	5.49
1919	1323	6	64.89
2906	118	11	51.89
14963	104	3	10.43
777	10206	3	37.83
105	4356	4	4.5
9546	101	7	15.08
156	259	21	97.31
737	29830	4	71.05
697	12	40	25.7
101	329	253	492.65
102	1949	36	103.61
13704	1057	4	59.29
1408	209	5	30.48
390	211	3	8.32
105	8151	4	9.89
519	3850	7	76.92
1023	106	24	39.25
12	4678	43	237.46
8471	107	5	18.17
101	5049	18	43.67
102	5405	15	54.33
3786	101	14	16.88
2765	14	10	8.15
526	290	8	47.36
999	12	28	17.42
16794	1535	3	45.89
6078	112	9	46.54
111	10103	4	18.87
113	9344	3	12.09
2437	124	3	8.12
241	909	4	20.75
150	3922	18	177.95
109	12769	5	28.17
278	816	20	171.13
689	106	29	38.59
1438	134	4	15.17
102	6132	16	66.14
4055	101	27	73.93
662	111	12	13.45
13	1938	9	41.41
102	1160	54	144.4
104	1916	10	9.96
101	2709	46	132.48
118	13138	3	18.18
1176	3197	3	30.79
17400	14	3	8.88
12	20596	3	10.08
4097	382	3	26.11
106	11880	5	20.64
208	5921	3	25
495	103	29	16.84
149	148	17	39.35
14372	12	6	21.53
126	2105	3	7.73
135	16267	4	40.33
5381	14	9	18
123	173	32	56.12
113	12573	3	14.51
482	484	3	14.49
101	6068	7	7.16
582	141	4	10.21
102	6502	19	92.81
218	316	4	12.06
119	14024	5	37.55
147	19117	3	31.53
3252	14	17	34.36
103	533	19	4.45
5325	107	6	17.33
8978	112	3	11.66
1588	11655	3	43.03
1122	14785	3	43.35
1235	12	35	43.04
5321	228	3	24.89
125	4119	3	11.69
27006	14	4	25.39
2285	1796	4	43.81
113	13302	5	31.13
932	937	3	22.1
428	1154	3	18.66
113	8318	4	17.3
141	25692	4	49.02
106	9441	6	23.06
6329	10916	3	52.47
181	654	3	9.63
4840	109	3	5.66
17565	101	4	10.95
306	121	14	21.37
111	9763	5	25.45
3045	189	4	27.45
2436	2565	4	47.37
307	7186	6	67.32
6051	14	5	6.06
101	2304	25	30.28
102	3930	21	72.66
284	858	6	37.39
102	5547	12	38.04
576	239	19	140.62
105	6167	5	11.05
3067	112	6	15.66
994	103	13	5.68
103	6134	4	6.31
101	4583	14	22.59
3031	101	18	20.86
102	5746	19	84.3
101	6304	6	5.29
1917	1049	5	49.96
451	5690	4	42.14
12	2475	12	8.31
27458	472	4	67.53
103	3653	7	10.21
103	1162	23	32.41
4848	101	10	11.34
189	648	8	41.53
3729	107	4	5.4
13837	12	3	6.01
116	16040	4	28.04
2	1936	5	18.41
17129	13	4	35.92
2017	12	46	123.4
240	2884	4	29.9
655	151	7	28.86
4903	137	9	75.27
9	602	4	4.13
1297	939	3	23.93
240	911	10	70.07
242	128	6	4.16
106	12999	7	37.81
3402	115	5	14.29
106	4575	11	35.1
109	4946	4	9.94
17	6666	4	29.72
226	2018	6	44.26
26447	12	3	13.69
106	3087	15	42.62
3738	101	12	11.17
1422	120	4	6.72
12	9162	4	5.72
7115	12	6	9.69
105	11834	3	8.66
139	698	3	6.66
140	1085	4	14.01
11646	103	3	7.9
448	10301	3	34.51
3167	981	3	29.77
174	384	4	10.37
172	646	5	19.75
173	1040	4	17.65
25049	120	3	25.65
113	16482	9	85.15
530	5560	5	56.33
118	458	18	39.35
12860	12	7	26.42
120	1082	6	11.53
101	12856	7	21.99
23997	107	5	41.2
4103	101	13	15.99
116	6162	4	16.34
5033	107	3	4.5
10535	12	4	7.33
1635	18774	7	135.1
131	3266	5	28.57
295	119	19	28.79
1213	1213	4	35.55
9489	101	10	28.68
165	6117	5	43.06
1015	12	21	6.66
112	2994	3	4.12
1817	116	11	36.31
110	525	56	192.38
111	146	63	45.55
701	290	7	43.31
141	18252	3	29.94
193	111	27	10.33
7386	103	7	21.73
108	5965	5	15.83
4497	107	26	148.74
5523	109	3	6.57
109	5849	5	16.6
345	3836	3	25.05
510	105	35	37.15
3568	101	17	23.83
139	2110	3	12.54
6365	12	5	5.38
5344	102	4	4.29
16	1260	5	9.09
2661	343	4	32.23
119	1630	10	33.26
811	119	35	158.61
103	8953	3	5.85
14660	13	10	117.49
530	12	31	4.12
106	21017	5	33.14
594	801	3	18.77
12063	103	3	8.35
941	21	5	14.14
103	8736	5	14.23
24860	108	3	19.4
7621	103	3	4.68
105	11081	4	13.37
6598	105	7	21.43
12898	12	3	5.5
2535	107	30	130.83
2214	14	22	37.08
117	181	36	43.92
11129	12	3	4.29
116	2159	9	29.31
3540	112	4	8.84
573	149	3	6.81
2871	124	8	39.55
2203	104	19	44.15
6792	108	3	7.47
101	20342	5	21.58
9734	14	4	7.52
718	676	5	36.34
123	2021	8	32.03
103	21400	3	13.7
461	1201	18	181.97
9405	107	5	19.75
11963	290	6	77.23
102	1244	65	210.09
105	1646	22	47.56
101	904	48	38.71
3854	14	8	8.52
2833	101	16	13.72
101	2889	24	37.92
102	3477	30	119.04
1815	105	13	18.42
5745	107	7	23.56
103	8098	3	5.11
5173	101	14	27.05
2908	109	7	15.99
913	14244	3	41.61
102	5984	10	29.57
105	8067	9	37.95
12	6359	17	61.25
102	7663	7	19.96
8339	101	17	68.41
4334	122	3	11.33
103	4096	11	27.85
7763	12	5	7.5
587	134	3	5.27
6174	107	3	5.76
9470	3115	3	45.42
555	7144	3	32.72
13760	12	3	6.01
3910	107	4	5.73
165	13823	5	55.94
451	21165	4	59.61
183	116	85	222.07
1476	6684	14	227.56
1164	21	5	15.78
110	16250	3	16.52
492	306	4	18.07
1787	11840	3	43.78
3458	104	8	13.57
124	6668	3	15.26
1416	12	19	10.43
110	12368	3	14.01
13251	103	3	8.84
4200	102	28	123.6
10942	7253	3	53.58
123	628	22	84.26
151	448	8	29.38
3454	14	7	4.83
386	103	96	195.58
2213	8481	4	58.72
6997	58	6	46.88
2971	7528	6	95.89
105	1003	47	127.91
189	1757	4	22.71
4180	101	14	19.96
128	1004	10	39.6
158	268	34	192.65
102	719	177	787.23
103	2695	11	17.93
13	2321	16	99.19
421	563	3	14.6
4665	102	7	11.71
101	8160	7	11.58
1917	1113	5	50.41
216	6376	4	37.17
335	9495	3	31.9
240	1358	4	23.67
309	103	86	126.41
124	2420	15	87.95
3784	8	11	70.65
7466	1805	6	89.42
110	15108	3	15.78
585	231	5	23.69
17269	107	3	14.3
6722	103	4	7.21
4669	101	12	16.43
108	1830	5	4.13
113	2291	19	81.62
6264	12	6	7.91
102	25832	5	34.61
106	8168	8	32.52
10378	262	9	119.06
15050	107	3	12.73
164	6096	3	22.48
22535	106	4	23.25
238	175	20	94.29
11262	106	3	8.6
7295	103	4	7.99
5249	101	13	23.83
220	15875	6	80.26
118	3156	13	68.7
265	525	5	24.03
2660	13	4	14.83
118	1565	10	32.37
1302	12499	3	42.46
108	38048	3	26.08
118	5795	15	110.31
878	280	4	21.75
8135	9	5	33.8
8426	13	3	17.83
12	12094	3	5.05
104	8532	3	5.96
879	651	4	28.62
16132	101	4	9.82
7804	251	3	28.58
6240	106	3	4.43
10205	101	9	25.95
3680	1338	10	134.89
25078	103	3	15.24
2420	107	5	4.61
13037	12	3	5.5
132	6919	3	20.01
131	722	7	23.81
112	1011	23	69.55
5209	109	3	6.16
113	3116	18	88.65
112	2720	5	10.31
106	6755	4	8.61
7182	12	10	26.42
5136	104	5	8.53
507	211	4	15.18
2007	296	6	47.75
1181	9	21	107.93
161	860	10	55.91
108	2786	23	102.32
109	2926	10	29.76
830	12	24	6.52
16	4369	3	9.93
2604	167	21	200.57
105	12288	7	35.29
114	7278	3	10.93
1862	103	26	64.11
13148	339	3	34.99
296	1034	4	23.44
2538	5636	4	55.67
101	14675	6	19.32
144	2018	11	75.96
103	16258	3	10.72
6785	12	6	8.93
118	909	8	15.43
16	2	243	659.01
2831	13278	3	47.81
13661	2776	3	48.34
118	4338	3	9.37
22046	106	4	23.25
108	22200	4	27.19
144	6083	3	20.76
2449	17200	3	49.78
20558	103	6	43.72
2234	725	6	59.95
107	3021	5	6.44
802	111	7	4.6
5752	101	9	12.1
230	232	5	14.56
10741	106	3	8.22
106	6586	5	12.54
10412	12	7	21.19
133	6078	7	57.63
541	136	7	22.29
106	4333	19	81.23
107	1892	16	38.58
9625	12	7	19.26
113	658	99	522
638	746	4	27.25
1658	14	45	113.27
25521	104	5	37.17
101	29712	4	21.48
108	5736	3	6.44
8015	14	4	5.76
116	2762	4	9.05
115	2366	3	3.85
169	3068	3	17.8
110	17834	7	58.99
10655	101	5	8.53
232	7367	3	27.62
108	21524	3	17.84
105	10669	3	7.85
8043	104	3	5.47
594	1061	25	277.82
3527	211	3	21.25
1072	101	67	108.63
128	8432	4	27.82
103	8470	3	5.34
265	498	4	16.96
16501	111	3	16.54
101	13741	5	12.54
12313	115	4	23.35
102	15195	4	14.61
109	17151	3	16.12
168	238	7	18.24
105	14791	7	40.88
116	292	17	16.93
15832	12	3	7.24
9835	204	5	54.02
108	7415	4	13.02
6980	9853	4	71.91
5946	12	6	7.31
106	3198	12	29.78
133	7903	4	30.8
10989	102	3	6.52
6509	109	7	29.98
7534	107	10	49.23
3597	105	9	18.91
113	3782	4	9.57
106	2860	5	4.07
108	2580	25	110.85
139	4401	3	17.66
101	10768	4	5.18
5508	106	7	19.3
101	8276	10	25.07
6785	135	4	29.48
844	162	3	9.8
203	526	4	15.05
13274	101	4	7.33
114	1401	19	67.17
401	6946	9	113.73
271	401	4	15.54
2059	5740	3	38.71
118	199	40	74.67
101	11015	4	5.64
12	10355	9	31.57
562	189	55	486.04
535	169	3	7.92
6501	101	19	64.15
7526	14	5	8.43
596	109	39	101.2
103	31515	3	21.86
3194	12	8	4.32
17	480	5	11.78
131	3517	3	14.6
25004	14	4	20.47
11404	13	11	114.71
109	6392	4	12.25
112	8028	3	10.81
126	2816	4	14.92
178	3740	3	19.77
242	669	4	18.46
148	107	66	19.23
6443	14	4	3.86
115	26881	4	39.26
587	14	36	18.23
19476	101	4	12.34
123	7901	3	15.92
456	271	21	156.56
4370	12	10	14.29
101	186	233	138.92
6415	104	7	20.1
517	7926	3	33.16
103	4073	6	8.59
101	2555	33	63.97
862	154	3	9.46
9941	103	3	6.76
1980	16	42	292.69
103	8133	3	5.11
12	7209	5	6.81
104	5231	4	5.5
4475	105	4	4.75
6516	14	4	4.05
101	4308	10	9.31
1569	109	36	153.35
103	1406	11	6.84
129	197	59	254.43
128	1432	16	89.08
9134	12	7	17.62
103	3380	6	6.42
139	13373	3	26.64
150	5648	9	84.01
8	7204	3	16.21
313	22027	3	39.78
9850	275	4	43.97
785	124	4	5.43
12	17541	4	13.43
150	4994	3	19.94
14492	12	3	6.58
1065	107	21	40.13
3213	8225	22	463.09
309	132	6	10.27
122	2657	5	18.14
8	1992	3	7.2
721	899	3	20.41
126	1860	3	7.08
1643	101	102	368.61
1135	679	5	40.69
384	164	5	13.88
5591	9	4	21.3
12	7547	4	4.25
2639	12	57	228.81
101	1595	32	31.68
103	1069	24	32.96
102	3050	71	449.83
101	1762	33	39.81
103	248	51	21.23
5903	103	4	6.11
124	18103	7	74.21
2262	114	4	6.29
12	3607	13	19.28
12	7842	13	46.4
386	132	7	16.34
104	6322	3	3.97
18955	101	4	12.34
2110	101	19	12.28
116	10674	5	30.7
518	246	88	930.56
308	820	5	29.86
102	35336	3	20.77
305	1462	4	26.22
1266	117	20	77.83
113	13049	4	22.71
2695	106	14	33.87
179	343	5	14.57
123	647	13	37.49
9439	103	3	6.14
3142	12	10	8.13
36559	12	3	18.09
10876	8	3	19.72
126	10458	3	19.59
3444	3341	5	68.92
5585	106	5	10.82
2839	5041	4	55.67
2547	2415	19	290.19
804	457	14	124
13173	101	8	28.24
5270	12	8	11.78
111	1844	6	9.3
464	101	270	794.1
101	8844	8	17.73
1486	14	28	39.16
11874	104	7	32.97
6632	109	4	12.77
116	1225	34	163.13
120	1053	7	15.03
201	317	7	26.06
138	1019	3	8.33
22199	101	3	8.21
333	169	3	5.37
7324	14	4	4.95
5282	105	5	9.52
118	2274	6	17.98
125	30169	4	45.9
646	122	6	8.98
106	18482	3	13.71
173	322	15	71.37
106	20068	4	21.37
235	102	135	195.87
141	3833	3	17.03
12	12410	3	5.05
566	3613	4	39.14
5641	12	7	9.66
114	7826	5	24.35
908	457	3	17.87
14112	14	3	6.83
13088	101	3	3.88
1104	732	5	41.15
21471	104	6	44.6
112	3860	9	35.6
231	101	353	666.73
134	431	4	6.86
542	1019	3	19.46
3026	914	6	66.78
612	5674	3	31.57
112	7591	3	10.31
380	152	4	8.4
444	977	5	35.13
8759	103	3	5.59
3804	12	11	14.4
136	1297	3	9.42
6034	1006	3	34.91
6128	12	7	10.72
116	597	57	256.14
118	1321	13	44.8
11165	122	3	18.76
1735	219	4	24.81
2886	762	5	51.61
747	101	112	224.6
3578	9523	5	84.01
114	2935	7	21.56
109	23069	3	19.9
223	11763	3	31.43
106	22648	4	23.25
8293	103	3	5.34
10341	101	6	11.7
11367	14	4	9.49
138	5909	6	48.05
12	12337	3	5.05
114	503	55	203.03
117	864	7	9.53
106	17064	3	12.73
4276	14300	6	113.96
101	14194	4	8.05
12	13822	5	15.6
5791	12	8	13.33
530	6859	8	103.57
115	2604	19	93.88
223	25364	4	56.29
133	5168	3	18.07
111	5078	8	34.51
949	101	88	171.83
133	6774	4	29.17
13678	104	4	15.66
291	336	9	47.12
771	109	8	4.14
4761	103	4	4.33
6453	125	3	14.89
905	8730	7	100.38
462	692	4	24.04
5463	18709	7	155.69
7132	104	20	118.12
152	4786	3	19.8
110	11151	6	35.7
123	856	9	24.32
658	636	3	17.94
151	205	6	9.8
409	10087	9	125.7
152	592	3	7.19
5798	108	5	15.54
126	3520	3	11.01
1800	102	23	42.82
21996	14	4	17.92
102	5070	20	82.99
20427	13	3	26.94
1409	5742	3	36.44
102	2591	9	8.67
1782	101	45	81.17
104	2839	24	81.48
101	3769	14	16.48
103	2219	12	16.83
764	14	31	20.1
101	2034	39	68.88
184	132	23	65.63
3152	121	3	8.72
7856	102	3	4.02
157	129	12	10.65
101	1326	34	28.19
104	215	74	57.55
103	832	22	19.74
101	6035	13	28.38
101	7893	6	7.77
928	104	18	15.34
104	6777	4	7.7
121	950	4	5.3
21663	14	4	17.92
2221	21	5	21.96
240	1592	4	24.78
1774	109	21	71.18
756	107	11	5.57
11845	112	5	29.01
5118	111	4	11.67
104	37639	3	22.3
113	10996	6	36.73
113	16394	5	35.01
106	15271	3	11.18
102	18904	6	35.86
242	110	32	32.87
307	791	7	46.04
145	6864	4	31.51
998	2608	5	52.81
1098	124	4	7.26
4449	438	10	118.42
7341	101	6	6.95
102	3242	21	61.71
34336	107	3	24.72
2674	114	3	4.27
129	439	18	69.52
103	1133	20	23.15
11663	117	3	16.16
1086	8	5	11.34
32876	101	3	16.11
220	4314	47	697.51
4572	12	6	4.41
385	1489	5	37.45
101	6990	9	16.5
16	8610	3	15.13
103	3835	9	18.12
12	2649	26	55.03
102	3951	12	27.69
2291	12	11	5.23
13166	107	3	11.52
189	2297	6	42.23
15207	111	3	15.8
102	1852	39	115.07
197	9276	3	27.9
209	4937	4	33.9
102	17254	4	16.86
16382	640	3	41.03
9251	12	4	6.07
4778	290	22	288.4
1297	101	46	58.28
9361	104	4	10.92
25257	12	3	11.56
383	3837	7	72.28
108	1343	58	281.2
113	2797	4	7.02
6740	103	3	3.95
13744	12	4	10.41
1855	111	5	6.37
833	113	46	188.93
8488	401	3	32.08
102	10981	3	6.52
6596	120	5	27.13
28350	101	3	11.75
113	23822	3	21.69
1932	12	22	25.87
743	1385	36	466.11
105	12961	3	9.62
114	2143	18	77.08
7779	12	4	4.51
205	209	7	20.93
110	17486	4	26.13
143	519	3	5.79
9722	104	4	11.35
102	13310	9	49
1352	1890	6	64.91
1831	105	12	15.61
142	155	13	23.68
101	10208	9	25.95
19424	114	4	29.38
1896	111	6	9.52
159	8380	3	24.8
5189	101	12	19.52
17054	27616	4	102.86
166	203	5	8.01
1357	15288	5	80.76
110	3010	16	70.19
1816	747	4	35.23
1818	486	10	98.09
2059	19870	3	49.62
125	9832	5	36.19
12489	103	4	13.58
2896	112	7	19.46
112	1959	5	7.22
2330	101	50	132.09
106	3072	28	116.77
107	2700	7	11.46
136	6287	5	38.45
2387	109	4	4.04
3504	889	6	68.78
133	5757	4	27.58
1030	15548	4	61.21
111	5803	10	51.54
9216	101	6	10.36
1317	12	49	96.34
117	3933	9	42.58
114	1182	12	28.08
117	1838	4	6.43
118	719	30	118.81
119	4279	3	9.26
103	12002	3	8.35
2568	662	10	112.21
15075	101	3	4.88
113	21554	5	41.91
8871	102	5	13.08
3470	14	10	12.12
2443	101	13	4.96
116	1151	5	5.79
173	1057	3	11.65
16107	107	3	13.46
147	9285	4	35.25
509	1124	3	19.53
7085	120	11	82.32
951	3274	7	82.07
5043	117	3	9.57
13635	20431	4	91.89
19270	12	3	8.93
112	1154	37	155.8
106	350	23	4.44
24175	102	3	14.17
4184	102	7	10.24
108	10507	3	10.98
111	9714	5	25.45
12	23624	4	19.22
3400	101	13	11.22
1263	138	3	9.45
718	204	8	45.72
27196	182	3	39.34
18208	14	4	14.64
102	7468	4	7.05
419	149	3	5.26
5658	102	4	4.62
15472	202	3	32.73
14421	8	4	32.79
102	5498	4	4.45
103	1934	14	19.69
105	3637	9	19.17
10189	101	9	25.95
5197	112	4	12.32
138	13246	3	26.36
14252	113	3	15.63
1239	1622	4	37.98
57	623	3	4.26
102	1565	25	43.84
190	2408	14	124.81
794	290	10	71.86
113	29659	3	23.9
102	3156	15	33
101	3080	28	57.1
499	8810	3	33.65
7279	103	8	27.16
4662	107	5	10.91
1371	103	14	12.76
547	3166	10	113.21
3421	101	10	5.28
17260	101	8	42.96
101	4664	10	10.61
102	5795	6	11.32
6280	12	7	11.11
123	1830	6	19.61
1738	120	3	4.58
2247	1846	5	57.11
101	18428	5	18.75
123	5526	7	43.31
108	11268	8	49
102	21467	3	12.64
367	12	106	117.91
6719	106	3	4.93
2186	167	3	15.26
489	1455	3	20.78
17782	14	3	8.88
556	506	9	66.18
108	9425	11	69.97
152	6360	3	21.96
966	1621	3	25.39
3940	101	11	9.65
494	2182	5	43.96
10428	12	3	3.96
155	1446	19	148.46
128	816	5	11.67
186	119	15	5.54
12	4140	7	5.47
9711	109	3	10.72
102	6583	13	50.03
450	469	74	837.36
512	3770	5	50.75
102	4338	16	50.25
110	28143	4	37.14
12	5593	17	54.64
894	111	17	36.73
930	146	3	8.88
101	7674	8	14.66
119	9657	3	15.52
2618	13	9	47.48
481	114	29	69.71
1141	134	12	65.92
1846	103	18	31.82
2866	14	14	19.44
103	22496	3	13.7
34781	12	3	18.09
846	12	23	5.81
6761	106	6	17.62
318	35708	3	48.2
5754	115	4	14.85
109	3005	5	8.8
113	3501	3	5.17
294	306	4	14.14
112	3361	3	4.77
109	757	10	7.65
16433	107	3	13.46
107	528	39	71.66
613	1581	10	100.09
113	1252	26	96.13
3256	104	5	4.24
5518	104	4	6.01
736	8073	9	129.21
133	5318	17	169.29
5166	122	4	19.17
3268	14	8	6.17
116	3366	5	15.38
104	13405	3	9.25
2369	269	5	38.77
116	8087	4	19.34
6629	1835	3	39.22
1551	111	5	5
3591	107	6	11.68
16004	104	3	11.14
5546	14	8	14.62
119	4718	3	9.98
2261	9324	10	173.63
4522	101	11	12.62
1515	12	33	47.86
117	5308	4	15.4
3204	145	3	16.03
105	16242	3	11.52
172	108	82	97.09
1962	7697	3	40.75
114	1483	6	9.26
4355	102	5	4.98
1657	12479	4	61.13
33986	23371	3	80.46
744	128	6	15.01
104	14261	4	15.66
101	27799	4	21.48
3494	13708	3	49.98
4530	109	3	5.32
110	3330	26	149.95
766	161	8	39.64
107	790	73	280.34
106	929	14	9.76
116	22274	3	21.98
6063	110	3	8.33
347	1685	3	19.54
126	9730	10	91.86
18922	12	3	8.93
224	911	4	20.25
113	2340	28	145.12
1823	1872	7	82.01
109	1915	48	257.94
4860	102	6	8.91
230	4138	3	23.08
433	134	5	10.52
17922	101	3	6.23
138	7518	7	63.35
236	4335	4	33.87
3047	101	14	11.06
469	6484	9	115.22
13853	12	4	10.41
118	1549	7	17.86
5884	14	9	19.96
120	1918	4	8.68
709	1305	7	64.13
118	3267	11	55.19
3398	118	3	7.66
560	7494	3	33.27
10589	103	3	7.11
117	700	6	5.02
118	3930	5	19.29
114	2444	6	14.52
102	12867	9	49
3435	115	4	9.89
103	9270	3	6.14
5988	552	8	100.38
118	5547	3	11.11
110	2439	8	20.46
8537	102	8	28.3
11603	12	3	4.65
135	6124	17	178.3
15468	104	3	10.43
440	514	4	21.42
125	9375	3	17.96
105	18028	3	12.34
2761	110	5	9.84
8	1203	5	12.13
122	339	7	5.25
214	688	3	11.65
14917	14	3	7.42
123	708	4	4.13
311	119	10	6.73
213	2384	4	27.18
338	4544	4	37.31
4127	137	4	24.78
3076	104	7	8.57
493	383	4	19.79
1644	4731	3	35.78
125	5415	10	71.14
20707	103	3	13.7
725	229	13	91.11
1300	116	4	4.07
255	21	11	20.81
102	458	332	1667.99
5837	101	7	6.52
12	6162	6	7.61
10519	12	3	3.96
2044	103	9	7.54
3064	14	8	5.31
1378	121	6	15.54
1412	17361	3	46.33
3003	718	3	27.62
101	7400	6	6.95
7099	12	6	9.69
103	6689	7	20.12
104	7053	4	8.21
20737	33161	3	78.87
103	987	24	30.15
104	363	41	29.13
102	609	33	26.62
189	1494	10	71.81
9578	101	4	4.39
2705	104	7	7.15
127	698	13	48.18
106	9974	5	18.42
3754	101	9	4.81
123	366	54	243.14
10626	12	4	7.33
937	2	3	4.66
108	9105	9	51
110	12264	5	29.26
146	143	7	4.55
101	18127	3	6.23
109	14559	3	14.53
2218	104	7	5
3882	207	3	21.77
343	304	4	15.19
12	4762	9	12.86
2619	150	3	15.28
101	4390	9	7.24
12882	12	5	14.56
105	5693	8	23.68
4537	14	9	14.47
216	7787	5	51.69
12	7119	5	6.49
2476	12133	3	46.38
128	3364	6	32.42
129	2636	5	23.9
1751	134	9	51.82
18085	14	3	8.88
101	2778	17	15.82
103	1480	37	100.34
637	693	8	64.3
3219	101	11	6.13
154	105	207	307.09
1174	103	15	11.77
729	1	3	9.3
104	1260	18	23.05
10058	109	4	17.2
2	1485	6	21.18
6554	106	3	4.76
514	12	161	413.28
453	440	3	13.7
1140	7294	5	67.35
103	7338	6	16.69
2254	107	34	148.03
106	12545	7	36.21
2948	200	17	170.29
109	8700	4	15.4
366	1049	33	352.53
3584	101	23	46.46
112	12295	4	21.79
525	744	5	34.38
4513	107	9	29.1
149	431	3	5.4
10308	12	4	6.88
818	360	11	86.36
108	9700	10	62.41
105	24430	4	25.31
424	109	41	84.68
3492	111	3	4.76
494	317	5	25.22
214	4830	6	56.34
111	10553	6	34.78
102	3129	19	50.74
127	672	8	21.95
1653	124	10	42.32
128	1050	30	188.29
104	404	22	4
451	2162	17	190.57
103	4225	5	6.01
420	112	14	11.22
102	4877	19	74.04
105	4258	11	31.89
101	7423	5	4.36
1470	14	23	24.43
255	109	25	12.68
1272	107	8	5.54
102	2274	13	16.84
6287	101	13	29.26
7639	7351	3	50.25
1482	104	10	6.52
10846	101	8	23.22
111	11218	3	13.1
126	1614	4	10.49
102	17623	3	10.5
110	12446	7	47.17
1986	14	16	15.43
9311	12	5	9.66
8162	107	10	51.33
20978	107	3	16.5
122	5638	3	13.27
9	16	169	286.27
12230	115	13	127.61
148	208	16	53.62
7845	14	4	5.47
15747	12	3	7.24
12	4456	6	4.24
139	9132	3	23.25
12654	101	3	3.88
5775	12	9	16.99
156	162	13	30.6
153	818	3	9.09
669	1922	3	24.28
113	30833	3	23.9
102	2047	70	324.85
103	1653	9	5.11
105	1422	48	165.85
10800	102	3	6.16
1751	14	15	10.56
18662	14	3	9.82
1174	132	3	8.23
102	1321	71	254.3
