116	14042	6	43.08
314	255	8	35.15
130	2796	36	326.24
5742	12	6	6.57
223	235	5	12.64
1813	110	7	12.38
3929	12	9	9.37
12	7232	5	6.17
545	135	3	4.69
860	574	3	18.53
7186	101	11	24.95
15604	12	4	11.53
105	8067	3	5.26
138	8310	9	86.99
3957	111	3	5.61
101	5156	14	26.62
104	1329	60	216.78
188	595	5	19.32
103	1732	30	78.44
128	899	7	21.49
820	101	56	52.9
221	328	6	21.53
15781	106	4	17.04
123	18863	4	34.13
101	2517	62	218.53
102	3711	8	11.71
108	10705	12	83.68
485	117	26	69.07
902	112	9	10.38
12541	101	11	46.98
3969	106	8	15.97
306	261	3	7.68
10724	101	4	5.35
107	12691	3	10.44
1868	104	9	7.01
7423	115	3	10.61
57	811	4	4.94
263	319	3	8.07
109	3360	7	19.05
227	1007	7	42.45
114	19966	4	28.73
733	155	4	12.13
1148	1724	3	26.33
13301	172	4	41.18
161	1307	13	86.65
112	762	8	6.01
110	531	11	7.89
2236	12	23	35.61
15979	103	3	10.26
4494	12	13	25.11
3505	709	3	28.3
135	8045	11	110.05
9049	12	7	16.65
120	3497	4	13.08
33472	120	3	32.27
101	9435	4	3.96
105	8707	3	5.7
911	834	3	20.88
8996	106	3	6.02
6566	14	5	6.55
18434	12	3	8.21
6019	1155	3	35.09
2	11180	4	28.52
11078	14	5	12.75
4349	12	7	5.8
1120	173	3	11.28
101	15876	4	9.54
3389	3589	62	1348.98
143	146	33	93.05
110	20234	4	27.97
233	1560	4	23.64
6412	12536	4	73.01
9004	12	4	5.29
1013	379	12	101.53
1487	101	44	65.38
471	14	82	116.68
111	4385	10	43.87
106	6067	4	6.58
17381	103	5	24.72
14603	2	3	21.99
111	2770	12	44.31
20142	107	4	23.37
1181	109	6	4.09
111	925	11	16.36
110	795	53	216.74
105	32156	3	18.12
107	4191	4	5.86
109	4951	3	5.99
4048	1662	4	48.33
4555	2112	3	36.87
12820	14	3	6.18
109	233	102	259.84
16892	103	3	10.97
402	2031	3	21.58
3049	105	6	6
10561	104	6	22.48
118	597	6	4.13
174	293	19	91.14
175	687	4	13.94
232	776	7	39.47
108	19808	3	16.58
10264	166	4	37.52
104	13933	7	36.22
121	2471	4	10.86
116	3889	5	16.04
9472	5848	4	69.02
116	1184	65	382.73
14874	187	3	30.76
9563	103	3	6.08
8542	105	3	5.7
139	980	3	7.58
2338	58	3	7.52
12	8505	7	16
25406	109	3	20.56
115	5539	3	8.55
2057	112	13	42.08
108	3062	8	19.31
113	3170	26	150.3
18573	101	3	6.73
293	487	4	17.31
109	2675	17	67.58
111	3929	9	35.49
2743	105	9	13
18127	136	8	105.03
1725	101	82	260.85
106	465	134	438.12
1012	107	11	7.84
8075	101	5	5.34
4047	2090	4	50.35
25386	112	4	32.83
109	6657	4	12.82
1736	110	5	5.84
11618	107	5	21.52
108	15209	5	28.39
2738	18795	4	70.48
123	3554	4	15.33
125	2316	4	11.86
363	16	44	170.53
109	8513	7	35.66
9335	1008	3	37.72
4575	1369	4	47.93
25397	14	3	12.86
122	8142	15	134.8
5022	108	4	8.8
111	11363	4	19.99
101	22377	5	22.51
519	1996	14	151.6
101	2311	61	197.21
185	3849	3	19.73
103	3797	7	10.7
156	2489	5	29.42
21738	101	3	8.74
127	991	3	4.91
130	367	101	685.2
6856	101	20	72.26
6019	11179	3	51.42
102	1814	55	204.16
2038	14	11	6
6035	111	3	8.27
8084	107	5	16.68
515	3839	3	27.41
2010	110	5	7.02
12	4943	10	16.34
105	7614	4	8.52
129	6660	3	17.24
103	3646	5	4.67
114	13573	6	39.54
222	135	6	6.26
4815	188	3	21.42
10599	101	6	11.97
107	8418	4	11.87
305	4416	7	70.51
109	10900	3	11.7
7101	101	21	83.59
690	101	58	41.91
109	14870	4	22.06
1708	14	12	5.13
1885	5351	5	67.32
6243	495	4	43.22
101	23462	3	8.74
903	117	5	4.49
12889	101	8	27.79
522	1694	4	31.61
123	551	7	10.38
6404	112	3	8.62
34689	282	3	47.28
102	18129	4	17.34
3241	12	12	13.38
688	1068	26	293.98
215	2165	6	42.9
515	837	5	34.87
7603	14	6	11.94
480	109	12	6.23
104	5137	9	24.33
104	6736	4	7.12
113	26322	3	21.91
28443	15597	3	70.8
8	2632	15	92.01
20133	101	3	7.63
2191	103	9	8.73
3213	105	5	4.17
279	2504	3	20.29
103	803	48	100.69
104	180	142	153.94
2	2906	6	26.9
126	2147	4	13.06
217	344	5	16.16
8	926	4	6.34
9	173	14	9.37
101	2003	19	12.46
3249	106	6	6.71
3149	150	4	23.4
3573	12	13	18.63
4236	8155	7	120.77
32738	39351	3	87.52
516	102	24	6.71
8975	103	6	19.28
104	4360	11	30.06
10002	105	5	16.37
4503	108	5	11.89
2902	125	7	31.56
324	12419	6	77.36
5351	105	6	12.38
755	934	3	20.4
103	19961	3	12.77
104	20325	4	20.46
135	13888	4	37.21
111	9063	6	31.17
137	11511	4	34.64
13	5101	27	238.32
111	11061	4	19.46
2562	103	46	206.46
189	293	4	8.48
5838	103	5	8.96
21737	14	4	18.43
32331	110	4	37.47
1597	1786	3	28.65
1020	14	21	10.12
2037	101	46	102.15
306	115	23	26.73
277	510	6	30.45
101	17784	3	6.73
12868	14	4	10.58
619	32365	4	69.65
2049	102	16	24.07
1032	104	13	6.55
12409	107	9	55.78
108	10621	3	10.21
17883	12	3	8.21
104	20920	4	20.46
2013	109	7	12.06
14422	12	4	9.91
2988	12373	3	47.23
111	13568	4	21.89
13249	115	3	15.41
109	14500	8	59.84
1671	896	4	35.44
689	14	40	32.6
124	607	9	18.48
123	1788	5	14.11
1405	117	6	11.05
104	5381	8	20.5
186	5337	5	42.09
992	110	6	3.92
101	4201	20	43.55
217	8092	4	38.02
11625	101	5	9.33
102	1167	104	435.61
598	796	11	95.89
3378	125	4	14.93
732	441	4	23.63
221	5794	4	34.91
1947	9	3	7.17
579	151	60	478.94
4530	105	4	4.26
4337	111	4	10.29
12	2098	25	38.94
185	967	5	23.5
217	2696	9	76.16
666	413	6	38.69
10694	5500	3	50.36
14938	105	3	10.05
491	110	26	49.29
101	23344	4	14.85
106	9906	3	6.83
37723	126	3	35.43
123	2527	3	7.68
108	14133	3	12.78
181	4162	5	38.66
57	2093	14	73.7
309	436	57	548.79
13	2252	3	6.33
130	19114	3	26.51
16	151	23	13.54
3710	28231	3	58.9
2111	244	3	18.35
4673	1976	3	36.45
1757	11624	4	59.78
19418	101	7	38.91
37767	125	3	34.02
104	2990	15	37.25
12	3486	9	7.3
102	2247	30	86.72
1975	135	4	17.16
1947	2786	4	45.97
357	10459	3	32.7
101	14028	3	4.33
236	217	8	26.33
235	1141	3	14.25
2211	965	3	27.06
1483	6249	3	36.81
1222	14	18	9.09
3261	105	10	19.63
104	10423	3	6.91
101	11547	11	41.91
493	2086	3	22.97
4515	103	5	6.49
6567	101	8	11.12
22460	101	3	8.74
1996	8	3	7.11
1626	1085	3	25.71
109	1251	14	29.08
192	102	88	28.72
1119	140	13	72.59
1210	104	22	32.02
5783	2	4	21.07
110	2635	25	126.62
111	2239	67	484.62
111	7221	12	74.29
11437	118	4	23.58
3027	388	3	24.01
107	5210	4	7.51
5520	12	8	11.89
108	7290	8	35.82
109	7686	7	33.11
2515	6	3	26.32
106	5934	4	6.4
1486	14	15	7.88
3537	105	5	4.86
168	4429	5	38.22
7595	107	4	10.94
193	837	11	67.52
7410	14	5	7.95
736	9	6	11.53
135	3736	6	39.24
323	1050	3	16.04
261	349	5	18.96
562	182	7	30.49
1574	1474	4	38.91
16	27801	4	44.63
3557	12	10	10.08
17408	12	3	7.43
25883	101	3	10.2
101	9898	4	4.6
105	9106	4	10.08
116	2535	5	11.4
118	3326	3	6.84
169	2573	3	16.16
106	18877	3	12.31
107	18745	8	65.65
169	112	91	160.99
6362	194	4	34.1
14364	14	3	6.65
170	471	5	16.09
1854	2208	4	43.6
13340	101	5	11.49
3233	106	14	36.39
102	12074	8	36.07
119	4584	5	19.96
2022	14	14	11.89
4041	223	6	52.33
366	1448	3	18.81
116	4018	7	27.56
7256	57	10	76.65
3391	114	4	8.59
19638	109	4	26.83
121	367	12	16.47
118	991	15	43.8
107	4581	6	14.01
2428	29484	3	55.89
4045	12	9	9.6
1688	110	9	18.63
15886	105	4	16.91
706	101	166	451.94
106	328	84	139.11
291	2839	4	30.91
133	1901	4	16.32
644	180	12	67.32
9552	12	8	23.06
6864	109	3	8.14
7889	107	3	6.79
228	159	29	130.66
109	3060	4	6.2
293	124	7	3.92
29257	878	3	49.71
2388	116	4	7.18
5002	103	25	123.59
539	457	3	14.78
1011	109	19	42.68
297	16	9	7.02
16534	12	3	7.43
113	18586	3	18.1
26489	101	5	27.79
7104	7627	3	49.39
7901	110	5	21.77
101	14847	9	39.85
19828	27929	3	73.46
114	1813	14	44.76
130	14873	6	59.01
13885	107	7	41.31
2058	110	6	10.52
1037	874	5	41.54
593	372	20	169.27
399	582	3	14.4
113	23565	3	20.33
101	9263	8	18.22
101	7599	7	10.57
139	10022	3	23.07
142	8618	4	32.35
2426	106	6	4.06
384	110	21	24.56
6678	104	3	3.9
9162	105	5	15.32
186	2737	3	17.36
2351	12	18	21.78
668	123	8	15.7
126	441	6	7.83
119	16448	3	19.04
101	1927	41	76
16983	27544	4	102.02
2466	147	5	28.47
1227	4615	4	46.91
102	37492	3	21.14
29909	12	4	24.41
16	357	22	55.71
147	1176	3	9.64
3401	103	7	9.15
408	11671	3	34.9
6244	107	3	5.21
16	715	12	31.67
963	7754	10	148.07
1768	1545	3	28.38
1326	112	5	4.22
2402	12	10	4.29
3039	2935	4	50.47
8891	105	4	10.08
11960	101	7	19.21
34282	107	3	24.62
2	347	9	12.27
12	1828	20	19.05
102	1103	99	388.04
1620	909	3	24.72
103	712	58	126.77
101	6183	15	38.14
102	4269	6	7.48
104	5061	8	19.42
881	15590	10	181
102	6644	12	43.42
2390	105	10	13.66
104	4133	7	12.45
105	3746	7	11.53
699	2273	4	36.13
129	2794	9	53.35
248	2430	4	28.04
101	773	42	19.69
4	27515	4	73.77
190	115	20	4.14
19412	35256	3	77.96
158	5289	7	58.76
8372	105	4	9.41
102	8102	3	4.11
5170	106	6	12.04
5610	9172	3	49.14
20571	101	4	13.06
4741	105	5	7.56
5761	103	7	16.89
242	236	8	29.34
874	14	49	74.07
37589	2853	3	61.49
7577	120	3	13.65
16976	11071	3	60.22
425	704	3	15.57
901	110	12	18.39
208	205	14	53.12
5413	126	41	484.49
108	15325	3	13.36
483	21781	3	42.6
148	137	23	45.91
146	906	7	30.25
10318	8735	6	117.4
181	2957	6	43.77
2887	12	19	32.01
849	104	23	23.53
309	1773	4	27.48
317	8197	3	29.76
547	535	5	31.39
103	5294	8	19.83
14578	12	4	10.67
6732	107	9	36.6
7757	109	3	9.14
821	14	27	14.88
2867	105	6	5.38
1839	101	27	27.57
33736	101	3	16.68
3544	5244	3	41.17
121	6475	3	12.93
3977	12	7	4.78
16732	12	4	12.53
7622	115	3	10.83
120	817	23	87.05
207	1443	3	14.48
16309	1993	3	46.85
4100	6955	17	327.15
142	3481	11	86.9
265	1545	10	80.87
114	20970	7	66.92
108	4494	19	98.4
405	1082	5	34.76
890	101	64	80.87
475	2839	4	35.35
3949	105	5	5.91
7553	18739	7	155.41
9354	12	7	17.34
2045	9307	3	42.09
259	238	12	55.12
228	457	3	9.08
20044	9	4	37.14
164	2597	5	31.3
107	165	278	707.47
1212	834	6	53.32
11121	117	7	49.04
113	4125	4	10.2
4728	108	8	27.23
11765	14	3	5.38
6633	5750	3	46.61
7375	115	4	16.47
107	904	29	60.15
106	781	22	19.75
3058	433	4	35.24
108	4743	15	71.43
20969	140	4	43.35
113	5579	26	196.35
109	6854	7	30.98
855	112	8	7.35
2666	9736	3	44.1
232	605	4	16.44
9723	12	4	5.94
121	2611	3	6.92
2850	103	14	30.5
883	109	15	24.5
3625	772	4	41.24
104	11536	6	24.13
2089	4331	3	36.41
141	3246	7	47.28
10232	105	3	6.75
32756	9	3	35.01
158	12806	5	50.98
6725	102	5	9.11
1327	11596	5	74.58
114	4652	7	27.44
105	11262	3	7.74
2055	115	121	1171.02
1305	14	17	8.92
3352	105	7	9.79
7285	107	8	32.19
266	20199	3	37.28
106	1178	68	250.14
111	1095	12	22.63
17257	111	3	16.98
6697	101	6	5.8
3407	111	4	8.19
978	16	7	15.65
107	5484	6	16.27
113	6667	10	55.97
3443	12	9	7.12
8844	103	9	37.27
5644	106	4	6.05
5206	12	6	5.44
107	4026	5	8.73
324	112	22	21.44
639	130	10	32.44
110	344	19	15.54
156	9797	6	58.31
564	355	20	165.01
101	11821	4	6.25
115	227	20	9.71
679	120	45	213.77
16310	12	3	6.77
101	14330	4	7.98
121	6812	6	35.31
1989	116	15	58.18
15008	104	4	15.79
5507	101	27	101.3
8966	110	3	10.93
5440	109	3	6.6
174	181	5	5.84
1881	9420	5	74.93
2142	14	10	5.02
115	1405	6	8.58
3166	101	18	23.87
120	2194	19	102.53
302	1551	9	73.47
4492	140	4	24.98
5487	102	9	22.18
2575	110	19	83.5
106	6412	10	35.46
260	5442	6	59.17
1340	1526	4	37.94
328	17209	4	52.16
196	758	3	10.3
108	483	43	92.97
130	29964	3	32.58
111	4071	4	9.76
107	2554	11	24.34
196	2146	4	24.14
112	3413	3	4.72
137	111	44	6.12
1148	113	15	36.5
408	2284	4	32.31
565	105	25	16.59
2611	14	14	17.71
107	6776	3	5.84
12521	2	4	29.75
16376	101	3	5.36
15349	14	4	12.05
115	1700	6	10.34
114	2087	40	230.28
116	3416	4	10.01
31190	103	4	29.5
12	13380	4	9.23
123	25177	5	56.49
105	10276	3	7.05
117	5915	4	16.16
4894	14	7	9.22
5920	101	9	12.56
7960	103	3	4.9
239	860	7	41.94
2272	118	3	4.76
2437	132	6	32.44
2475	858	7	75.48
18976	103	3	11.8
462	2069	6	53.47
12	9946	4	6.31
25514	11042	3	64.94
4965	107	3	3.87
116	4598	20	131.91
5298	16	7	40.52
106	3870	10	23.8
112	650	8	4.7
111	249	156	607.4
162	1569	4	18.72
165	708	5	18.44
1077	12	61	118.48
5310	24515	3	59.17
28391	14	4	25.91
1852	5058	4	51.19
343	2118	5	39.79
1518	3898	15	220.54
13038	127	4	32.53
195	5042	3	22.09
7020	105	3	4.33
8045	103	4	8.58
135	7443	4	29.57
374	539	3	13.68
22857	101	3	8.74
3670	101	10	7.03
2645	14	8	3.98
1207	332	3	17.06
106	23611	3	14.49
4130	112	3	5.91
120	1990	11	44.38
116	2260	16	69.1
1315	900	3	23.43
2720	3705	43	820.81
4980	109	5	14.88
1049	103	18	15.84
1462	122	49	343.6
23814	101	4	14.85
217	828	3	11.68
101	3565	18	28.36
105	2263	7	5.4
13767	12	6	20.56
2161	1035	3	27.31
4911	101	12	18.26
18997	12	3	8.21
9881	804	6	83.88
113	10851	12	93.9
23539	115	3	21.03
113	14789	3	15.85
12773	103	3	8.14
13	2664	7	27.99
3225	14324	5	87.71
101	18608	3	6.73
106	13616	5	20.82
1674	105	11	10.33
660	103	22	12.7
57	1490	4	8.73
5735	1565	5	66.54
30685	112	3	23.88
247	737	5	25.32
623	6389	5	58.79
2466	120	3	6.16
16221	5638	3	54.15
11481	106	3	7.82
5978	14	6	8.54
110	11320	4	19.7
111	10948	4	19.46
13501	12	3	5.23
3138	109	4	6.45
511	7616	3	32.44
254	203	3	4.67
8587	101	8	16.67
101	1890	54	129.74
187	606	9	45.24
103	378	30	10.37
126	416	9	16.78
4147	110	3	5.69
101	5331	9	10.61
1051	188	5	24.43
119	9677	3	14.46
1716	7297	3	38.86
384	126	7	9.38
217	1968	3	16.58
101	2166	16	8.85
105	3405	5	4.55
103	2084	14	21.98
102	1705	88	420.5
12	965	53	79.81
1141	105	19	22.36
156	139	322	2389.4
574	113	11	9.91
1636	11322	3	42.43
127	4299	6	35.36
114	11597	4	20.45
5458	14	9	17.7
548	185	8	36.93
159	5607	6	49.67
8308	117	3	13
133	14073	4	36.64
2356	22388	5	95.05
29843	101	3	12.3
6143	123	4	20.53
1214	8697	3	38.2
964	13	157	1376.44
3615	14	9	10.28
106	10385	5	17.11
8957	102	3	4.75
7488	105	3	4.68
5449	14	6	7.52
2149	109	6	9.63
123	3784	5	22.13
243	396	3	9.03
362	4653	4	37.69
9968	14	5	11.6
1564	12	22	18.91
510	142	6	17.27
130	6378	3	16.91
103	8003	3	4.9
26834	14	3	12.86
283	315	4	13.36
101	2972	22	34.6
1302	317	4	25.2
252	1837	3	17.6
284	445	3	10.57
15302	101	3	4.81
3155	110	39	259.4
14282	105	3	9.5
105	2051	7	4.4
117	16316	3	18.7
142	2600	3	13.69
1253	686	4	30.96
2847	175	7	52.23
114	2810	40	262.03
5823	102	7	14.88
203	3720	4	29.54
716	224	6	30.42
116	211	43	63.62
649	435	5	30.74
114	4425	5	15.67
105	10993	3	7.38
164	1231	4	17.13
165	127	76	280.31
109	2063	33	159.24
108	4042	11	40.36
229	1213	5	28.95
12629	12	3	4.82
104	26473	3	15.77
918	105	12	4.02
8334	140	3	21.64
135	5242	4	25.96
106	5907	12	45.19
7021	1010	3	35.44
102	26506	3	14.53
106	7364	9	33.71
4046	2329	4	51.28
111	7176	7	34.44
122	8667	3	16.01
4974	1849	16	255.6
3157	16	6	25.34
107	2032	6	5.12
288	698	4	19.44
3829	102	7	9.09
106	4139	22	92.74
135	3431	14	113.78
6117	101	8	9.92
7135	105	6	16.65
5096	14	5	4.35
1790	103	16	24.22
3841	101	27	70.68
775	105	14	4.6
121	1293	4	6.22
114	122	115	20.6
171	154	6	5.39
12	10468	5	10.5
101	9230	6	10.15
15167	14	5	17.7
142	3228	6	38.69
18	6020	9	160.15
269	12	70	12.07
119	425	8	5.38
120	1041	5	7.18
9800	112	3	11.76
290	5213	7	72.54
441	470	7	43.88
122	10157	3	17.21
113	6189	11	61.71
111	1966	14	45.46
2652	57	18	113.7
1624	13	3	4.56
110	3950	15	74.45
2297	14	11	7.78
642	119	6	4.81
1177	445	3	18.81
133	1221	11	57.04
107	637	25	32.01
109	389	29	42.74
106	1013	18	17.13
163	2685	5	31.52
2261	110	11	33.37
406	12	44	8.46
106	4226	12	34.94
111	6092	3	8.27
108	4970	11	45.78
107	4606	8	23.09
6334	105	4	6.87
5309	101	10	13.58
139	432	4	6.86
18369	14	3	9.24
158	11337	4	37.39
10883	12	5	11.08
1452	103	12	9.21
636	734	3	18.05
662	506	3	16.41
1653	58	3	5.59
10282	14	4	7.96
104	3857	12	31.51
1235	12	207	1250.89
128	2401	3	10.01
477	3150	3	25.49
7670	12	4	3.99
23506	104	3	14.23
3306	14	9	8.89
309	3457	3	23.23
57	402	8	10.28
24226	109	3	20.56
17339	107	5	28.8
101	22081	3	8.74
4608	101	14	23.14
2077	58	4	11.22
104	21094	4	20.46
4541	2329	3	37.46
123	8177	3	15.7
208	2291	3	17.36
3684	115	4	10.06
101	17759	3	6.73
2968	377	3	23.71
105	8182	3	5.26
5591	107	3	4.54
11861	12	3	4.46
2487	101	13	6.14
3069	35083	3	62.01
1056	13	44	256.42
29000	104	3	17.96
104	3594	6	7.5
12	3035	12	12.18
101	2408	14	7.18
7307	105	4	8.26
12	7976	5	7.43
104	6425	4	6.7
2585	16	6	22.74
543	125	6	7.58
4040	13416	8	153.82
185	5129	3	21.73
104	4457	11	30.48
101	4147	13	17.08
103	2598	12	20.43
16	5080	3	11.88
489	156	4	9.71
107	9464	3	8.28
1987	105	9	8.17
3007	101	15	14.21
4026	14	10	15.28
16	6791	11	82.57
6108	107	3	5.07
15743	104	5	23.72
782	2574	3	26.79
4421	124	3	11.39
101	17453	3	5.99
146	1319	3	10.17
846	142	3	7.39
122	2174	11	51.68
10822	103	7	29.1
215	160	8	16.31
213	945	4	18.48
490	779	10	81.24
3064	34119	3	62.01
5117	102	7	12.98
8189	12	4	4.46
17638	101	4	10.51
8	489	6	7.81
14445	5753	6	118.41
1711	223	4	23.88
101	1452	55	102.62
113	32191	3	24.12
102	2936	14	27.15
114	13364	7	49.08
219	281	5	14
5113	101	18	43.85
155	5578	6	48.85
104	4784	5	7.35
102	4552	10	22.82
118	1103	5	6.06
620	8	39	200.01
121	448	40	157.12
19257	109	3	16.77
372	14	48	16.84
8895	12	5	8.58
118	4269	5	19.03
22560	107	3	16.4
102	11993	8	36.07
1310	112	6	6.5
111	3539	4	8.49
260	1622	3	17.07
13200	14	3	6.18
106	2689	45	214.67
6256	104	10	34.02
1151	230	16	128.8
111	1173	7	7.92
109	451	26	39.34
5004	119	3	9.6
28541	8769	4	93.13
19977	8	3	25.27
380	107	44	61.68
113	7868	7	36.77
111	3900	5	13.78
9174	12	7	17.34
162	3023	10	79.46
2363	105	8	8.07
2870	1993	3	33.05
3385	103	56	340.63
114	17340	8	70.22
137	438	4	6.78
106	219	66	32.72
3863	3222	5	69.6
4643	12	6	4.35
101	9184	5	6.79
114	7467	7	35.79
114	5492	7	30.02
1001	115	10	17.02
120	1007	4	4.19
119	352	40	116.08
118	222	28	36.14
121	615	61	328.41
1698	16	4	8.8
4929	168	8	71.27
104	13544	4	14.26
5158	105	4	5.17
590	8	34	161.65
25277	112	3	21.67
12	11896	3	4.46
116	942	38	162.45
1157	21	3	6.29
101	16254	4	9.54
12	13482	3	5.23
101	14141	3	4.33
226	6662	5	48.14
1013	1009	3	22.45
18273	18016	4	92.21
106	7274	12	52.11
1364	255	4	23.58
106	4105	24	106.32
111	2128	6	11.23
10707	14	3	4.71
833	104	18	11.9
131	783	27	161.62
620	16553	7	112.44
167	123	24	25.29
108	1463	42	175.69
6772	14	4	4.23
227	2339	3	18.29
5395	156	6	48.34
260	2433	4	28.43
106	1366	55	196.4
175	38947	3	43.13
8769	8736	3	51.89
3055	422	5	46.19
108	5590	10	42.59
109	7701	5	20.41
858	14	37	38.27
122	8954	6	41.68
121	2022	4	9.33
119	1232	11	30.34
12215	9	4	29.99
170	584	3	7.9
171	2806	4	24.72
1565	9545	20	386.46
5555	8389	3	48.12
715	2273	3	25.48
116	2616	36	232.61
7352	241	5	50.72
12695	14	3	5.76
13721	101	6	17.48
809	110	10	11.04
105	9089	4	10.08
104	8957	4	9.88
2920	12	20	36.03
113	37726	3	28.6
120	5587	3	11.3
113	22593	3	20.33
530	1657	4	31.56
1809	14	22	29.9
105	2611	7	6.82
248	1947	6	44.07
128	1732	5	18.24
104	505	120	378.86
285	3575	4	32.86
103	899	42	85.14
2551	116	7	20.41
102	4458	12	30.78
103	4342	5	6.19
104	4738	11	32.28
12	5202	7	8
986	1016	10	98.94
6198	105	13	52.66
9394	106	3	6.27
10421	112	4	19
1881	107	6	4.45
1523	10395	3	41.2
101	33902	3	16.68
12	17054	3	7.43
10756	101	5	8.73
122	2236	21	128.72
4307	12639	3	49.8
12509	101	4	6.76
932	788	12	116.55
6202	12	5	4.71
101	21397	4	14.85
105	23824	3	14.39
7194	109	4	13.6
906	101	33	12.27
489	124	9	15.56
35029	136	3	39.38
21049	107	3	15.19
124	2109	5	15.96
687	296	3	13.08
247	1073	6	36.79
844	109	11	12
7782	14	6	12.37
205	11111	3	28.72
101	5678	9	11.74
16716	12	3	7.43
3961	12	12	18.18
894	102	25	22.82
11408	14	4	8.87
357	654	14	109
101	4097	10	8.93
8	3017	6	27.29
160	117	48	55.73
29573	105	4	30.09
155	1417	3	11.14
697	1752	4	33.78
142	15031	3	27.29
511	268	100	1089.57
1081	21	51	386.57
101	6944	19	67.59
12	6293	14	41.3
16115	106	3	10.77
114	9707	7	41.24
5194	105	8	20.51
8	3546	3	10.69
156	2272	6	36.36
155	1050	6	26.81
8	11	8	25.44
22118	101	3	8.74
101	227	315	479.84
104	1151	48	134.72
1407	104	11	7.45
102	20904	3	11.82
8125	115	14	102.62
208	395	9	41.45
691	117	9	12.24
5222	12	6	5.44
4903	3750	20	366.61
6241	102	6	11.95
106	15103	3	10.14
147	217	7	10.85
243	180	18	78.79
3911	6110	3	43.04
11963	110	3	13.32
6713	101	13	31.47
23572	105	3	14.39
101	21987	3	8.74
2079	8	5	17.06
892	5461	3	32.83
3340	12	12	14.16
4489	9736	6	105.34
129	3114	4	18.13
3212	1748	4	46.39
7880	115	3	11.05
158	1742	3	12.56
29086	18164	4	103.3
129	4566	3	14.53
12	7035	8	16.15
353	471	8	48.32
104	10897	3	7.24
2092	557	6	55.88
106	21163	3	13.29
115	4201	5	16.09
15460	103	8	49.1
116	4821	4	12.99
117	4945	4	14.43
12385	14	5	14.85
19964	110	5	38.5
12548	1970	13	249.6
21920	104	4	22.33
1344	853	3	23.32
144	694	3	6.57
330	3516	3	23.92
678	479	4	23.81
118	1167	8	16.54
8574	105	4	9.73
713	962	3	20.17
5102	722	8	99.65
218	28531	3	40.51
441	1460	4	29.1
1997	109	12	32.01
5035	105	5	8.1
137	1574	9	49.38
673	14	47	48.74
323	735	5	28.33
2327	2069	3	32.01
111	2709	15	61.22
108	3895	9	28.72
107	1820	7	6.29
1291	14174	3	42.93
21741	104	6	44.81
4884	2779	3	39.1
17867	12	4	13.71
106	7512	13	61.47
109	8140	4	14.8
6184	3961	5	77.8
16874	4058	3	52.55
10509	14	3	4.41
639	5140	4	43.12
12393	107	6	30.39
15	24575	4	57.46
143	2703	4	20.94
20728	101	3	7.63
138	1152	9	43.88
174	1494	3	13.04
115	336	115	498.29
4104	103	10	23.54
116	4668	3	7.89
35005	13	3	32.98
105	8632	11	51.48
106	22818	3	14.49
1822	117	4	6.39
174	972	15	100.57
11095	107	3	9.24
139	928	5	16.86
201	110	24	6.75
116	1259	16	49.48
119	146	1139	8279.52
2244	106	7	5.46
3264	108	4	5.43
10017	103	3	6.36
106	518	232	1126.49
165	1298	23	182.9
38443	105	3	22.57
4313	105	4	4.04
7377	101	5	4.46
137	172	26	73.17
738	535	4	25.34
740	814	3	19.55
2034	7535	3	40.43
113	3367	17	84.32
17349	103	3	10.97
124	9065	4	24.58
22435	107	4	25.26
106	7210	7	21.85
565	178	7	30.13
11018	104	4	11.95
349	3582	3	24.3
35522	35131	3	87.52
12910	110	7	47.75
38627	58	3	34.18
1065	17690	6	99.14
475	110	10	4.7
13894	101	8	29.7
505	1696	3	21.8
501	186	45	358.27
108	549	110	469.92
4341	106	17	63.59
231	319	3	7.08
18093	12	3	8.21
228	721	33	283.05
111	3334	6	16.38
7620	101	9	17.96
6598	14	6	9.73
109	22097	3	18.99
564	1349	5	40.32
121	5135	8	45.99
119	6491	4	17.52
116	7678	7	38.95
3975	116	7	27.32
104	9661	9	40.23
21406	101	3	8.74
3708	3923	3	39.68
101	12949	7	21.73
19124	101	5	17.59
236	1176	3	14.56
108	17506	4	22.48
119	8346	10	71.49
102	8053	10	37.72
12881	109	3	13.42
10516	1766	10	170.28
101	4518	8	5.67
12084	14	3	5.38
11061	101	7	17.16
12	173	190	93.97
5355	12	11	21.82
2969	6455	4	58.05
19987	328	3	38.83
455	355	31	270.58
106	8737	4	9.84
26977	106	3	16.03
113	14120	7	50.52
101	18258	3	6.73
110	15869	3	16.02
102	16630	4	16.12
4360	103	6	9.2
755	1465	3	23.02
152	4074	3	17.75
12129	14	3	5.38
1089	5373	3	33.78
5536	12	6	6.09
114	26841	4	33.25
111	9574	4	18.04
29604	119	4	41.57
110	31570	3	23.62
1206	14	24	20.43
105	1248	10	4.49
102	1619	45	135.1
128	803	7	20.26
1141	178	3	11.72
9130	4116	10	186.03
118	12673	4	24.8
12	2863	11	8.62
1774	132	21	153.38
1980	8	7	27.55
446	1826	3	21.51
20432	109	3	17.77
4499	103	4	3.84
105	696	18	8.3
9548	105	3	6.46
24547	24848	4	104.38
13198	120	7	57.4
3414	865	4	41.58
928	230	3	12.92
102	6892	7	17.65
6039	12	12	29.72
103	4913	8	18.42
13423	14	5	15.7
545	1192	3	20.08
16	2301	7	27.03
