53344	21910
58718	21911
6082	21912
52916	21913
68229	21914
41051	21915
46006	21916
23565	21917
72114	21918
21388	21919
7419	21920
31699	21921
11356	21922
59681	21923
59530	21924
76253	21925
59853	21926
59549	21927
11429	21928
59541	21929
11542	21930
60216	21931
11502	21932
59861	21933
59730	21934
59823	21935
59726	21936
3499	21937
59499	21938
61900	21939
13520	21940
27742	21941
29423	21942
46081	21943
53651	21944
27859	21945
64305	21946
53760	21947
29610	21948
27980	21949
66360	21950
50524	21951
44612	21952
50494	21953
34953	21954
36324	21955
36341	21956
72392	21957
36607	21958
36813	21959
51966	21960
3725	21961
45360	21962
20070	21963
54087	21964
43235	21965
43289	21966
38846	21967
3438	21968
62847	21969
67276	21970
8706	21971
43237	21972
18499	21973
21594	21974
57793	21975
51314	21976
21671	21977
51480	21978
2098	21979
51317	21980
46056	21981
57815	21982
51446	21983
18390	21984
51459	21985
21672	21986
51335	21987
51453	21988
10548	21989
10132	21990
42910	21991
33639	21992
19257	21993
75708	21994
22070	21995
14667	21996
33733	21997
13143	21998
5833	21999
62599	22000
9212	22001
8459	22002
46099	22003
4579	22004
33656	22005
70397	22006
9511	22007
47183	22008
69507	22009
67246	22010
72008	22011
58922	22012
890	22013
62913	22014
29300	22015
28673	22016
76577	22017
36374	22018
36960	22019
30194	22020
20673	22021
18567	22022
29297	22023
6714	22024
36468	22025
36396	22026
20764	22027
188	22028
62893	22029
4939	22030
36156	22031
5340	22032
36454	22033
36051	22034
29289	22035
36453	22036
36466	22037
20640	22038
188	22039
13	22040
36494	22041
62902	22042
18562	22043
5332	22044
28691	22045
20655	22046
20748	22047
34984	22048
36437	22049
13	22050
20819	22051
7656	22052
12083	22053
62889	22054
69260	22055
19358	22056
72424	22057
4938	22058
13	22059
5332	22060
12082	22061
20807	22062
890	22063
18566	22064
34991	22065
69220	22066
13	22067
13	22068
13	22069
18575	22070
62901	22071
36432	22072
12087	22073
18574	22074
36531	22075
20629	22076
20775	22077
69215	22078
13	22079
18570	22080
36495	22081
3669	22082
29287	22083
62876	22084
62869	22085
13	22086
36940	22087
20652	22088
62904	22089
5335	22090
76579	22091
20804	22092
13190	22093
76580	22094
16980	22095
20808	22096
20760	22097
62875	22098
188	22099
188	22100
62868	22101
7637	22102
1980	22103
1980	22104
1980	22105
33530	22106
7654	22107
7654	22108
36506	22109
20787	22110
18568	22111
4940	22112
24662	22113
36469	22114
62895	22115
20664	22116
62905	22117
890	22118
29448	22119
20795	22120
29447	22121
62910	22122
36157	22123
7656	22124
20679	22125
13	22126
62896	22127
76569	22128
5344	22129
36436	22130
12086	22131
72427	22132
7530	22133
36492	22134
36921	22135
29429	22136
20659	22137
62866	22138
36435	22139
20632	22140
20770	22141
20796	22142
76568	22143
188	22144
13	22145
20699	22146
890	22147
76581	22148
36438	22149
36490	22150
5337	22151
36509	22152
36470	22153
36482	22154
13	22155
35912	22156
20680	22157
20826	22158
69219	22159
7637	22160
20786	22161
20653	22162
62909	22163
28656	22164
12085	22165
12085	22166
62867	22167
62877	22168
13	22169
34972	22170
13	22171
29286	22172
12083	22173
20754	22174
36384	22175
20639	22176
5341	22177
34978	22178
20755	22179
3669	22180
4940	22181
4939	22182
36433	22183
7657	22184
36159	22185
6713	22186
7653	22187
5336	22188
36428	22189
72426	22190
7657	22191
29301	22192
28660	22193
20666	22194
36959	22195
20806	22196
20728	22197
20781	22198
62870	22199
7653	22200
5334	22201
36440	22202
62898	22203
188	22204
6712	22205
3669	22206
13	22207
5378	22208
36431	22209
28668	22210
69250	22211
13	22212
72222	22213
28674	22214
188	22215
13	22216
13	22217
12084	22218
6712	22219
72429	22220
36429	22221
13	22222
36536	22223
5335	22224
29285	22225
36035	22226
13190	22227
29303	22228
20733	22229
62911	22230
13	22231
62891	22232
62888	22233
62907	22234
20665	22235
4938	22236
62903	22237
5334	22238
20759	22239
29432	22240
20654	22241
76578	22242
72421	22243
62892	22244
62894	22245
13	22246
5344	22247
36017	22248
20772	22249
36439	22250
16894	22251
20827	22252
52953	22253
69199	22254
12477	22255
69192	22256
69201	22257
69204	22258
20637	22259
36905	22260
30185	22261
43163	22262
7650	22263
7651	22264
72440	22265
36400	22266
36906	22267
36403	22268
36411	22269
20645	22270
20647	22271
69263	22272
28655	22273
36414	22274
36416	22275
36907	22276
36418	22277
69208	22278
69209	22279
20650	22280
71243	22281
20621	22282
35014	22283
30186	22284
29281	22285
69193	22286
20651	22287
20823	22288
72480	22289
20844	22290
20704	22291
36427	22292
36444	22293
43157	22294
20854	22295
35005	22296
20667	22297
36441	22298
36443	22299
36920	22300
20801	22301
28664	22302
7692	22303
11184	22304
20993	22305
72069	22306
36924	22307
20683	22308
36925	22309
20622	22310
7655	22311
29440	22312
20688	22313
6512	22314
44390	22315
8661	22316
69233	22317
36929	22318
60769	22319
34983	22320
72422	22321
69196	22322
35937	22323
30189	22324
36455	22325
8435	22326
24668	22327
37115	22328
28494	22329
17305	22330
29585	22331
43161	22332
36042	22333
28481	22334
33734	22335
15463	22336
29592	22337
36043	22338
20802	22339
69231	22340
36999	22341
11185	22342
20705	22343
405	22344
6711	22345
74081	22346
13842	22347
29443	22348
36944	22349
34976	22350
69046	22351
14581	22352
36154	22353
36484	22354
58985	22355
14694	22356
36491	22357
20715	22358
29343	22359
41389	22360
37001	22361
33	22362
20718	22363
36939	22364
20721	22365
4708	22366
40694	22367
43162	22368
73990	22369
43160	22370
36371	22371
36372	22372
28876	22373
34982	22374
36471	22375
37009	22376
72446	22377
20810	22378
20624	22379
69264	22380
29679	22381
41650	22382
71039	22383
20739	22384
36475	22385
20743	22386
41821	22387
28670	22388
45997	22389
20746	22390
23893	22391
37014	22392
29305	22393
69197	22394
36923	22395
20752	22396
36951	22397
36952	22398
20756	22399
35007	22400
35006	22401
37042	22402
69251	22403
37043	22404
35008	22405
69253	22406
33517	22407
29299	22408
64923	22409
36489	22410
20853	22411
36955	22412
69255	22413
30604	22414
46078	22415
36382	22416
69259	22417
20635	22418
72447	22419
20780	22420
57954	22421
36481	22422
61750	22423
57892	22424
36497	22425
20792	22426
20794	22427
36500	22428
20753	22429
36501	22430
20798	22431
35149	22432
20668	22433
57953	22434
36967	22435
37058	22436
36529	22437
5348	22438
72469	22439
72487	22440
20800	22441
36084	22442
2713	22443
35013	22444
20682	22445
72489	22446
36973	22447
37047	22448
20719	22449
30508	22450
36974	22451
73961	22452
35011	22453
7532	22454
29310	22455
20815	22456
35870	22457
40700	22458
36533	22459
70922	22460
72453	22461
7661	22462
20820	22463
36978	22464
30609	22465
36535	22466
69268	22467
36899	22468
20822	22469
37052	22470
69270	22471
17300	22472
36928	22473
36981	22474
36515	22475
37053	22476
36982	22477
36916	22478
28686	22479
36516	22480
36984	22481
20837	22482
36519	22483
20738	22484
36520	22485
37027	22486
69275	22487
36977	22488
36521	22489
37056	22490
20842	22491
20843	22492
20845	22493
72456	22494
69278	22495
8431	22496
28694	22497
37057	22498
20855	22499
3125	22500
19957	22501
41890	22502
47380	22503
42982	22504
17465	22505
162	22506
8607	22507
42631	22508
42641	22509
9134	22510
29122	22511
76341	22512
76351	22513
14790	22514
20694	22515
914	22516
14740	22517
24082	22518
2920	22519
55428	22520
62613	22521
68779	22522
10983	22523
44528	22524
44525	22525
9983	22526
74746	22527
50455	22528
50481	22529
50505	22530
3097	22531
50536	22532
50547	22533
50558	22534
50561	22535
50579	22536
50584	22537
74812	22538
13979	22539
74154	22540
15947	22541
32451	22542
17680	22543
22301	22544
38005	22545
62152	22546
49477	22547
1568	22548
32515	22549
61134	22550
68	22551
32815	22552
61117	22553
62730	22554
19344	22555
54065	22556
51184	22557
15050	22558
73775	22559
23517	22560
8844	22561
44031	22562
9636	22563
50674	22564
13538	22565
19813	22566
37023	22567
138	22568
2291	22569
6549	22570
3821	22571
6549	22572
12768	22573
1679	22574
4252	22575
40380	22576
68295	22577
283	22578
56688	22579
8270	22580
24536	22581
87	22582
56	22583
178	22584
36858	22585
12826	22586
70349	22587
70645	22588
461	22589
49674	22590
51678	22591
39470	22592
54699	22593
3619	22594
25346	22595
4079	22596
49918	22597
70678	22598
11843	22599
55186	22600
24	22601
462	22602
42150	22603
11285	22604
73505	22605
36155	22606
27	22607
74328	22608
64929	22609
136	22610
14062	22611
62701	22612
70834	22613
56270	22614
43476	22615
25395	22616
4600	22617
43	22618
48144	22619
1969	22620
32127	22621
46039	22622
8832	22623
70326	22624
73422	22625
64139	22626
61345	22627
6182	22628
4090	22629
5996	22630
15853	22631
76386	22632
13532	22633
5962	22634
11252	22635
31058	22636
1251	22637
68679	22638
2073	22639
4645	22640
74209	22641
57067	22642
293	22643
52297	22644
35282	22645
4744	22646
11850	22647
37260	22648
3140	22649
28663	22650
52343	22651
67440	22652
7737	22653
7295	22654
59388	22655
49512	22656
30766	22657
30774	22658
3646	22659
75560	22660
63147	22661
42633	22662
40650	22663
3203	22664
17169	22665
74427	22666
12318	22667
2580	22668
1598	22669
72737	22670
3730	22671
27481	22672
48758	22673
32494	22674
69457	22675
31522	22676
22000	22677
74784	22678
47489	22679
8621	22680
61989	22681
15546	22682
5966	22683
70056	22684
5859	22685
4073	22686
17817	22687
33	22688
1242	22689
72529	22690
7912	22691
13393	22692
857	22693
7658	22694
15906	22695
59238	22696
69957	22697
8412	22698
37531	22699
10197	22700
3323	22701
861	22702
1476	22703
45877	22704
1160	22705
68458	22706
70067	22707
24031	22708
31354	22709
44711	22710
1332	22711
5449	22712
14086	22713
31879	22714
31379	22715
62291	22716
13553	22717
34585	22718
2609	22719
10175	22720
77233	22721
3846	22722
28116	22723
31079	22724
21402	22725
2640	22726
33904	22727
55716	22728
71613	22729
73979	22730
48201	22731
21977	22732
3781	22733
23384	22734
5373	22735
65070	22736
29795	22737
7517	22738
1285	22739
50701	22740
5270	22741
70688	22742
24090	22743
51687	22744
5925	22745
45563	22746
56308	22747
48514	22748
41284	22749
59803	22750
29364	22751
34915	22752
52155	22753
568	22754
44038	22755
71749	22756
155	22757
36676	22758
11687	22759
40621	22760
3346	22761
75310	22762
44062	22763
31062	22764
74162	22765
37645	22766
52300	22767
20952	22768
68491	22769
24219	22770
70726	22771
8689	22772
38184	22773
7700	22774
12598	22775
70541	22776
77274	22777
68667	22778
69393	22779
13388	22780
15946	22781
41992	22782
72460	22783
44138	22784
37035	22785
41512	22786
24298	22787
20131	22788
22540	22789
62721	22790
17720	22791
54320	22792
62720	22793
74283	22794
52727	22795
14167	22796
444	22797
40217	22798
57997	22799
42	22800
1137	22801
31414	22802
52002	22803
10291	22804
119	22805
5838	22806
51026	22807
9885	22808
1227	22809
70542	22810
84	22811
62874	22812
14233	22813
3299	22814
60607	22815
71385	22816
55956	22817
31547	22818
28334	22819
1	22820
132	22821
28095	22822
2955	22823
27528	22824
49972	22825
11791	22826
498	22827
37528	22828
50716	22829
17349	22830
64843	22831
12041	22832
15637	22833
47234	22834
6759	22835
27220	22836
34616	22837
63712	22838
43493	22839
29092	22840
22950	22841
5119	22842
9755	22843
56780	22844
14979	22845
45703	22846
22917	22847
2	22848
10086	22849
21074	22850
65893	22851
634	22852
926	22853
45859	22854
52970	22855
74876	22856
30034	22857
22811	22858
30055	22859
27990	22860
75105	22861
31453	22862
25555	22863
49347	22864
56676	22865
53064	22866
11825	22867
44123	22868
57425	22869
15225	22870
74702	22871
49989	22872
47786	22873
12207	22874
47179	22875
8106	22876
52605	22877
19448	22878
47318	22879
65304	22880
35568	22881
20896	22882
43510	22883
46395	22884
57451	22885
9430	22886
38189	22887
50988	22888
678	22889
53035	22890
20288	22891
2223	22892
13532	22893
11678	22894
21795	22895
20532	22896
23323	22897
10105	22898
23836	22899
55646	22900
11917	22901
5738	22902
1103	22903
47230	22904
3305	22905
54297	22906
58634	22907
52971	22908
3515	22909
5814	22910
2594	22911
11664	22912
51438	22913
2724	22914
3242	22915
20966	22916
72822	22917
54295	22918
6921	22919
49290	22920
60936	22921
52976	22922
3276	22923
42779	22924
9235	22925
15718	22926
50833	22927
13800	22928
10737	22929
5648	22930
10817	22931
3691	22932
74009	22933
34071	22934
57176	22935
47538	22936
11079	22937
43712	22938
21401	22939
611	22940
48511	22941
631	22942
57744	22943
34517	22944
73586	22945
48938	22946
39729	22947
3067	22948
23162	22949
7203	22950
75444	22951
376	22952
61049	22953
9014	22954
27050	22955
46418	22956
1387	22957
46586	22958
1792	22959
11604	22960
19543	22961
2593	22962
9528	22963
166	22964
13559	22965
55645	22966
71307	22967
25830	22968
15672	22969
54283	22970
34307	22971
54416	22972
68767	22973
572	22974
27323	22975
65903	22976
6340	22977
9116	22978
1289	22979
56726	22980
44324	22981
4124	22982
8627	22983
39371	22984
11723	22985
4223	22986
51	22987
20142	22988
3830	22989
34685	22990
3325	22991
13902	22992
207	22993
45560	22994
1471	22995
55880	22996
42146	22997
23979	22998
45468	22999
52	23000
36009	23001
34580	23002
70463	23003
44908	23004
3976	23005
28904	23006
52958	23007
52922	23008
64565	23009
4563	23010
67324	23011
20598	23012
75683	23013
12707	23014
20129	23015
10009	23016
69358	23017
45284	23018
64955	23019
76989	23020
40883	23021
65761	23022
10321	23023
60483	23024
68313	23025
5670	23026
10653	23027
35696	23028
32981	23029
34245	23030
49860	23031
3184	23032
21587	23033
72617	23034
56797	23035
31303	23036
54538	23037
73651	23038
34667	23039
24419	23040
74338	23041
14192	23042
10066	23043
47173	23044
1138	23045
37210	23046
5628	23047
23976	23048
18219	23049
11081	23050
54354	23051
27112	23052
54288	23053
10659	23054
28012	23055
4703	23056
61298	23057
22514	23058
67052	23059
35632	23060
4185	23061
44595	23062
33654	23063
36	23064
15387	23065
11207	23066
8631	23067
11494	23068
53558	23069
35285	23070
54819	23071
36	23072
31952	23073
45927	23074
11191	23075
1783	23076
3412	23077
67616	23078
18629	23079
3946	23080
4154	23081
48	23082
11249	23083
12917	23084
61251	23085
184	23086
52429	23087
12476	23088
53060	23089
4557	23090
37512	23091
72924	23092
43339	23093
7385	23094
70706	23095
45408	23096
22744	23097
56670	23098
57377	23099
64062	23100
13639	23101
26548	23102
21458	23103
55891	23104
56824	23105
18485	23106
42716	23107
3231	23108
18610	23109
32504	23110
59322	23111
37932	23112
12038	23113
9906	23114
67243	23115
20360	23116
47518	23117
76622	23118
50944	23119
54968	23120
37959	23121
11692	23122
39269	23123
28	23124
15506	23125
42799	23126
13577	23127
24640	23128
66642	23129
5166	23130
27999	23131
29160	23132
5074	23133
33899	23134
453	23135
62392	23136
44920	23137
40921	23138
19154	23139
34481	23140
65033	23141
25864	23142
74733	23143
23902	23144
1462	23145
26748	23146
13923	23147
11212	23148
70884	23149
47832	23150
50864	23151
39221	23152
23626	23153
5314	23154
57841	23155
15417	23156
11328	23157
18813	23158
28457	23159
19134	23160
17209	23161
19183	23162
14735	23163
33540	23164
30984	23165
75931	23166
75557	23167
30313	23168
66264	23169
68481	23170
14476	23171
20695	23172
3356	23173
11200	23174
7486	23175
7484	23176
35473	23177
39947	23178
65073	23179
52728	23180
8056	23181
52729	23182
52730	23183
54020	23184
43588	23185
19538	23186
59453	23187
67868	23188
3562	23189
61376	23190
61121	23191
32552	23192
61341	23193
11793	23194
46834	23195
56933	23196
22756	23197
41001	23198
50304	23199
61622	23200
2056	23201
3369	23202
14871	23203
14762	23204
4410	23205
14883	23206
1714	23207
1711	23208
4385	23209
4397	23210
1719	23211
1705	23212
4414	23213
4385	23214
1713	23215
14806	23216
3888	23217
14764	23218
14882	23219
14807	23220
1709	23221
4405	23222
14842	23223
4407	23224
68085	23225
4424	23226
14828	23227
14820	23228
68116	23229
14865	23230
68075	23231
68100	23232
68104	23233
14876	23234
14859	23235
14836	23236
14845	23237
68109	23238
14885	23239
68083	23240
12983	23241
14899	23242
4419	23243
12986	23244
68128	23245
12992	23246
4409	23247
4411	23248
3889	23249
1708	23250
12990	23251
14874	23252
4422	23253
68136	23254
14785	23255
68097	23256
14890	23257
14866	23258
1705	23259
3889	23260
14891	23261
14805	23262
12989	23263
14854	23264
68119	23265
68132	23266
14855	23267
4404	23268
4393	23269
4413	23270
1716	23271
12992	23272
14887	23273
14850	23274
68113	23275
14787	23276
68112	23277
68124	23278
14825	23279
68098	23280
4406	23281
68123	23282
4423	23283
1719	23284
14768	23285
68125	23286
4401	23287
14775	23288
14852	23289
1718	23290
68114	23291
68102	23292
4402	23293
14896	23294
4415	23295
14863	23296
14789	23297
14818	23298
68079	23299
4412	23300
4412	23301
4398	23302
4387	23303
68074	23304
4398	23305
1714	23306
12990	23307
14804	23308
1708	23309
68120	23310
14848	23311
4406	23312
68122	23313
4393	23314
1714	23315
14802	23316
68099	23317
68091	23318
68096	23319
4425	23320
1712	23321
4394	23322
68130	23323
4396	23324
4422	23325
1715	23326
12987	23327
14879	23328
14814	23329
68135	23330
68106	23331
12984	23332
68105	23333
4420	23334
14835	23335
4418	23336
12988	23337
68076	23338
14780	23339
68080	23340
68095	23341
3888	23342
3888	23343
68115	23344
14881	23345
68081	23346
1715	23347
14840	23348
14898	23349
4417	23350
68131	23351
68087	23352
14796	23353
1718	23354
4400	23355
3887	23356
14832	23357
68108	23358
14783	23359
68088	23360
12985	23361
4402	23362
4408	23363
1715	23364
4407	23365
4416	23366
12980	23367
14763	23368
1709	23369
14771	23370
14817	23371
4399	23372
12987	23373
14875	23374
12988	23375
14822	23376
1708	23377
68118	23378
68139	23379
68077	23380
14803	23381
68103	23382
14894	23383
12981	23384
1710	23385
12983	23386
14778	23387
14839	23388
4395	23389
14813	23390
68101	23391
3887	23392
68137	23393
1710	23394
68078	23395
4387	23396
4391	23397
4413	23398
14853	23399
14851	23400
14838	23401
3889	23402
14843	23403
1717	23404
14868	23405
14884	23406
14833	23407
1716	23408
68127	23409
14794	23410
4386	23411
14844	23412
4418	23413
14809	23414
14797	23415
14765	23416
68082	23417
68094	23418
14841	23419
4388	23420
1713	23421
4386	23422
12986	23423
68086	23424
1711	23425
14812	23426
68073	23427
1709	23428
9314	23429
4015	23430
75971	23431
10663	23432
61937	23433
22675	23434
48562	23435
74225	23436
45509	23437
47343	23438
47467	23439
45433	23440
48576	23441
45462	23442
48577	23443
72199	23444
47571	23445
1243	23446
48578	23447
48590	23448
48591	23449
45453	23450
48579	23451
58130	23452
48580	23453
48581	23454
33562	23455
48582	23456
48583	23457
48584	23458
48585	23459
48586	23460
31063	23461
46636	23462
27591	23463
13218	23464
74695	23465
48599	23466
1931	23467
11404	23468
41496	23469
36601	23470
58524	23471
51997	23472
42542	23473
66050	23474
42402	23475
53482	23476
47846	23477
11823	23478
909	23479
12116	23480
47011	23481
12120	23482
25418	23483
67686	23484
71218	23485
51	23486
33666	23487
6994	23488
31648	23489
71491	23490
71489	23491
31577	23492
6979	23493
31713	23494
31635	23495
31554	23496
71492	23497
31688	23498
6981	23499
71479	23500
71415	23501
31552	23502
31551	23503
71488	23504
54577	23505
6266	23506
42583	23507
42581	23508
59112	23509
46439	23510
30128	23511
55879	23512
32363	23513
12927	23514
31404	23515
4492	23516
7401	23517
5949	23518
41643	23519
70394	23520
74043	23521
48114	23522
35438	23523
73561	23524
20381	23525
67388	23526
9343	23527
73804	23528
46838	23529
46842	23530
73801	23531
43499	23532
18657	23533
34313	23534
3087	23535
38392	23536
31593	23537
7184	23538
28031	23539
52104	23540
33857	23541
52114	23542
46848	23543
46804	23544
73831	23545
73839	23546
73843	23547
9340	23548
13803	23549
46875	23550
46831	23551
48603	23552
9671	23553
48621	23554
624	23555
42568	23556
22195	23557
36618	23558
74341	23559
74330	23560
48754	23561
48749	23562
9705	23563
48729	23564
9699	23565
74331	23566
48741	23567
48738	23568
48743	23569
74332	23570
74309	23571
48763	23572
32429	23573
48677	23574
74348	23575
48769	23576
61338	23577
10991	23578
18635	23579
54960	23580
8828	23581
39316	23582
67270	23583
27234	23584
65311	23585
26745	23586
74594	23587
70766	23588
2241	23589
51506	23590
2187	23591
29049	23592
71269	23593
74734	23594
56142	23595
563	23596
33458	23597
2223	23598
50067	23599
83	23600
39192	23601
4	23602
7808	23603
70301	23604
8660	23605
19446	23606
14895	23607
76918	23608
42865	23609
67046	23610
12580	23611
54379	23612
65043	23613
30216	23614
39141	23615
7371	23616
33430	23617
45653	23618
26899	23619
4020	23620
71844	23621
71860	23622
26994	23623
50643	23624
8455	23625
70945	23626
71863	23627
31538	23628
67016	23629
21223	23630
27012	23631
33234	23632
26968	23633
39231	23634
39177	23635
45648	23636
5430	23637
567	23638
76313	23639
19188	23640
626	23641
66000	23642
4278	23643
4942	23644
65650	23645
1071	23646
19803	23647
3701	23648
1102	23649
43982	23650
923	23651
24025	23652
25421	23653
3365	23654
3365	23655
549	23656
20026	23657
48810	23658
62	23659
4517	23660
4113	23661
55382	23662
38876	23663
38869	23664
3758	23665
45953	23666
12846	23667
53335	23668
18707	23669
43519	23670
11642	23671
60646	23672
60682	23673
60802	23674
60684	23675
60629	23676
62592	23677
60733	23678
60789	23679
60704	23680
60749	23681
60677	23682
60845	23683
14349	23684
2922	23685
60808	23686
60561	23687
76333	23688
57883	23689
60551	23690
9832	23691
46496	23692
61888	23693
38069	23694
62017	23695
49189	23696
70981	23697
60693	23698
8516	23699
10800	23700
10800	23701
1622	23702
33	23703
773	23704
17	23705
17	23706
47081	23707
54124	23708
12518	23709
63949	23710
14453	23711
161	23712
14257	23713
15795	23714
15639	23715
719	23716
39689	23717
37218	23718
56398	23719
75262	23720
71216	23721
8253	23722
40594	23723
33190	23724
23939	23725
24805	23726
6107	23727
32942	23728
61139	23729
9677	23730
48949	23731
201	23732
21917	23733
72789	23734
63054	23735
59266	23736
31613	23737
9987	23738
43818	23739
64110	23740
60005	23741
40701	23742
4204	23743
23995	23744
27156	23745
19622	23746
55633	23747
74316	23748
10857	23749
35585	23750
573	23751
21500	23752
8954	23753
17432	23754
27458	23755
6189	23756
39860	23757
71461	23758
49117	23759
71107	23760
74064	23761
74980	23762
15068	23763
21907	23764
18931	23765
23900	23766
19266	23767
11714	23768
65857	23769
63052	23770
13194	23771
17945	23772
39117	23773
18431	23774
48888	23775
5118	23776
12070	23777
56439	23778
51214	23779
66	23780
1029	23781
69836	23782
75376	23783
55637	23784
22624	23785
60894	23786
3253	23787
63877	23788
61126	23789
67521	23790
57403	23791
50437	23792
37814	23793
76710	23794
2359	23795
56144	23796
11	23797
48300	23798
50968	23799
63577	23800
16812	23801
69307	23802
28897	23803
14045	23804
54145	23805
4993	23806
10681	23807
31725	23808
37646	23809
10995	23810
205	23811
47424	23812
352	23813
34276	23814
54446	23815
23914	23816
27530	23817
12823	23818
48417	23819
52549	23820
10834	23821
61486	23822
74687	23823
31994	23824
39515	23825
71106	23826
71620	23827
22150	23828
57043	23829
1574	23830
54697	23831
22106	23832
22708	23833
15420	23834
22017	23835
31585	23836
3367	23837
31591	23838
47491	23839
52	23840
5889	23841
3206	23842
54138	23843
54512	23844
54570	23845
18187	23846
75496	23847
32980	23848
37938	23849
29743	23850
7739	23851
69532	23852
70060	23853
47549	23854
75973	23855
38706	23856
981	23857
5816	23858
28996	23859
22515	23860
39085	23861
8875	23862
2870	23863
30039	23864
19679	23865
11599	23866
18981	23867
67147	23868
3494	23869
4676	23870
23793	23871
75212	23872
43309	23873
9335	23874
3179	23875
52483	23876
28974	23877
12120	23878
1511	23879
723	23880
372	23881
10913	23882
20076	23883
8242	23884
60355	23885
22143	23886
69059	23887
284	23888
8792	23889
76412	23890
11068	23891
1214	23892
351	23893
37866	23894
49857	23895
28990	23896
27687	23897
50513	23898
1983	23899
1983	23900
9876	23901
76210	23902
76530	23903
13156	23904
362	23905
3021	23906
47977	23907
14231	23908
2898	23909
38132	23910
60911	23911
18681	23912
46929	23913
12380	23914
67825	23915
45311	23916
668	23917
66569	23918
39473	23919
23592	23920
50790	23921
59404	23922
7543	23923
68849	23924
66261	23925
3468	23926
60315	23927
49061	23928
12076	23929
13511	23930
50910	23931
9433	23932
51186	23933
2738	23934
6355	23935
76408	23936
72906	23937
45294	23938
11011	23939
72945	23940
63243	23941
67327	23942
17017	23943
52606	23944
38999	23945
17455	23946
45750	23947
67252	23948
57753	23949
62464	23950
33587	23951
42393	23952
9133	23953
25154	23954
62238	23955
4727	23956
56455	23957
55539	23958
9580	23959
10832	23960
55445	23961
25501	23962
19263	23963
8057	23964
16122	23965
38726	23966
46680	23967
30058	23968
10839	23969
74704	23970
33725	23971
31440	23972
15486	23973
25387	23974
62267	23975
31484	23976
47086	23977
54370	23978
24254	23979
73707	23980
32840	23981
70723	23982
18221	23983
14333	23984
22430	23985
49763	23986
27293	23987
6011	23988
39656	23989
50628	23990
72565	23991
50629	23992
44722	23993
22613	23994
77456	23995
39494	23996
65658	23997
33642	23998
70840	23999
25083	24000
43509	24001
62171	24002
56341	24003
32788	24004
31395	24005
75787	24006
4106	24007
19824	24008
47805	24009
37436	24010
67575	24011
15227	24012
37793	24013
71871	24014
6395	24015
45428	24016
41978	24017
24592	24018
35521	24019
20347	24020
48357	24021
63580	24022
75508	24023
17087	24024
55845	24025
54335	24026
27455	24027
52904	24028
1964	24029
32010	24030
37839	24031
46290	24032
13391	24033
53628	24034
65034	24035
26528	24036
22024	24037
77297	24038
45489	24039
23074	24040
49997	24041
6975	24042
56126	24043
66507	24044
75828	24045
75021	24046
16168	24047
65837	24048
4494	24049
944	24050
184	24051
4263	24052
1680	24053
22316	24054
45461	24055
820	24056
5832	24057
43639	24058
43627	24059
43624	24060
76919	24061
5711	24062
63718	24063
74644	24064
68352	24065
853	24066
40420	24067
2	24068
5474	24069
61334	24070
77376	24071
67955	24072
41371	24073
3162	24074
836	24075
69608	24076
34576	24077
44970	24078
611	24079
70554	24080
31559	24081
51107	24082
39609	24083
64359	24084
50051	24085
50559	24086
12129	24087
27713	24088
11598	24089
1912	24090
135	24091
9066	24092
319	24093
6373	24094
54526	24095
16867	24096
8642	24097
8156	24098
30480	24099
8586	24100
53004	24101
75089	24102
17292	24103
72809	24104
23216	24105
34712	24106
59362	24107
57422	24108
74636	24109
43824	24110
31405	24111
125	24112
34288	24113
3767	24114
71660	24115
3153	24116
52979	24117
31808	24118
47379	24119
39102	24120
26935	24121
67577	24122
1223	24123
58741	24124
21870	24125
22783	24126
4211	24127
47704	24128
24923	24129
5669	24130
6968	24131
5532	24132
56776	24133
7329	24134
637	24135
916	24136
6824	24137
2746	24138
57523	24139
50564	24140
50594	24141
26079	24142
52329	24143
12058	24144
67803	24145
33836	24146
19469	24147
12453	24148
59357	24149
32115	24150
39848	24151
76671	24152
4106	24153
49261	24154
22400	24155
1209	24156
58062	24157
6404	24158
213	24159
11876	24160
12352	24161
46120	24162
70370	24163
12043	24164
35166	24165
31708	24166
67570	24167
42298	24168
75024	24169
68341	24170
878	24171
57357	24172
70907	24173
47597	24174
9212	24175
11615	24176
52	24177
771	24178
47037	24179
51147	24180
22653	24181
1970	24182
20396	24183
19004	24184
597	24185
58528	24186
26821	24187
44268	24188
45939	24189
15004	24190
75817	24191
3064	24192
40104	24193
16238	24194
2704	24195
32650	24196
29637	24197
9147	24198
23536	24199
888	24200
8192	24201
10253	24202
54784	24203
28051	24204
22831	24205
9933	24206
35136	24207
35155	24208
8692	24209
54865	24210
1349	24211
47406	24212
48999	24213
39744	24214
50615	24215
50065	24216
4101	24217
37297	24218
72864	24219
15507	24220
303	24221
33608	24222
40365	24223
32983	24224
44956	24225
10758	24226
20393	24227
46446	24228
39622	24229
22211	24230
4637	24231
64398	24232
50914	24233
53599	24234
873	24235
2112	24236
57019	24237
6309	24238
1812	24239
64166	24240
6382	24241
74575	24242
12424	24243
32901	24244
64606	24245
29932	24246
63492	24247
13674	24248
49574	24249
1894	24250
54046	24251
64052	24252
1443	24253
13415	24254
75956	24255
13908	24256
47783	24257
1250	24258
73401	24259
20205	24260
26983	24261
23349	24262
6198	24263
