109	18049	6	45.47
119	320	27	55.29
115	1835	4	4.42
11260	101	6	13.8
231	183	10	32.03
2717	2571	3	34.49
328	1312	3	17.27
4650	351	4	37.15
102	8660	16	83.83
1934	535	77	1151.01
114	6550	10	55.99
25823	112	5	47.67
562	109	37	88.8
1123	14	19	8.54
102	15393	3	9.15
10176	12	4	6.03
147	11477	4	36.36
12	26855	3	11.18
472	173	13	65
7536	104	3	4.71
110	2846	58	421.51
770	851	8	68.79
131	195	30	88.27
138	1312	14	83.11
611	420	8	54.19
113	477	10	5.15
195	21	9	13.34
112	102	2213	2559.14
11829	115	6	37.76
6739	505	3	31.29
166	2993	7	51.92
733	2	5	4.17
1147	107	14	16.42
195	923	7	38.55
111	574	16	21.7
4372	103	16	54.78
1094	16000	4	60.48
1047	1118	52	719.99
1592	14	21	21.88
3628	105	6	7.81
570	101	97	122.96
113	6382	4	14.15
119	22662	3	23.22
732	4690	14	189.66
101	16230	3	5.52
120	3414	8	36.3
264	272	4	10.81
2916	1473	5	57.62
2554	16240	7	129.93
5475	106	7	17.93
118	248	15	8.37
6946	101	25	114.13
102	16028	3	9.15
105	15632	3	10.72
1253	118	31	146.39
330	126	8	8.11
114	4008	16	85.5
772	1513	36	468.87
119	2350	3	5.15
101	9223	5	7.04
14115	115	5	31.98
400	131	5	6.61
2127	14	32	74.64
1124	5324	3	33.99
1102	101	31	16.12
560	254	20	145.73
108	2750	28	133.69
25520	107	3	17.8
15192	121	3	19.32
224	3757	5	40.88
8401	103	20	129.6
11468	14	4	8.81
124	8566	3	16.39
2210	24275	5	99.7
3410	127	3	12.07
3178	9785	7	120.86
107	3048	14	42.23
109	2259	11	29.65
1248	822	3	22.47
20754	107	6	43.22
9657	12	4	5.3
106	1072	17	17.04
255	2221	4	27.11
1626	14	36	71.96
116	5562	3	9.07
9417	3805	15	298.71
1104	185	3	12.05
101	10580	4	5.55
3678	12	8	4.83
173	239	12	40.51
2272	1453	5	54.46
140	2760	12	89.12
294	136	9	19.24
509	326	3	11.89
1055	14	17	4.65
2078	101	15	6.51
8052	109	3	9.34
8436	12	9	23.81
6007	113	3	8.61
29329	189	3	39.57
101	6607	10	19.2
860	438	7	50.81
283	9	18	33.87
12	2266	13	6.78
6290	2836	3	41.3
24173	154	3	34.72
130	23658	3	29.15
123	7412	3	14.98
6625	115	13	82.32
8448	105	23	173.35
12	22358	3	9.7
3107	12	21	39.14
272	3527	3	22.27
12773	14	4	9.89
6981	104	5	11.48
124	2263	20	122.3
123	1492	19	95.9
7975	109	6	27.28
655	14	62	87.28
13830	112	6	40.67
182	1082	3	11.86
239	124	22	39.46
22851	113	3	20.44
6244	9	6	37.02
123	8218	3	15.94
14527	12	4	9.93
102	20873	6	36.19
7004	14	6	10.67
101	2479	15	9.94
1251	14997	3	43.4
4755	3618	4	56.81
6286	4045	3	43.61
2670	12	28	58.37
9612	103	3	6.05
101	261	430	1066.77
13497	101	6	16.65
101	6984	8	12.91
108	26024	3	19.43
16980	27450	5	128.56
101	4063	8	4.64
1138	101	67	121.08
102	566	154	516.62
124	21222	3	24.54
550	16721	3	40.02
1601	109	12	26.53
105	4405	9	21.92
24079	154	4	50.26
893	9	99	763.18
103	6794	7	19.65
105	6514	6	15.19
397	25303	3	42.7
153	104	85	10.29
360	4560	4	37.31
18023	12	5	19.23
150	2984	4	22.81
6851	115	5	21.2
272	403	6	26.29
110	9153	6	29.95
1033	4027	7	85.64
12	23451	4	16.17
2628	106	7	7.46
14016	101	7	23.67
6495	104	6	14.78
979	14471	3	41.9
110	8280	7	35.27
19513	101	4	13.3
8154	2	4	21.11
17757	154	3	30.87
8957	12	4	4.67
360	2301	6	51.14
121	752	16	45.52
213	887	3	12.12
215	151	10	22.32
1680	248	3	16.74
513	140	4	8.04
3004	35254	3	61.96
2467	20079	6	115.54
9305	121	3	15.08
5177	8	5	26.51
103	6545	9	28.82
302	38447	3	47.7
759	115	18	38.2
317	227	3	6.72
4401	12	16	34.06
7467	102	4	6.44
101	1398	39	47.15
104	469	33	22.1
2129	106	15	29
2151	3307	18	279.12
115	3303	13	58.2
740	749	7	55.95
7315	34028	3	68.55
202	538	8	39.23
114	1323	79	499.09
203	162	11	28.64
700	21560	3	44.6
119	4421	3	9.08
4004	12	12	16.24
20512	16	7	78.76
2003	18577	3	48.63
113	23066	3	20.44
105	9512	6	21.44
101	8768	4	3.86
7172	112	6	28.03
11401	14	4	8.81
109	208	178	592.85
106	830	23	24.88
19696	109	7	63.49
161	515	4	10.61
1694	3149	4	46.04
6837	101	9	15.97
7859	14	5	8.54
9327	12	4	5.3
392	15088	10	157.74
110	7896	5	20.62
915	101	72	109.96
12	26353	3	11.18
108	4788	12	51.38
106	4540	4	4.64
138	4318	3	16.28
16168	20134	3	65.84
109	6558	7	29.95
106	7186	6	17.36
1559	115	30	134.01
16594	12	4	11.77
110	2037	10	23.99
138	2567	10	66.69
3835	12	11	12.41
109	2843	18	76.5
105	11955	3	8.16
3591	127	3	12.33
20992	14	3	10.14
7144	101	5	4.42
185	9553	4	38.5
3019	113	3	4.36
116	3522	10	43.57
11073	25214	4	91.53
11806	104	12	74.66
108	18315	3	15.65
105	15934	3	10.72
117	1414	5	7.54
2092	115	14	49.68
5608	12	12	25.54
105	8607	7	25.24
14148	14	3	6.61
119	3948	7	30.84
14207	107	3	11.28
10273	105	4	11.73
1256	193	9	59.59
235	195	3	4
11292	101	10	35.79
8001	115	8	46
17113	12	4	11.77
437	109	19	17.44
106	5446	4	6.03
472	628	4	22.69
125	12024	3	19.27
2231	1185	102	1878.5
131	3131	8	48.91
10261	12	6	13.77
1278	14	27	29.66
261	101	180	155.83
147	13532	3	26.72
106	1136	11	5.64
110	643	11	8.19
132	298	11	25.64
108	3860	30	177.34
109	3984	3	4.62
7692	2004	3	40.62
11888	14	4	9.33
1397	140	4	15.11
110	6343	4	12.5
409	102	108	209.83
25672	101	3	10.38
5725	461	4	41.56
5314	105	4	5.5
1254	107	20	38.18
141	1611	4	16.25
28212	189	3	39.57
26719	12	3	11.18
105	11308	7	31.25
106	38636	3	22.96
116	4859	6	24.4
117	6968	4	17.69
1453	14	13	4.31
429	101	49	4.92
108	40130	3	26.11
103	8574	6	18.64
10883	102	3	5.96
101	1128	40	35.91
102	1020	73	215.39
105	403	43	37.36
126	1046	4	6.88
2259	12	16	12.45
112	29882	3	24.12
11309	14	3	4.99
12330	101	4	6.98
103	3124	18	51.33
119	9935	6	39.45
418	110	30	46.18
5190	13010	3	51.81
10549	9	6	46.52
9283	12	6	11.88
6341	107	29	208.28
753	413	18	157.6
108	14290	3	12.84
1263	101	37	35.55
177	2417	3	16.19
659	734	4	26.5
211	1935	3	16.62
128	17143	3	25.26
122	269	29	70.4
113	10928	4	19.95
15131	12	3	5.67
13	24090	4	41.4
109	9698	3	10.98
110	8582	3	9.99
6656	14	4	3.99
3072	134	13	97.62
10846	14	3	4.67
458	104	25	8.34
13114	107	4	16.88
121	2406	6	19.11
13193	14	3	6.14
308	146	97	716.08
101	19383	4	11.89
180	342	7	23.65
214	1100	3	13.27
448	877	9	70.59
1468	101	19	5.83
3512	103	8	12.7
105	6240	7	19.44
4567	111	4	10.88
103	7000	3	3.96
419	566	4	20.82
102	6860	13	49.67
105	4647	15	54.27
12	5810	8	11.3
22513	107	4	25.05
12958	16510	4	86.11
12441	115	4	21.95
19348	101	3	6.9
3327	9462	3	45.77
8	638	275	2672.1
3792	252	11	111.48
6285	14	7	12.82
6443	2405	6	89.52
105	3029	33	141.46
1271	109	12	21.81
350	462	3	11.64
101	7194	9	17.15
102	7358	14	59.75
388	241	10	50.02
103	5245	4	4.83
189	128	9	6.13
1019	4652	3	32.44
128	2929	7	37.77
4749	12	7	5.82
105	3527	6	7.53
19719	5191	3	56.3
124	4316	5	23.8
132	9879	4	31.75
277	4906	4	35.68
1410	242	10	75.97
962	14	37	42.29
656	6970	3	33.05
389	4578	9	100.78
2285	381	3	21.58
147	2924	14	114.67
4777	105	4	4.67
181	936	3	11.07
3173	116	4	9.48
208	9	17	20.82
138	13258	8	87.51
2312	257	3	18.9
26687	1	3	37.94
125	590	5	5.38
152	5882	4	29.75
110	11850	4	19.34
12571	14	4	9.89
2974	106	5	4
7163	104	3	4.35
101	822	28	4.23
192	541	5	19.19
12	200	165	89.15
127	124	60	57.3
1749	101	79	248.21
731	14	25	7.68
105	3662	8	14.46
12	2572	19	24.51
103	3430	6	6.49
6132	103	33	227.76
1947	109	8	14.98
101	6401	24	97.37
105	7656	3	4.89
4274	4250	4	57.19
922	107	18	22.13
102	5903	23	112.3
515	1340	3	20.29
13	371	13	26.02
38951	101	3	16.86
6864	103	12	47.94
101	1936	20	14.04
105	700	44	79.03
1624	147	3	11.3
280	116	35	62.18
2290	1636	3	30.19
1177	2751	3	29.63
101	7516	5	4.96
10934	58	3	18.27
3060	101	14	12.7
1598	980	3	24.91
5016	109	5	14.82
27524	107	4	27.65
122	2685	3	7.94
3367	115	4	8.84
122	1075	9	26.23
13	32888	3	34.8
177	1037	4	17.03
457	7234	3	31.02
111	14845	3	15.71
8479	101	6	9.44
5020	112	5	16.96
8	21659	3	26.01
110	11246	14	115.76
458	132	5	8.82
18911	12	8	47.19
3488	9	10	57.8
276	1468	4	24.77
11653	12	6	16.17
5891	107	3	4.8
13865	106	3	9.86
12	7497	8	16.42
101	7861	16	56.54
2429	117	3	4.69
1382	40314	3	56.91
33636	12	3	17.7
14863	109	3	14.49
105	358	38	20.86
105	2349	27	85.29
1273	158	3	10.83
104	2465	16	34.92
111	30481	3	23.98
101	3651	26	63.51
251	544	5	22.31
106	25700	3	16.32
3993	9	27	226.06
5561	14	5	4.98
103	6066	4	5.97
27159	15226	3	68
12140	12	3	3.98
101	798	39	17.04
102	1481	49	142.85
12	184	188	97.4
5357	107	19	97.89
12	2527	24	39.98
821	121	9	17.72
14937	101	5	13.69
1506	106	9	5.5
37637	14170	3	74.12
109	10965	3	11.67
849	58	5	7.82
57	916	19	77.87
1135	177	13	88.36
9093	101	5	7.04
245	1149	3	14.41
108	12918	4	18.99
5349	14	7	10.2
12132	106	3	8.48
524	103	31	21.59
1802	5200	9	131.9
128	791	5	10.98
189	108	75	89.06
28132	2379	4	80.38
14582	208	8	107.28
858	58	5	7.93
1530	12	32	39.48
3578	104	7	10.27
12	4358	17	37.64
10009	14	4	7.49
105	5969	9	28.6
3264	101	11	7.44
301	3951	7	68.06
175	570	21	134.51
110	17037	7	54.39
111	17425	6	45.52
173	847	7	34.44
436	2333	3	22.55
4520	14	6	5.45
1551	113	9	18.61
14982	104	4	15.76
971	127	3	4.84
101	8938	9	22.44
1783	12319	7	117.19
164	197	19	67.83
2234	104	9	9.16
2143	140	12	81.86
15415	107	9	66.93
6838	814	16	244.37
102	24855	4	22.97
375	1757	3	19.87
102	26977	4	22.97
12042	113	4	21.07
1910	2187	4	43.63
4492	104	5	6.82
1911	121	14	61.39
2440	17259	4	68.25
106	4523	4	4.64
102	27306	3	14.33
4496	1441	3	34.36
23651	10987	3	63.46
3191	766	4	39.9
258	3915	4	32.38
109	176	40	17.17
106	790	14	5.53
5363	101	26	94.18
737	127	4	6.62
106	37047	3	22.96
495	12	38	4.53
119	4386	6	26.07
105	11657	7	32.4
7013	460	4	43.54
6151	130	3	17.1
5324	10267	3	49.79
907	125	6	12.11
130	11989	3	22.49
3045	14	13	18.38
101	13569	4	8.2
648	3487	3	27.84
119	3266	3	7.14
207	250	5	12.42
4862	14	11	22.82
119	1546	6	12.95
117	230	30	40.6
5884	101	10	16.39
12	16438	8	37.4
101	15810	3	5.52
169	411	3	5.76
3745	109	3	4.31
107	16572	4	20.43
1700	113	39	202.09
1432	506	3	20.59
439	158	6	17.87
981	12	38	31.11
5009	972	4	46.02
106	6136	3	3.89
4050	102	7	9.1
36645	104	3	22.38
107	1551	22	53.97
112	366	26	37.22
103	30605	3	17.64
2294	2231	4	45.29
608	1257	4	30.16
168	6983	3	23.3
106	5407	5	9.45
112	4680	4	11.2
2515	649	3	25.58
141	4013	3	16.44
938	4556	3	31.88
2335	123	7	27.79
154	13642	5	52.79
3869	1048	3	31.26
116	697	9	10.25
5029	104	4	4.84
8486	107	9	43.08
7082	12	7	11.6
101	11750	4	6.45
14465	14	8	39.03
102	10858	7	26.44
1037	106	12	5.97
2093	2251	3	31.73
101	9372	9	24.43
19283	106	6	37.01
5658	104	5	9.08
15094	101	5	13.69
3376	104	6	6.79
284	567	10	62.13
10191	14	4	7.9
191	3130	4	27.4
7948	776	4	49.34
103	1793	18	30.45
202	15146	4	45.4
663	58	5	6.05
3459	107	4	4.3
427	149	7	20.61
102	22758	5	29.55
111	9328	4	18.21
4636	101	27	87.1
109	8536	10	59.49
182	1049	16	115.34
12265	12	4	7.92
1323	570	4	30.02
5224	107	5	11.16
3396	14	10	12.03
7844	2305	3	41.44
149	996	6	25.23
101	18047	5	17.9
627	13	4	4.01
125	314	20	45.28
1324	106	23	42.52
7305	12	6	8.66
7739	106	4	9.26
57	6253	3	13.9
108	9285	7	34.54
3423	104	5	4.43
111	11995	3	13.66
103	3155	9	14.19
105	5528	4	5.82
24723	12	3	11.18
17266	14	4	13.88
2394	101	16	10.95
130	6672	15	143.13
352	103	43	24.36
14732	101	4	8.93
12	3741	9	7.03
105	2619	40	174.73
1110	8	5	10.33
13360	121	4	26.89
17	1327	6	30.1
28306	101	3	12.49
110	26164	5	45.63
105	6844	11	43.51
218	35393	3	45.26
722	299	4	19.92
2152	2030	119	2551.48
215	116	21	11.96
13732	12	4	9.18
124	3744	8	43.01
38812	101	3	16.86
869	103	69	199.67
108	11537	6	31.3
57	5993	7	44.02
5504	9	4	19.91
6177	104	5	10.05
4446	136	5	32.46
107	16127	4	19.36
153	132	11	8.06
101	17413	6	22.64
394	6230	3	28.93
212	596	3	9.96
5770	187	7	66.48
480	730	5	32.08
101	5689	13	26.66
105	4370	9	21.59
544	537	24	223.08
8822	1937	5	74.8
101	7275	5	4.69
119	14279	3	18.1
1848	105	10	9.49
11728	12	4	7.38
111	29898	3	23.98
101	1731	21	12.75
23654	109	4	28.69
631	321	3	13.04
912	12	26	7.34
101	9642	4	4.46
7205	106	5	12.66
101	11512	5	9.6
1612	132	5	19.97
171	119	25	15.84
139	1239	6	25.69
130	16293	5	48.58
264	2473	6	47.57
3904	112	3	5.67
469	491	9	60.87
3628	131	3	13.42
16714	101	4	10.74
26282	12	3	11.18
4527	118	3	8.59
10381	12	5	9.62
12529	106	10	59.95
831	111	14	23.99
12722	12	3	4.33
1855	113	4	4.32
258	986	3	13.83
261	369	6	24.63
106	4096	7	13.1
109	3436	8	24.37
23663	14	4	18.36
107	2118	11	19.74
111	539	25	50.01
141	17052	3	28.58
22640	101	3	8.92
112	932	31	105.63
796	12	33	13.12
3864	102	6	6.06
791	29630	3	49.09
113	508	10	6.1
195	125	14	11.1
1211	58	3	3.93
13	32798	3	34.8
111	4463	9	38.22
8	28579	3	29.81
19816	106	3	13.57
7213	12	5	5.41
6194	102	5	8.04
101	15508	4	9.77
5436	908	11	151.92
206	122	41	104.57
3682	325	3	23.86
115	781	7	5.02
117	503	15	24.52
3868	101	10	8.12
114	2884	13	53.39
110	20347	3	17.9
5188	14	6	6.99
3947	109	3	4.62
924	15879	3	42.24
876	111	29	90.99
1898	113	5	7.26
105	11081	4	12.71
172	4552	3	20.39
115	1178	6	6.26
114	3158	22	120.19
294	12	104	54.64
116	7385	3	11.15
906	247	4	19.77
16104	101	3	5.52
104	9369	4	10.6
101	10607	6	13.02
2328	14	12	9.61
109	442	29	45.48
106	1091	12	6.77
162	404	5	12.88
23562	101	4	15.1
107	4653	12	44.57
13008	12	3	4.73
4653	14	7	8.42
18255	104	3	12.04
119	22425	4	34.39
1313	4396	8	106.22
16112	109	4	22.95
408	144	3	3.86
15085	107	9	63.03
14264	103	3	9.05
318	106	36	14.97
3231	34935	3	62.51
32749	154	3	41.44
107	346	129	385.66
111	1924	6	10.24
106	223	52	17.88
22129	12	3	9.7
134	1962	13	84.11
21907	15378	6	153.46
298	5922	3	26.76
126	9354	4	26.46
400	105	36	22.6
9897	102	3	5.35
103	11446	5	17.5
16494	13873	3	62.67
120	622	10	16.96
119	343	14	15.51
4194	14	10	15.76
5217	101	9	10.69
101	12376	5	10.98
3389	109	8	24.15
2941	17894	6	114.84
3003	113	4	7.71
27248	106	3	16.32
419	2490	3	22.77
511	1636	3	21.34
13	5178	24	219.55
103	57	317	46.42
2131	121	4	8.87
12	1290	57	113.15
1176	942	3	22.91
102	2221	51	200.85
280	467	14	90.35
3615	119	4	12.48
5534	134	8	63.48
149	7264	3	21.65
121	2218	9	34.13
1802	104	9	6.53
8743	103	7	24.78
11810	14	4	9.33
5798	106	7	18.63
146	1317	5	21.64
1603	124	3	5.28
1954	14	15	13.2
2979	103	32	128.48
197	9925	7	78.93
6589	2618	6	91.28
103	951	51	124.66
101	1447	35	38.35
102	827	159	689.71
17	1237	4	16.29
3795	106	7	12.28
726	112	8	5.82
116	12616	6	40.73
252	648	4	17.54
1950	104	12	15.07
927	102	18	8.31
104	7150	3	4.35
579	16	7	10.08
479	136	10	32.74
1684	9	39	272.02
16208	12	3	6.23
14155	104	3	9.32
282	562	4	17.52
5372	9744	13	266.64
12	7084	5	5.41
125	2498	8	35.92
811	233	3	12.15
10313	111	4	19.12
256	13381	4	45.78
363	6743	3	29.19
123	1755	9	34.89
15426	351	4	51.37
122	1879	3	5.9
309	8056	3	29.49
122	7582	3	15.14
10879	101	6	13.02
15146	15922	3	62.51
453	109	37	74.36
553	3203	49	749.46
108	8486	4	14.05
277	101	119	56
114	29671	4	38.44
904	5377	3	32.87
7331	107	12	60.16
274	2983	8	73.14
209	325	4	10.65
12	6243	6	6.72
101	6871	7	9.21
101	5006	12	19.36
23537	12	3	9.7
104	1228	13	9.04
102	1970	22	42.32
17	350	5	10.83
128	1018	10	39.03
10257	105	10	51.01
8	3234	5	21.03
278	1254	3	15.96
3314	12	8	3.84
101	2398	63	216.37
3438	28556	4	83.98
249	102	46	4.41
110	20732	3	17.9
420	14236	3	36.26
132	21142	3	28.89
6632	107	3	5.54
1484	101	87	258.7
105	10030	7	28.31
462	14	83	106.45
119	2271	18	90.95
117	3589	3	6.97
7324	101	12	31.2
101	14823	3	4.97
2717	539	10	108.38
12	15187	5	14.98
116	1613	4	4.5
119	436	23	53.74
135	6717	5	37.45
349	1388	5	35.12
5583	108	3	5.76
15247	26180	4	95.1
109	4650	11	48.41
20363	104	6	39.07
150	15770	8	99.22
265	36755	3	46.58
107	431	33	34.05
125	15052	4	31.23
227	187	27	138.35
115	19383	3	18.4
4244	12	9	9.02
109	3032	4	6.08
1275	112	12	26.52
763	691	24	251.85
161	323	16	68.97
1247	101	21	5.24
3287	103	12	26.23
7348	109	3	8.68
26346	115	3	22.2
6640	14	5	6.74
3472	113	4	8.83
113	7587	4	16.01
108	6960	10	49.35
4974	4054	19	350.13
1428	109	32	124.99
799	7051	4	47.99
20399	107	6	43.22
119	3124	5	16.13
9279	105	5	15.38
4284	106	4	4.3
105	13899	3	9.53
102	15780	4	14.83
2520	10617	3	44.89
330	2864	3	22.22
116	1747	15	54.09
120	403	10	10
558	270	4	16.84
11596	12297	3	58.06
496	312	4	17.47
140	6625	7	59.53
8762	12	7	15.38
746	14	52	67.54
6365	167	4	32.38
1963	109	30	134.35
12583	104	6	26.03
8	9035	4	25.4
27938	8	3	29.81
8201	101	11	30.35
2235	158	6	36.48
167	905	17	113.81
2359	2305	11	149.66
165	138	11	12.71
16369	116	3	17.75
291	1912	13	120.03
4789	106	8	20.06
113	2183	23	105.32
7147	104	3	4.35
110	6538	5	18.15
109	7653	5	19.95
2958	106	7	8.91
107	6040	3	4.94
7498	16	21	207.76
131	5075	4	23.27
13	27741	3	30.31
345	1578	5	36.17
1971	101	29	37.94
946	14	30	24.49
7119	107	18	108.67
5070	111	3	7.15
105	26141	3	15.97
10315	104	3	6.89
108	8120	5	19.01
1586	1452	3	27.28
1121	2	4	4.39
325	597	3	12.78
2544	6451	3	40.63
132	2924	12	85.13
6806	14	5	7.01
182	13871	3	30.31
9989	121	5	31.79
5098	106	5	8.83
12611	107	9	55.32
101	9608	12	41.53
367	693	3	14.43
218	15301	3	32.38
6818	104	5	11.17
4765	12	25	83.49
106	17459	6	34.59
101	16309	5	14.87
119	2045	20	101.25
118	1651	4	5.59
105	3414	19	63.72
129	2574	4	16.12
115	14109	6	41.26
8	1276	4	7.75
102	1697	90	426.48
186	2104	3	16.05
5394	12	7	7.47
127	4310	54	658.17
11989	14	4	9.33
482	21	3	4.12
103	5260	5	7.84
102	5655	12	37.27
102	7245	15	65.38
12	6517	15	44.94
4388	103	5	6.14
121	1702	3	4.05
106	12724	3	8.9
29152	12	3	13.3
146	2857	3	14.76
748	2	6	6.7
121	4071	4	14.25
302	997	4	22.48
110	9488	15	114.51
26876	12	3	11.18
2972	121	12	60.94
391	440	28	237.86
586	101	151	322.5
1608	14	13	5.49
360	1825	3	19.91
7552	104	11	46.34
27649	154	4	55.26
35263	12	3	17.7
181	183	15	50.5
152	1428	3	11.12
849	156	7	31.19
2337	9742	3	43.57
130	4531	9	65
114	11966	5	29.12
12	5097	16	39.71
101	4437	17	34.19
11350	115	3	13.67
12	6814	6	7.62
101	6418	13	31.31
12	2589	10	3.97
285	719	10	66.68
19862	5869	3	57.24
129	969	4	8.63
6449	109	6	23.71
1107	14	25	19.17
4059	171	3	19.35
5589	125	5	27.1
7768	27511	4	87.2
382	162	16	74.46
2463	16611	8	155.6
105	2256	29	93.24
127	3999	4	19.71
157	239	4	4.42
12	1860	21	18.76
4339	368	4	36.87
104	281	35	6.21
23894	103	5	31.46
7035	101	5	4.18
3037	558	5	48.56
4994	103	17	66.93
9466	106	4	11.3
15517	12	7	29.4
1062	109	30	94.84
123	415	42	171.44
102	18013	3	10.66
245	595	6	29.6
153	3134	3	16.16
305	1246	3	16.54
121	253	70	240.82
5929	12	10	18.71
7970	104	4	8.88
106	16031	4	17.42
180	454	3	7.18
3718	106	7	11.9
243	2208	8	64.55
123	3145	6	26.11
107	9682	3	8.44
7678	115	7	36.86
105	24048	3	14.43
396	136	10	29.19
2115	104	7	4.27
4161	12	7	4.36
101	20884	6	28.11
8118	6470	3	49.17
2772	299	5	40.86
310	1636	4	26.52
1237	118	13	38.6
632	109	14	14.14
8	684	4	4.01
159	334	6	14.79
252	2564	3	19.54
529	12207	4	51.61
10455	102	3	5.65
2111	14	17	19.99
102	5002	21	85.86
16920	105	3	11.43
27164	121	3	25.42
171	462	4	10.63
102	14891	7	34.68
102	12406	4	11.78
101	14298	3	4.49
6332	115	3	9.11
102	9210	9	34.87
17922	1258	5	83.33
21585	22026	4	99.25
2122	112	16	59.82
13513	101	6	16.65
7016	104	3	4.19
4967	12	9	11.93
102	10952	6	20.48
107	4000	11	34.59
19540	14	3	10.14
133	413	7	15.2
639	14	40	28.32
138	1861	22	167.59
112	659	18	32.72
4856	147	3	18.53
111	256	59	120.82
6988	14	4	4.38
470	459	12	86.38
2102	109	5	6.2
102	26307	4	22.97
1431	2	169	1722.54
111	4251	5	14.8
114	39270	3	28.83
348	138	14	46.63
23824	12	4	16.17
1185	372	4	25.64
4920	12	7	6.25
9652	113	4	18.53
2646	106	13	27.51
471	4947	6	65.34
26335	104	5	37.3
5003	111	6	22.27
4132	103	7	11.63
1071	14	18	6.19
1635	109	9	15.6
24189	154	4	50.26
3683	113	5	13.6
1161	387	4	25.69
145	1034	3	8.55
4924	105	5	7.97
142	385	4	6.23
110	20135	4	27.01
141	3218	10	74.69
11290	115	4	20.73
3328	116	9	36.22
1284	2	4	5.22
436	6035	19	267.59
1934	4969	17	276.48
371	318	17	113.58
103	10241	3	6.63
20550	104	6	39.07
1002	612	4	28.38
12036	101	8	25.11
2604	12	12	7.48
104	11575	8	39.3
4417	12	18	42.75
22965	9264	4	86.44
102	15538	5	21.34
102	13809	3	8
101	12901	8	28.27
2231	19965	5	91.42
27034	113	3	22.01
2816	1423	5	56.97
2	2205	11	45.27
13	27677	3	30.31
537	14	41	21.37
123	11694	3	18.95
10991	104	7	29.67
101	28107	3	12.49
132	7248	8	68.43
121	9864	6	40.7
21266	101	4	13.3
320	347	17	110.99
7510	28611	3	64.28
124	14733	3	21.23
13272	104	4	14.23
1114	109	8	7.7
3162	113	3	4.6
108	2942	28	138.99
29133	113	3	24.23
2169	12	27	42.13
111	1705	14	41.8
4377	106	4	4.41
113	5927	7	31.6
2961	119	4	10.77
147	8663	5	43.87
101	26485	3	10.38
5101	125	3	12.57
116	1307	21	78.04
9118	12	4	4.97
1250	2651	3	29.73
117	3287	3	6.52
6747	9	9	65.58
12	8372	5	6.97
15590	160	5	55.87
120	6514	3	12.23
1617	109	5	4.15
24095	154	3	34.72
120	4405	3	9.58
6499	14	7	13.21
8933	106	3	6.27
254	19402	4	50.65
114	713	7	4.16
203	1846	3	16.07
101	13584	3	4.49
170	2499	6	40.24
4227	101	21	49.13
3435	14	7	4.92
1997	461	78	1150.51
103	8628	7	24.09
103	10478	6	21.88
101	11998	4	6.45
499	263	7	35.18
13	10516	6	47.59
5236	104	5	8.23
226	169	4	5.16
7289	12	9	19.97
2594	10139	10	179.1
19568	13	6	63.86
1308	106	11	7.6
1722	119	11	38.33
3771	115	5	14.18
113	314	35	58.76
1150	1522	3	25.59
113	5060	8	35.06
107	5787	3	4.67
26791	1	4	54.55
409	179	3	6.47
8875	101	5	6.64
30918	12	3	13.3
113	4173	14	71.71
470	430	5	26.74
508	396	7	42.18
4620	101	14	24.42
344	1435	11	95.36
12311	177	7	81.62
13655	707	3	39.46
323	103	117	230.35
131	3069	4	18.64
111	220	132	425.85
109	1535	14	33.78
18197	101	3	6.9
14082	105	4	15.24
436	2002	3	21.69
16135	14	4	12.86
15110	101	3	4.97
370	2088	4	30.23
105	8533	9	37.69
2599	4842	7	102.89
5886	115	3	8.63
117	1002	49	253.34
10207	14	3	4.37
22747	115	3	20.63
103	12761	5	19.02
909	113	6	3.95
3978	107	10	29.19
2953	109	18	77.87
3546	15546	6	113.06
119	5162	5	21.76
109	18137	3	16.73
174	850	4	15.42
2341	2763	85	1766.53
117	3312	7	26.5
2878	101	20	27.75
231	332	3	7.11
139	2886	4	20.98
3901	14	6	3.98
960	30276	3	50.18
6161	104	4	6.47
8202	12	6	10.34
173	23894	3	34.79
1248	327	3	16.94
1852	12	22	20.93
291	1027	4	22.17
292	378	5	20.44
109	945	17	32.52
167	2033	4	21.75
138	132	18	16.76
131	1247	7	27.29
13716	12	4	9.18
764	524	3	17.11
107	912	14	11.89
3254	118	3	6.57
608	450	4	22.17
113	1640	52	297.8
5956	15693	4	75.72
138	930	4	11.34
6358	121	4	18.5
133	1342	3	8.26
107	4334	7	17.04
101	28140	3	12.49
13	27706	3	30.31
2897	101	71	328.39
125	8959	3	16.81
3922	14	6	4.11
210	9047	3	27.91
19471	154	4	45.7
1401	260	6	40.23
108	7235	10	50.15
12	14775	5	14.98
119	909	10	21.39
620	445	3	14.98
14748	101	4	8.93
120	2619	4	10.43
297	1063	7	47.6
39827	12	3	17.7
144	3443	3	15.9
101	12926	4	7.55
430	1906	4	30.75
141	4373	12	103.52
326	7839	6	68.22
115	5858	5	19.38
128	2130	3	9.15
4723	107	14	57.38
313	375	5	21.25
5743	109	8	34.1
1815	103	29	75.54
529	9049	9	125.23
101	3008	25	47.37
101	781	57	51.89
12	137	236	14.45
634	222	10	58.42
1145	17	4	15.69
217	3644	3	20.91
2519	210	29	317.02
1144	7143	3	36.44
7225	105	3	4.53
30656	107	3	20
19783	12	5	21.33
121	3353	5	18.01
8712	14	4	6.43
240	245	6	18.19
6792	106	3	4.48
11454	113	8	54.52
937	793	5	39.54
456	337	3	11.44
