56019	29037
51381	29038
16227	29039
2926	29040
32328	29041
38522	29042
35545	29043
29270	29044
20892	29045
30543	29046
55210	29047
4288	29048
3458	29049
27107	29050
893	29051
36305	29052
5435	29053
28056	29054
30399	29055
30142	29056
41892	29057
46701	29058
61920	29059
27180	29060
18425	29061
23970	29062
6	29063
2189	29064
262	29065
9486	29066
45624	29067
5060	29068
5060	29069
2218	29070
62693	29071
1578	29072
1299	29073
1661	29074
27213	29075
9081	29076
205	29077
26880	29078
13635	29079
144	29080
26559	29081
19219	29082
8253	29083
8237	29084
14126	29085
50798	29086
2504	29087
882	29088
516	29089
52425	29090
16	29091
123	29092
2201	29093
10937	29094
25655	29095
2046	29096
7128	29097
590	29098
296	29099
42897	29100
20375	29101
28488	29102
38529	29103
38101	29104
11840	29105
4803	29106
46903	29107
1646	29108
8852	29109
3902	29110
29901	29111
21124	29112
55167	29113
25186	29114
13805	29115
37200	29116
218	29117
20187	29118
3465	29119
23590	29120
17202	29121
36	29122
62806	29123
817	29124
58172	29125
269	29126
6944	29127
24101	29128
2379	29129
2672	29130
25042	29131
45650	29132
8	29133
17814	29134
12955	29135
62883	29136
4535	29137
4133	29138
12299	29139
20309	29140
61801	29141
5569	29142
19092	29143
17945	29144
32615	29145
3	29146
688	29147
45	29148
12541	29149
13140	29150
34681	29151
23680	29152
1036	29153
154	29154
54095	29155
38839	29156
275	29157
3759	29158
1256	29159
1216	29160
69	29161
8257	29162
44095	29163
859	29164
647	29165
58832	29166
62911	29167
51453	29168
13052	29169
931	29170
13489	29171
32912	29172
834	29173
1276	29174
885	29175
56624	29176
39475	29177
42970	29178
1156	29179
42622	29180
13968	29181
845	29182
39145	29183
122	29184
47655	29185
5118	29186
12980	29187
1974	29188
56814	29189
2139	29190
287	29191
10165	29192
51915	29193
19103	29194
39	29195
44490	29196
13411	29197
1641	29198
37552	29199
42308	29200
36909	29201
2502	29202
9367	29203
239	29204
4712	29205
14547	29206
1631	29207
50769	29208
18332	29209
18017	29210
15843	29211
626	29212
3901	29213
1064	29214
5614	29215
4147	29216
12057	29217
104	29218
2286	29219
6755	29220
17	29221
4130	29222
60733	29223
2363	29224
6711	29225
58003	29226
52263	29227
16589	29228
7457	29229
10291	29230
63714	29231
2582	29232
10200	29233
4075	29234
24040	29235
55994	29236
334	29237
25388	29238
54551	29239
187	29240
335	29241
25391	29242
22224	29243
16258	29244
41190	29245
12510	29246
62274	29247
3518	29248
12783	29249
6956	29250
1019	29251
55470	29252
25201	29253
2888	29254
14002	29255
4145	29256
2291	29257
49593	29258
30205	29259
3052	29260
137	29261
24606	29262
14889	29263
39694	29264
5225	29265
59445	29266
51	29267
269	29268
21787	29269
32557	29270
35568	29271
27156	29272
29192	29273
2797	29274
41993	29275
2296	29276
7496	29277
62869	29278
26813	29279
57399	29280
526	29281
5259	29282
49611	29283
13949	29284
37050	29285
15	29286
58214	29287
459	29288
2351	29289
49745	29290
7191	29291
1074	29292
9	29293
1282	29294
13752	29295
47771	29296
60972	29297
64507	29298
37812	29299
1994	29300
28481	29301
11313	29302
7374	29303
6072	29304
3205	29305
32558	29306
48211	29307
941	29308
289	29309
60947	29310
21064	29311
15909	29312
39417	29313
46053	29314
51839	29315
50144	29316
14417	29317
6664	29318
18975	29319
490	29320
4082	29321
1217	29322
29026	29323
19288	29324
5578	29325
62392	29326
62621	29327
21193	29328
885	29329
9527	29330
12863	29331
39633	29332
13738	29333
77	29334
2447	29335
4737	29336
12324	29337
14019	29338
14182	29339
1160	29340
27312	29341
8658	29342
4807	29343
55222	29344
7864	29345
7413	29346
280	29347
868	29348
1766	29349
11976	29350
50568	29351
39439	29352
46924	29353
9320	29354
54302	29355
2223	29356
14924	29357
26836	29358
1948	29359
8645	29360
49935	29361
31688	29362
62173	29363
63144	29364
756	29365
11374	29366
809	29367
1358	29368
14035	29369
203	29370
63783	29371
25284	29372
30222	29373
109	29374
63947	29375
64243	29376
1021	29377
37076	29378
57825	29379
3396	29380
7206	29381
484	29382
23123	29383
12992	29384
716	29385
1990	29386
7110	29387
30437	29388
6338	29389
4496	29390
13501	29391
5306	29392
42122	29393
20507	29394
14144	29395
12732	29396
14693	29397
38636	29398
52955	29399
8877	29400
14036	29401
2385	29402
17669	29403
32505	29404
48889	29405
20242	29406
469	29407
34306	29408
57287	29409
43744	29410
53	29411
49164	29412
8158	29413
13163	29414
82	29415
8521	29416
19645	29417
14077	29418
39748	29419
4661	29420
60493	29421
12030	29422
143	29423
625	29424
23112	29425
12051	29426
209	29427
5280	29428
48207	29429
144	29430
42573	29431
6954	29432
10849	29433
39500	29434
36723	29435
36973	29436
114	29437
32833	29438
1295	29439
29462	29440
619	29441
43257	29442
9282	29443
15028	29444
6704	29445
14563	29446
63092	29447
38667	29448
32687	29449
39046	29450
46792	29451
127	29452
51000	29453
62177	29454
17442	29455
35136	29456
8406	29457
10687	29458
8085	29459
34297	29460
12286	29461
29454	29462
59431	29463
189	29464
55326	29465
8429	29466
25858	29467
1582	29468
7581	29469
66	29470
2458	29471
24780	29472
102	29473
1839	29474
6656	29475
3060	29476
48507	29477
5217	29478
3096	29479
20910	29480
62211	29481
4305	29482
1469	29483
648	29484
658	29485
1225	29486
57312	29487
933	29488
30364	29489
5223	29490
32351	29491
14071	29492
62214	29493
26572	29494
58602	29495
25274	29496
11948	29497
61493	29498
15424	29499
9838	29500
4857	29501
24643	29502
39928	29503
32670	29504
62796	29505
49115	29506
38264	29507
2837	29508
8535	29509
14288	29510
5529	29511
12509	29512
74	29513
16371	29514
30318	29515
483	29516
60274	29517
53612	29518
30781	29519
266	29520
38926	29521
11245	29522
26567	29523
3204	29524
64	29525
36914	29526
5157	29527
9069	29528
52836	29529
1087	29530
15112	29531
222	29532
12630	29533
13702	29534
56851	29535
1228	29536
2975	29537
51917	29538
5203	29539
4958	29540
57827	29541
24356	29542
26173	29543
62978	29544
3429	29545
8666	29546
8142	29547
1327	29548
3283	29549
38856	29550
8931	29551
526	29552
62820	29553
12402	29554
6525	29555
3451	29556
7202	29557
2507	29558
565	29559
68	29560
22002	29561
29409	29562
43080	29563
21293	29564
20113	29565
95	29566
46098	29567
58394	29568
56113	29569
1513	29570
14791	29571
16580	29572
316	29573
46028	29574
14533	29575
2248	29576
63644	29577
23971	29578
22665	29579
7003	29580
6341	29581
3247	29582
18861	29583
3227	29584
6778	29585
29285	29586
6823	29587
6271	29588
2016	29589
16605	29590
7008	29591
11815	29592
1008	29593
4166	29594
4989	29595
25525	29596
2333	29597
17291	29598
8111	29599
48449	29600
7223	29601
30093	29602
37	29603
13490	29604
3221	29605
4043	29606
225	29607
16233	29608
51518	29609
58715	29610
5684	29611
50570	29612
11023	29613
62882	29614
62633	29615
18970	29616
4904	29617
4193	29618
34924	29619
15150	29620
18651	29621
40	29622
51885	29623
40047	29624
42658	29625
30079	29626
41067	29627
16527	29628
58724	29629
4488	29630
22554	29631
27612	29632
61452	29633
47331	29634
45652	29635
14264	29636
51694	29637
30102	29638
13129	29639
51628	29640
530	29641
29987	29642
38597	29643
6020	29644
513	29645
17648	29646
2519	29647
6275	29648
54935	29649
58349	29650
28740	29651
35413	29652
160	29653
38964	29654
79	29655
3259	29656
6663	29657
36051	29658
28973	29659
2779	29660
1866	29661
9863	29662
9473	29663
34159	29664
46174	29665
54182	29666
59527	29667
41685	29668
233	29669
34687	29670
51257	29671
56385	29672
52598	29673
23736	29674
53192	29675
48424	29676
788	29677
773	29678
37411	29679
36359	29680
1590	29681
54623	29682
11862	29683
144	29684
22392	29685
62142	29686
55636	29687
12380	29688
12083	29689
51058	29690
40308	29691
39573	29692
1022	29693
39318	29694
49751	29695
17458	29696
1275	29697
63113	29698
9027	29699
30763	29700
325	29701
54136	29702
48134	29703
21536	29704
19719	29705
23	29706
18540	29707
26758	29708
5611	29709
14871	29710
25207	29711
63769	29712
215	29713
28051	29714
29391	29715
38321	29716
7222	29717
1214	29718
35654	29719
8839	29720
3502	29721
37453	29722
25162	29723
35695	29724
60264	29725
45661	29726
269	29727
12742	29728
28541	29729
26691	29730
46359	29731
19774	29732
36979	29733
4574	29734
746	29735
191	29736
36975	29737
7808	29738
205	29739
377	29740
38420	29741
12780	29742
59559	29743
30786	29744
43984	29745
4897	29746
13998	29747
26	29748
103	29749
7668	29750
47014	29751
45654	29752
19	29753
2984	29754
4127	29755
7786	29756
27321	29757
166	29758
23984	29759
5461	29760
20441	29761
60464	29762
51060	29763
1905	29764
666	29765
6508	29766
15570	29767
54859	29768
2649	29769
25000	29770
21917	29771
59685	29772
63712	29773
1860	29774
14506	29775
61769	29776
10151	29777
15259	29778
2992	29779
58173	29780
10736	29781
14319	29782
25859	29783
42765	29784
12366	29785
13009	29786
5068	29787
98	29788
188	29789
53624	29790
10224	29791
16765	29792
351	29793
44961	29794
92	29795
10716	29796
22529	29797
3855	29798
2147	29799
44830	29800
14608	29801
50080	29802
6890	29803
58598	29804
17141	29805
53377	29806
50986	29807
2570	29808
25738	29809
50548	29810
5239	29811
4869	29812
34108	29813
63771	29814
26619	29815
295	29816
716	29817
7511	29818
1111	29819
959	29820
13304	29821
27021	29822
35849	29823
25729	29824
51228	29825
23585	29826
59261	29827
48492	29828
59171	29829
61376	29830
58359	29831
62005	29832
439	29833
59680	29834
8008	29835
50010	29836
8686	29837
13758	29838
3246	29839
1387	29840
62615	29841
64501	29842
59219	29843
15304	29844
40839	29845
9	29846
64303	29847
2209	29848
28266	29849
31582	29850
33100	29851
31580	29852
6004	29853
4482	29854
22298	29855
13438	29856
18217	29857
22494	29858
37484	29859
248	29860
24792	29861
10935	29862
13992	29863
2390	29864
62304	29865
60293	29866
2227	29867
19848	29868
7947	29869
47169	29870
14745	29871
2380	29872
32	29873
20759	29874
9456	29875
10306	29876
3309	29877
49023	29878
15985	29879
55070	29880
3198	29881
29098	29882
19039	29883
199	29884
5024	29885
32901	29886
3868	29887
27475	29888
8133	29889
30000	29890
24462	29891
7184	29892
940	29893
21735	29894
582	29895
17095	29896
15778	29897
4346	29898
14957	29899
924	29900
342	29901
51028	29902
6885	29903
23808	29904
7352	29905
3721	29906
12037	29907
13030	29908
1770	29909
2874	29910
33179	29911
56	29912
31359	29913
10890	29914
42325	29915
12794	29916
26472	29917
30893	29918
27079	29919
26846	29920
60403	29921
19796	29922
62002	29923
42197	29924
4003	29925
28333	29926
38584	29927
49189	29928
10162	29929
38064	29930
26471	29931
11691	29932
35820	29933
8181	29934
471	29935
21212	29936
64377	29937
2335	29938
50329	29939
19919	29940
15157	29941
59955	29942
38379	29943
9414	29944
45899	29945
2719	29946
16256	29947
406	29948
40408	29949
18986	29950
47405	29951
29460	29952
53009	29953
32179	29954
10176	29955
36	29956
28185	29957
58982	29958
60178	29959
860	29960
490	29961
5942	29962
12264	29963
5854	29964
33484	29965
61754	29966
13366	29967
40343	29968
5342	29969
6637	29970
3211	29971
58521	29972
42801	29973
11734	29974
141	29975
2246	29976
32106	29977
42977	29978
7052	29979
63862	29980
54928	29981
63776	29982
5560	29983
4067	29984
46279	29985
55109	29986
22409	29987
22951	29988
55	29989
141	29990
62499	29991
42770	29992
55024	29993
4682	29994
54503	29995
59676	29996
14546	29997
14726	29998
2548	29999
13626	30000
19395	30001
14673	30002
22218	30003
62146	30004
37655	30005
62659	30006
62788	30007
18228	30008
26563	30009
153	30010
45647	30011
29353	30012
40454	30013
38904	30014
37174	30015
46926	30016
25004	30017
626	30018
40103	30019
33599	30020
3729	30021
39556	30022
701	30023
2748	30024
20324	30025
56848	30026
12389	30027
110	30028
5663	30029
12009	30030
48477	30031
36679	30032
897	30033
38732	30034
5396	30035
159	30036
16285	30037
1447	30038
5658	30039
57157	30040
51022	30041
233	30042
155	30043
144	30044
4396	30045
54589	30046
26624	30047
13961	30048
50102	30049
51704	30050
1785	30051
11732	30052
62439	30053
51304	30054
38846	30055
2627	30056
57941	30057
23847	30058
59743	30059
685	30060
455	30061
613	30062
120	30063
2693	30064
1201	30065
10905	30066
48493	30067
9756	30068
5806	30069
164	30070
88	30071
22417	30072
23148	30073
15074	30074
990	30075
30889	30076
38016	30077
349	30078
56635	30079
35243	30080
59494	30081
1025	30082
45680	30083
14567	30084
6456	30085
17012	30086
43312	30087
2619	30088
11817	30089
9666	30090
42838	30091
95	30092
55495	30093
49655	30094
55465	30095
13598	30096
15301	30097
13661	30098
11526	30099
5455	30100
4055	30101
9375	30102
1992	30103
8581	30104
5238	30105
49847	30106
4000	30107
147	30108
32997	30109
572	30110
279	30111
14570	30112
3734	30113
5238	30114
36096	30115
468	30116
22051	30117
8309	30118
803	30119
182	30120
2498	30121
34095	30122
9698	30123
214	30124
1099	30125
46203	30126
10650	30127
4184	30128
31620	30129
53350	30130
2545	30131
46278	30132
47070	30133
49582	30134
28972	30135
58469	30136
37576	30137
51212	30138
55011	30139
8949	30140
46983	30141
42305	30142
15252	30143
50995	30144
27505	30145
14062	30146
30309	30147
10084	30148
56696	30149
12354	30150
1171	30151
59233	30152
10923	30153
30640	30154
37950	30155
64454	30156
61239	30157
13754	30158
19174	30159
35190	30160
3617	30161
1954	30162
8607	30163
27083	30164
60078	30165
25802	30166
16027	30167
19197	30168
1996	30169
2452	30170
3168	30171
19493	30172
33956	30173
22589	30174
388	30175
892	30176
5305	30177
51845	30178
15111	30179
26983	30180
27035	30181
8053	30182
36824	30183
572	30184
34344	30185
38173	30186
2816	30187
23982	30188
37622	30189
5788	30190
43164	30191
1263	30192
57212	30193
1682	30194
425	30195
13858	30196
35810	30197
40056	30198
12536	30199
1719	30200
34879	30201
59901	30202
112	30203
4952	30204
3520	30205
20628	30206
147	30207
28631	30208
38628	30209
5480	30210
2	30211
1413	30212
15602	30213
975	30214
29105	30215
31655	30216
11995	30217
13979	30218
32403	30219
11913	30220
3944	30221
47425	30222
53545	30223
31118	30224
52279	30225
54633	30226
4724	30227
8148	30228
54886	30229
1541	30230
5698	30231
1541	30232
26	30233
885	30234
6398	30235
31804	30236
58506	30237
11637	30238
9632	30239
39707	30240
11843	30241
46140	30242
46101	30243
12212	30244
47671	30245
5424	30246
23527	30247
56018	30248
26475	30249
918	30250
23519	30251
7634	30252
101	30253
15198	30254
1594	30255
9400	30256
34309	30257
418	30258
28	30259
54674	30260
528	30261
5688	30262
23494	30263
9333	30264
12912	30265
60560	30266
8019	30267
3886	30268
36498	30269
5676	30270
56454	30271
4309	30272
42942	30273
240	30274
62808	30275
10673	30276
30319	30277
59127	30278
767	30279
6374	30280
5108	30281
31326	30282
64619	30283
15355	30284
2508	30285
966	30286
3478	30287
10294	30288
27175	30289
3370	30290
44322	30291
1289	30292
37464	30293
16	30294
3541	30295
2659	30296
38746	30297
21034	30298
43436	30299
62437	30300
17256	30301
10	30302
5734	30303
22277	30304
48899	30305
46	30306
9560	30307
45969	30308
15304	30309
43060	30310
485	30311
15	30312
1536	30313
9866	30314
123	30315
3522	30316
6419	30317
54	30318
56007	30319
31242	30320
48778	30321
18548	30322
30880	30323
64000	30324
6338	30325
61841	30326
47251	30327
51061	30328
29824	30329
31081	30330
12495	30331
187	30332
34153	30333
781	30334
10511	30335
24077	30336
3948	30337
179	30338
37016	30339
28275	30340
33643	30341
15955	30342
900	30343
64200	30344
17581	30345
21303	30346
5736	30347
1697	30348
14419	30349
26920	30350
55176	30351
2331	30352
1270	30353
5242	30354
14286	30355
13817	30356
55523	30357
7547	30358
597	30359
30744	30360
2173	30361
3230	30362
1039	30363
7029	30364
10203	30365
53719	30366
35009	30367
23469	30368
5234	30369
55308	30370
13182	30371
22834	30372
15248	30373
5	30374
781	30375
43789	30376
294	30377
19647	30378
37626	30379
40651	30380
45634	30381
26069	30382
8906	30383
37735	30384
51863	30385
24911	30386
17782	30387
2	30388
5878	30389
36482	30390
6233	30391
39251	30392
312	30393
4913	30394
14779	30395
49370	30396
33582	30397
39871	30398
1303	30399
62424	30400
54592	30401
29045	30402
6729	30403
47160	30404
311	30405
11630	30406
50763	30407
54671	30408
45603	30409
45172	30410
53063	30411
48050	30412
43449	30413
428	30414
42852	30415
3537	30416
13692	30417
296	30418
2938	30419
39135	30420
39117	30421
3138	30422
3138	30423
44616	30424
289	30425
5289	30426
10949	30427
47	30428
32452	30429
41889	30430
57817	30431
55172	30432
10381	30433
19117	30434
9	30435
64536	30436
14686	30437
33481	30438
23220	30439
35373	30440
54044	30441
38505	30442
62783	30443
44789	30444
26116	30445
59114	30446
864	30447
6974	30448
37645	30449
1284	30450
4587	30451
51118	30452
23904	30453
61987	30454
215	30455
893	30456
628	30457
49108	30458
2253	30459
2815	30460
33397	30461
60227	30462
20646	30463
63154	30464
6562	30465
40728	30466
1082	30467
38951	30468
1650	30469
2539	30470
46192	30471
8213	30472
214	30473
35840	30474
4049	30475
54685	30476
1492	30477
9058	30478
43039	30479
9807	30480
597	30481
749	30482
68	30483
100	30484
25974	30485
14316	30486
49300	30487
51365	30488
41164	30489
58395	30490
103	30491
10212	30492
16600	30493
706	30494
38717	30495
31362	30496
58827	30497
28861	30498
11489	30499
28704	30500
9762	30501
165	30502
17568	30503
62537	30504
1697	30505
204	30506
28798	30507
43821	30508
401	30509
46220	30510
12295	30511
6	30512
42055	30513
8369	30514
5210	30515
16364	30516
33440	30517
28668	30518
35402	30519
117	30520
46117	30521
63969	30522
62377	30523
43477	30524
48228	30525
4634	30526
12237	30527
45809	30528
58403	30529
52941	30530
48824	30531
4267	30532
9415	30533
48990	30534
14461	30535
15160	30536
47694	30537
559	30538
62876	30539
55023	30540
3642	30541
50498	30542
45237	30543
326	30544
58732	30545
61511	30546
14489	30547
40423	30548
1679	30549
9638	30550
50119	30551
50470	30552
51960	30553
47894	30554
1241	30555
15228	30556
14328	30557
55374	30558
62618	30559
12145	30560
583	30561
90	30562
1716	30563
959	30564
821	30565
11588	30566
35	30567
42074	30568
12633	30569
63012	30570
1801	30571
56586	30572
27305	30573
6878	30574
52994	30575
250	30576
391	30577
8196	30578
22276	30579
48540	30580
3713	30581
20319	30582
3562	30583
10365	30584
244	30585
2299	30586
26629	30587
26626	30588
48476	30589
13719	30590
60206	30591
52968	30592
78	30593
49329	30594
29737	30595
6346	30596
3700	30597
16195	30598
35404	30599
42390	30600
57146	30601
11628	30602
2211	30603
936	30604
15221	30605
679	30606
13032	30607
10495	30608
14109	30609
6013	30610
12990	30611
33191	30612
8	30613
560	30614
55005	30615
1015	30616
15857	30617
36229	30618
17894	30619
33775	30620
34149	30621
5566	30622
16466	30623
681	30624
28408	30625
21632	30626
4887	30627
11675	30628
4457	30629
3757	30630
47777	30631
24276	30632
1668	30633
31094	30634
957	30635
21337	30636
18162	30637
20728	30638
29	30639
2712	30640
1286	30641
4886	30642
15200	30643
59141	30644
1286	30645
388	30646
35040	30647
58109	30648
20032	30649
36442	30650
11954	30651
30343	30652
13654	30653
37452	30654
270	30655
14260	30656
757	30657
5395	30658
40303	30659
19216	30660
19204	30661
36915	30662
2957	30663
10617	30664
1247	30665
135	30666
39362	30667
4885	30668
36771	30669
11513	30670
11664	30671
4802	30672
15211	30673
40462	30674
15115	30675
763	30676
5322	30677
1008	30678
12470	30679
4317	30680
2368	30681
2569	30682
2786	30683
12251	30684
4744	30685
10645	30686
4811	30687
320	30688
9022	30689
35482	30690
16711	30691
2834	30692
35875	30693
16304	30694
997	30695
13492	30696
9144	30697
43	30698
14185	30699
16787	30700
6566	30701
58182	30702
40713	30703
5927	30704
5115	30705
9155	30706
21436	30707
40644	30708
2150	30709
49594	30710
9821	30711
9555	30712
64252	30713
44766	30714
11431	30715
32250	30716
18848	30717
19799	30718
31964	30719
39786	30720
37835	30721
18040	30722
29775	30723
37532	30724
35091	30725
59560	30726
38644	30727
7007	30728
18037	30729
38301	30730
30508	30731
18448	30732
8414	30733
7262	30734
8414	30735
21165	30736
29798	30737
24953	30738
269	30739
32075	30740
23578	30741
31850	30742
6485	30743
7995	30744
34034	30745
61	30746
22607	30747
6874	30748
21627	30749
363	30750
19703	30751
7604	30752
1013	30753
21822	30754
52661	30755
49825	30756
56319	30757
46073	30758
48342	30759
136	30760
41234	30761
49385	30762
14703	30763
23422	30764
9224	30765
25217	30766
2210	30767
2806	30768
13436	30769
391	30770
58595	30771
49112	30772
52761	30773
14310	30774
3834	30775
50743	30776
339	30777
2478	30778
7309	30779
2832	30780
36546	30781
51554	30782
5025	30783
28426	30784
49313	30785
2755	30786
616	30787
47377	30788
15502	30789
5025	30790
38098	30791
589	30792
8656	30793
37219	30794
15065	30795
28029	30796
35194	30797
8979	30798
4186	30799
2117	30800
900	30801
9543	30802
25175	30803
31550	30804
29858	30805
1007	30806
2495	30807
5205	30808
1959	30809
24000	30810
13632	30811
5751	30812
19659	30813
33357	30814
61963	30815
900	30816
21239	30817
21003	30818
22259	30819
17049	30820
30879	30821
49972	30822
16411	30823
51406	30824
3074	30825
41151	30826
61663	30827
5978	30828
7957	30829
45481	30830
20371	30831
22101	30832
18650	30833
567	30834
28	30835
12996	30836
40009	30837
60351	30838
45687	30839
3938	30840
21916	30841
8455	30842
36056	30843
18598	30844
3143	30845
28673	30846
1617	30847
30505	30848
588	30849
1046	30850
12543	30851
1857	30852
30810	30853
40719	30854
1026	30855
1177	30856
11943	30857
8568	30858
10688	30859
29076	30860
14876	30861
64247	30862
8492	30863
22452	30864
24432	30865
8311	30866
56822	30867
5083	30868
20869	30869
6445	30870
2255	30871
3843	30872
133	30873
4889	30874
155	30875
32797	30876
43	30877
1339	30878
297	30879
2160	30880
3437	30881
58828	30882
28719	30883
38295	30884
3437	30885
61	30886
7461	30887
97	30888
23876	30889
51373	30890
56783	30891
35236	30892
9927	30893
1550	30894
28823	30895
23300	30896
44141	30897
36	30898
6779	30899
11324	30900
47668	30901
52533	30902
15031	30903
62062	30904
4486	30905
50146	30906
31884	30907
172	30908
44009	30909
36882	30910
115	30911
41988	30912
11	30913
38	30914
415	30915
9957	30916
48627	30917
10144	30918
4	30919
123	30920
28611	30921
4893	30922
30504	30923
1186	30924
4892	30925
15	30926
36680	30927
3915	30928
1673	30929
40415	30930
4733	30931
754	30932
88	30933
9615	30934
33057	30935
22730	30936
1257	30937
47106	30938
378	30939
66	30940
6151	30941
46069	30942
42914	30943
8	30944
2598	30945
47000	30946
8	30947
342	30948
2464	30949
2154	30950
27564	30951
2312	30952
2167	30953
619	30954
54652	30955
141	30956
199	30957
35039	30958
101	30959
723	30960
21381	30961
3537	30962
63354	30963
63215	30964
118	30965
618	30966
48567	30967
42555	30968
192	30969
5429	30970
7483	30971
6507	30972
13325	30973
5312	30974
11257	30975
7815	30976
37774	30977
11567	30978
59566	30979
3153	30980
236	30981
9621	30982
8573	30983
776	30984
5083	30985
47422	30986
46275	30987
49110	30988
37799	30989
49188	30990
13656	30991
48646	30992
294	30993
17801	30994
54502	30995
14011	30996
12596	30997
41945	30998
47134	30999
9227	31000
21554	31001
13159	31002
285	31003
833	31004
11300	31005
49584	31006
197	31007
10277	31008
13449	31009
52233	31010
10774	31011
62425	31012
315	31013
3771	31014
23150	31015
3914	31016
4492	31017
51141	31018
2683	31019
6145	31020
45374	31021
11270	31022
58501	31023
9871	31024
35274	31025
4647	31026
13466	31027
12139	31028
39591	31029
22655	31030
1538	31031
30101	31032
165	31033
1638	31034
284	31035
363	31036
2443	31037
60188	31038
39582	31039
2934	31040
20246	31041
6910	31042
35478	31043
5206	31044
16946	31045
23137	31046
35	31047
42	31048
4643	31049
28663	31050
45746	31051
12573	31052
6747	31053
818	31054
14900	31055
15428	31056
42887	31057
1776	31058
479	31059
61556	31060
4451	31061
5399	31062
10546	31063
44202	31064
14748	31065
3379	31066
5557	31067
211	31068
14196	31069
25813	31070
9327	31071
691	31072
6869	31073
2723	31074
10594	31075
3789	31076
1052	31077
58560	31078
45978	31079
1672	31080
3992	31081
18791	31082
645	31083
55269	31084
3403	31085
1221	31086
10087	31087
49916	31088
60567	31089
4	31090
34958	31091
464	31092
33024	31093
54632	31094
22405	31095
53098	31096
26260	31097
203	31098
640	31099
22030	31100
11319	31101
3085	31102
61905	31103
23315	31104
62011	31105
47934	31106
9248	31107
4917	31108
7336	31109
8499	31110
49158	31111
5417	31112
1213	31113
10790	31114
11565	31115
21666	31116
15780	31117
61977	31118
14761	31119
5700	31120
56490	31121
58102	31122
13079	31123
42313	31124
41743	31125
8279	31126
1264	31127
5017	31128
2022	31129
144	31130
36114	31131
49232	31132
4176	31133
14251	31134
3251	31135
5137	31136
41915	31137
54319	31138
26989	31139
875	31140
7475	31141
29883	31142
66	31143
50003	31144
11502	31145
3631	31146
30766	31147
85	31148
12620	31149
804	31150
15088	31151
21014	31152
22684	31153
15461	31154
219	31155
2738	31156
58371	31157
8710	31158
46213	31159
1005	31160
14799	31161
5717	31162
1263	31163
1463	31164
165	31165
43069	31166
146	31167
2184	31168
4346	31169
5458	31170
11604	31171
824	31172
916	31173
32311	31174
21222	31175
52473	31176
1140	31177
47891	31178
38052	31179
54125	31180
16052	31181
56426	31182
56141	31183
42500	31184
24066	31185
28833	31186
31605	31187
3287	31188
2458	31189
50560	31190
22303	31191
36068	31192
3343	31193
26107	31194
12818	31195
5846	31196
6342	31197
59131	31198
30398	31199
54872	31200
17624	31201
57396	31202
59347	31203
9938	31204
10412	31205
5040	31206
158	31207
13653	31208
62790	31209
12738	31210
2254	31211
6266	31212
7081	31213
41679	31214
3639	31215
13323	31216
2865	31217
6154	31218
55	31219
7855	31220
11490	31221
170	31222
50021	31223
25220	31224
2678	31225
5401	31226
1185	31227
33972	31228
48013	31229
5077	31230
2837	31231
23859	31232
363	31233
41920	31234
15369	31235
41029	31236
55199	31237
12598	31238
3214	31239
38894	31240
53780	31241
57365	31242
6596	31243
6584	31244
1532	31245
23844	31246
3624	31247
1958	31248
15028	31249
44053	31250
5167	31251
16266	31252
2636	31253
4995	31254
19182	31255
3362	31256
29764	31257
3625	31258
36103	31259
58529	31260
6621	31261
17730	31262
22297	31263
24088	31264
7195	31265
37588	31266
64206	31267
21135	31268
5228	31269
126	31270
16766	31271
57066	31272
216	31273
273	31274
14324	31275
26308	31276
24435	31277
24993	31278
8905	31279
4575	31280
7850	31281
51562	31282
22070	31283
40084	31284
4757	31285
30172	31286
4065	31287
53125	31288
51023	31289
122	31290
39226	31291
57471	31292
38481	31293
1692	31294
937	31295
10102	31296
11949	31297
9109	31298
19996	31299
29002	31300
887	31301
9846	31302
4127	31303
2772	31304
2985	31305
1062	31306
5432	31307
38038	31308
2051	31309
16548	31310
906	31311
18234	31312
221	31313
43056	31314
660	31315
10479	31316
8521	31317
41351	31318
5763	31319
14162	31320
35451	31321
1094	31322
38497	31323
190	31324
42239	31325
58071	31326
45683	31327
27075	31328
53845	31329
32480	31330
1553	31331
51688	31332
34230	31333
7049	31334
789	31335
160	31336
214	31337
295	31338
1	31339
2737	31340
370	31341
48479	31342
62171	31343
225	31344
30105	31345
1633	31346
8594	31347
10843	31348
50660	31349
18642	31350
60364	31351
394	31352
32264	31353
1254	31354
8615	31355
14281	31356
6634	31357
35778	31358
810	31359
3002	31360
55508	31361
16554	31362
41109	31363
22268	31364
50112	31365
662	31366
1883	31367
2900	31368
35123	31369
21863	31370
7282	31371
3310	31372
40915	31373
7101	31374
32280	31375
13896	31376
13638	31377
1875	31378
26419	31379
13996	31380
30718	31381
36287	31382
15890	31383
569	31384
53371	31385
3768	31386
90	31387
57165	31388
3491	31389
1017	31390
626	31391
59993	31392
82	31393
39248	31394
2511	31395
10992	31396
1564	31397
11726	31398
6971	31399
27133	31400
58765	31401
11518	31402
47598	31403
47012	31404
8218	31405
38692	31406
7946	31407
5868	31408
35467	31409
1818	31410
11063	31411
36618	31412
2362	31413
39237	31414
265	31415
23784	31416
2549	31417
8032	31418
12111	31419
2043	31420
4105	31421
52404	31422
5692	31423
62021	31424
5403	31425
659	31426
